filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason, Paul Drake, and Danny Spear devise a plan to surveil Doris Freeman, entering her apartment building separately and pretending not to know each other. They approach Doris in the corridor, claiming to be collecting data and asking her questions.	41608	2326	40	532	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Doris Freeman, suspicious of Perry Mason and his companions, reluctantly allows them into her apartment. They question her about her connection to the case and Rhoda Montaine's whereabouts.	41608	2326	41	532	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason is determined to find Rhoda, who has been taken to an undisclosed location. He drafts a writ of habeas corpus to force the authorities to reveal her whereabouts and strategizes with Paul Drake to protect Rhoda's husband, Carl, from being manipulated by the authorities. Perry examines evidence, including the significance of a one-minute-off alarm clock and the victim being fully dressed when killed, suspecting Rhoda may be protecting someone. He confronts Doctor Millsap about his involvement and advises him to seek medical help. Perry also suspects C. Phillip Montaine, who arrives in town before the murder, of being an impostor sent to spy on him. He confronts Montaine about his motives and accuses him of spying on Rhoda, leading to a tense exchange. Perry Mason receives annulment papers for Carl Montaine's case against Rhoda Montaine and learns that Dr. Millsap was interrogated at the police station. Mason investigates the crime scene of the murder, discovering burnt match stubs and an empty matchbox with the logo of the Palace Hotel. Perry Mason instructs the electrician, Otis, to move into an apartment where a murder took place and replace the doorbell with one of his own, while Otis expresses uncertainty but agrees to do it. Perry Mason discusses the adverse newspaper publicity with his team and expresses his determination to fight back against the district attorney's attempts to taint the public's perception of his client. Paul Drake provides Mason with information about Gregory Moxley's past and the connection between him and a woman named Doris Pender."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status, her previous residence, and her involvement in demanding money over the phone, leading Mason to make a call revealing a connection to the murdered Gregory Moxley.	42628	2388	41	573	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason and Paul Drake inform the district attorney about the call to Gregory Moxley, potentially implicating Doris Freeman in his murder and intensifying the investigation against her.	42628	2388	42	573	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason is determined to find Rhoda, who has been taken to an undisclosed location. He drafts a writ of habeas corpus to force the authorities to reveal her whereabouts and strategizes with Paul Drake to protect Rhoda's husband, Carl, from being manipulated by the authorities. Perry examines evidence, including the significance of a one-minute-off alarm clock and the victim being fully dressed when killed, suspecting Rhoda may be protecting someone. He confronts Doctor Millsap about his involvement and advises him to seek medical help. Perry also suspects C. Phillip Montaine, who arrives in town before the murder, of being an impostor sent to spy on him. He confronts Montaine about his motives and accuses him of spying on Rhoda, leading to a tense exchange. Perry Mason receives annulment papers for Carl Montaine's case against Rhoda Montaine and learns that Dr. Millsap was interrogated at the police station. Mason investigates the crime scene of the murder, discovering burnt match stubs and an empty matchbox with the logo of the Palace Hotel. Perry Mason instructs the electrician, Otis, to move into an apartment where a murder took place and replace the doorbell with one of his own, while Otis expresses uncertainty but agrees to do it. Perry Mason discusses the adverse newspaper publicity with his team and expresses his determination to fight back against the district attorney's attempts to taint the public's perception of his client. Paul Drake provides Mason with information about Gregory Moxley's past and the connection between him and a woman named Doris Pender. Perry Mason, Paul Drake, and Danny Spear devise a plan to surveil Doris Freeman, entering her apartment building separately and pretending not to know each other. They approach Doris in the corridor, claiming to be collecting data and asking her questions."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Doris Freeman confesses that she is glad Gregory Moxley is dead and accuses Rhoda Montaine of the murder, but Perry Mason dismisses her claims and leaves without letting her explain further.	43647	2438	42	613	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Doris Freeman confesses her joy about Gregory Moxley's death and accuses Rhoda Montaine of the murder, but Perry Mason and Paul Drake don't believe her claims. They discuss the possibility of a lawyer or detective being involved and decide to avoid her apartment, anticipating that she will contact her accomplice in person.	43647	2438	43	613	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason is determined to find Rhoda, who has been taken to an undisclosed location. He drafts a writ of habeas corpus to force the authorities to reveal her whereabouts and strategizes with Paul Drake to protect Rhoda's husband, Carl, from being manipulated by the authorities. Perry examines evidence, including the significance of a one-minute-off alarm clock and the victim being fully dressed when killed, suspecting Rhoda may be protecting someone. He confronts Doctor Millsap about his involvement and advises him to seek medical help. Perry also suspects C. Phillip Montaine, who arrives in town before the murder, of being an impostor sent to spy on him. He confronts Montaine about his motives and accuses him of spying on Rhoda, leading to a tense exchange. Perry Mason receives annulment papers for Carl Montaine's case against Rhoda Montaine and learns that Dr. Millsap was interrogated at the police station. Mason investigates the crime scene of the murder, discovering burnt match stubs and an empty matchbox with the logo of the Palace Hotel. Perry Mason instructs the electrician, Otis, to move into an apartment where a murder took place and replace the doorbell with one of his own, while Otis expresses uncertainty but agrees to do it. Perry Mason discusses the adverse newspaper publicity with his team and expresses his determination to fight back against the district attorney's attempts to taint the public's perception of his client. Paul Drake provides Mason with information about Gregory Moxley's past and the connection between him and a woman named Doris Pender. Perry Mason, Paul Drake, and Danny Spear devise a plan to surveil Doris Freeman, entering her apartment building separately and pretending not to know each other. They approach Doris in the corridor, claiming to be collecting data and asking her questions. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status, her previous residence, and her involvement in demanding money over the phone, leading Mason to make a call revealing a connection to the murdered Gregory Moxley."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	C. Phillip Montaine and the district attorney are both trying to prevent an annulment so that Carl Montaine can testify in the murder trial; Perry Mason discusses his plan with Della Street and awaits an important call from Danny Spear.	44666	2491	43	644	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason rushes to the location where Danny Spear is waiting and learns crucial information that may help solve the case.	44666	2491	44	644	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason is determined to find Rhoda, who has been taken to an undisclosed location. He drafts a writ of habeas corpus to force the authorities to reveal her whereabouts and strategizes with Paul Drake to protect Rhoda's husband, Carl, from being manipulated by the authorities. Perry examines evidence, including the significance of a one-minute-off alarm clock and the victim being fully dressed when killed, suspecting Rhoda may be protecting someone. He confronts Doctor Millsap about his involvement and advises him to seek medical help. Perry also suspects C. Phillip Montaine, who arrives in town before the murder, of being an impostor sent to spy on him. He confronts Montaine about his motives and accuses him of spying on Rhoda, leading to a tense exchange. Perry Mason receives annulment papers for Carl Montaine's case against Rhoda Montaine and learns that Dr. Millsap was interrogated at the police station. Mason investigates the crime scene of the murder, discovering burnt match stubs and an empty matchbox with the logo of the Palace Hotel. Perry Mason instructs the electrician, Otis, to move into an apartment where a murder took place and replace the doorbell with one of his own, while Otis expresses uncertainty but agrees to do it. Perry Mason discusses the adverse newspaper publicity with his team and expresses his determination to fight back against the district attorney's attempts to taint the public's perception of his client. Paul Drake provides Mason with information about Gregory Moxley's past and the connection between him and a woman named Doris Pender. Perry Mason, Paul Drake, and Danny Spear devise a plan to surveil Doris Freeman, entering her apartment building separately and pretending not to know each other. They approach Doris in the corridor, claiming to be collecting data and asking her questions. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status, her previous residence, and her involvement in demanding money over the phone, leading Mason to make a call revealing a connection to the murdered Gregory Moxley. Doris Freeman confesses that she is glad Gregory Moxley is dead and accuses Rhoda Montaine of the murder, but Perry Mason dismisses her claims and leaves without letting her explain further."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny recounts his encounter with a woman who led them there.	45677	2557	44	684	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason and Danny Spear investigate further in the hotel, trying to locate the woman they followed and uncover more case-related clues.	45677	2557	45	684	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason is determined to find Rhoda, who has been taken to an undisclosed location. He drafts a writ of habeas corpus to force the authorities to reveal her whereabouts and strategizes with Paul Drake to protect Rhoda's husband, Carl, from being manipulated by the authorities. Perry examines evidence, including the significance of a one-minute-off alarm clock and the victim being fully dressed when killed, suspecting Rhoda may be protecting someone. He confronts Doctor Millsap about his involvement and advises him to seek medical help. Perry also suspects C. Phillip Montaine, who arrives in town before the murder, of being an impostor sent to spy on him. He confronts Montaine about his motives and accuses him of spying on Rhoda, leading to a tense exchange. Perry Mason receives annulment papers for Carl Montaine's case against Rhoda Montaine and learns that Dr. Millsap was interrogated at the police station. Mason investigates the crime scene of the murder, discovering burnt match stubs and an empty matchbox with the logo of the Palace Hotel. Perry Mason instructs the electrician, Otis, to move into an apartment where a murder took place and replace the doorbell with one of his own, while Otis expresses uncertainty but agrees to do it. Perry Mason discusses the adverse newspaper publicity with his team and expresses his determination to fight back against the district attorney's attempts to taint the public's perception of his client. Paul Drake provides Mason with information about Gregory Moxley's past and the connection between him and a woman named Doris Pender. Perry Mason, Paul Drake, and Danny Spear devise a plan to surveil Doris Freeman, entering her apartment building separately and pretending not to know each other. They approach Doris in the corridor, claiming to be collecting data and asking her questions. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status, her previous residence, and her involvement in demanding money over the phone, leading Mason to make a call revealing a connection to the murdered Gregory Moxley. Doris Freeman confesses that she is glad Gregory Moxley is dead and accuses Rhoda Montaine of the murder, but Perry Mason dismisses her claims and leaves without letting her explain further. C. Phillip Montaine and the district attorney are both trying to prevent an annulment so that Carl Montaine can testify in the murder trial; Perry Mason discusses his plan with Della Street and awaits an important call from Danny Spear."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Spear enters a man's room pretending to know him and is immediately attacked and knocked unconscious, then tied up and locked in a closet while the man hurriedly packs his belongings and repeatedly calls a phone number.	46681	2598	45	706	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Spear escapes the closet and confronts the man, exposing his involvement in the case.	46681	2598	46	706	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason is determined to find Rhoda, who has been taken to an undisclosed location. He drafts a writ of habeas corpus to force the authorities to reveal her whereabouts and strategizes with Paul Drake to protect Rhoda's husband, Carl, from being manipulated by the authorities. Perry examines evidence, including the significance of a one-minute-off alarm clock and the victim being fully dressed when killed, suspecting Rhoda may be protecting someone. He confronts Doctor Millsap about his involvement and advises him to seek medical help. Perry also suspects C. Phillip Montaine, who arrives in town before the murder, of being an impostor sent to spy on him. He confronts Montaine about his motives and accuses him of spying on Rhoda, leading to a tense exchange. Perry Mason receives annulment papers for Carl Montaine's case against Rhoda Montaine and learns that Dr. Millsap was interrogated at the police station. Mason investigates the crime scene of the murder, discovering burnt match stubs and an empty matchbox with the logo of the Palace Hotel. Perry Mason instructs the electrician, Otis, to move into an apartment where a murder took place and replace the doorbell with one of his own, while Otis expresses uncertainty but agrees to do it. Perry Mason discusses the adverse newspaper publicity with his team and expresses his determination to fight back against the district attorney's attempts to taint the public's perception of his client. Paul Drake provides Mason with information about Gregory Moxley's past and the connection between him and a woman named Doris Pender. Perry Mason, Paul Drake, and Danny Spear devise a plan to surveil Doris Freeman, entering her apartment building separately and pretending not to know each other. They approach Doris in the corridor, claiming to be collecting data and asking her questions. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status, her previous residence, and her involvement in demanding money over the phone, leading Mason to make a call revealing a connection to the murdered Gregory Moxley. Doris Freeman confesses that she is glad Gregory Moxley is dead and accuses Rhoda Montaine of the murder, but Perry Mason dismisses her claims and leaves without letting her explain further. C. Phillip Montaine and the district attorney are both trying to prevent an annulment so that Carl Montaine can testify in the murder trial; Perry Mason discusses his plan with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny recounts his encounter with a woman who led them there."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Danny Spear overhears a man, referred to as Oscar, talking on the phone with Doris Freeman about the murder, with Oscar denying any involvement and claiming he arrived after the murder had already taken place.	47687	2637	46	743	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Danny Spear informs Perry Mason about his findings and they collaborate to locate Oscar and Doris Freeman, planning to apprehend them and gather more evidence to exonerate Rhoda Montaine.	47687	2637	47	743	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason is determined to find Rhoda, who has been taken to an undisclosed location. He drafts a writ of habeas corpus to force the authorities to reveal her whereabouts and strategizes with Paul Drake to protect Rhoda's husband, Carl, from being manipulated by the authorities. Perry examines evidence, including the significance of a one-minute-off alarm clock and the victim being fully dressed when killed, suspecting Rhoda may be protecting someone. He confronts Doctor Millsap about his involvement and advises him to seek medical help. Perry also suspects C. Phillip Montaine, who arrives in town before the murder, of being an impostor sent to spy on him. He confronts Montaine about his motives and accuses him of spying on Rhoda, leading to a tense exchange. Perry Mason receives annulment papers for Carl Montaine's case against Rhoda Montaine and learns that Dr. Millsap was interrogated at the police station. Mason investigates the crime scene of the murder, discovering burnt match stubs and an empty matchbox with the logo of the Palace Hotel. Perry Mason instructs the electrician, Otis, to move into an apartment where a murder took place and replace the doorbell with one of his own, while Otis expresses uncertainty but agrees to do it. Perry Mason discusses the adverse newspaper publicity with his team and expresses his determination to fight back against the district attorney's attempts to taint the public's perception of his client. Paul Drake provides Mason with information about Gregory Moxley's past and the connection between him and a woman named Doris Pender. Perry Mason, Paul Drake, and Danny Spear devise a plan to surveil Doris Freeman, entering her apartment building separately and pretending not to know each other. They approach Doris in the corridor, claiming to be collecting data and asking her questions. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status, her previous residence, and her involvement in demanding money over the phone, leading Mason to make a call revealing a connection to the murdered Gregory Moxley. Doris Freeman confesses that she is glad Gregory Moxley is dead and accuses Rhoda Montaine of the murder, but Perry Mason dismisses her claims and leaves without letting her explain further. C. Phillip Montaine and the district attorney are both trying to prevent an annulment so that Carl Montaine can testify in the murder trial; Perry Mason discusses his plan with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny recounts his encounter with a woman who led them there. Spear enters a man's room pretending to know him and is immediately attacked and knocked unconscious, then tied up and locked in a closet while the man hurriedly packs his belongings and repeatedly calls a phone number."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason and Danny Spear have a conversation about keeping certain people moving, before heading back to the office where they expect Paul Drake to be.	48692	2687	47	778	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	prediction	Perry Mason, Danny Spear, and Paul Drake discuss the investigation progress in the office and strategize their next move in the murder case, formulating a plan to gather more evidence and uncover the truth behind the murder.	48692	2687	48	778	"Nervous woman Helen Crocker seeks Perry Mason's help regarding her friend whose husband disappeared in a plane crash. Mason becomes intrigued by Helen's friend's interest in the ""corpus delicti."" After dismissing Helen, Mason learns that a suspicious man was following her. Mason finds a purse left behind by Helen and discovers a gun, money, and a suspicious telegram. He confronts Nell Brinley about the telegram and instructs Della Street on a plan involving Nell and Rhoda Montaine. Mason traces the telegram's sender and confronts Gregory Moxley. He later learns that the gun from Helen's purse is linked to Dr. Millsap and that Rhoda Montaine has a troubled past with Moxley. Mason questions Helen about what she's hiding and reads about Moxley's murder. A nervous man named Carl Montaine seeks Mason's help to prevent his wife from being accused of the murder. Carl Montaine seeks the help of Perry Mason after marrying Rhoda Lorton and discovering a key possibly related to a murder. Montaine recounts his suspicions about his wife's strange behavior and her connection to Doctor Millsap, sharing evidence found in her purse. Despite Montaine's desire to involve the police, Mason advises against accusing Dr. Millsap without concrete proof. Mason suggests representing Rhoda and protecting Montaine's father. As they try to evade pursuers, Mason instructs Rhoda to hide while he diverts the detectives' attention. Rhoda confesses to hitting her presumed-dead husband, Gregory, with a poker during an altercation, but claims an unknown person followed her. Mason instructs his detective to investigate the murder case, focusing on the absence of fingerprints on the doorknob. Amidst interruptions from reporters and detectives, tensions rise between Mason and the authorities. Perry Mason is determined to find Rhoda, who has been taken to an undisclosed location. He drafts a writ of habeas corpus to force the authorities to reveal her whereabouts and strategizes with Paul Drake to protect Rhoda's husband, Carl, from being manipulated by the authorities. Perry examines evidence, including the significance of a one-minute-off alarm clock and the victim being fully dressed when killed, suspecting Rhoda may be protecting someone. He confronts Doctor Millsap about his involvement and advises him to seek medical help. Perry also suspects C. Phillip Montaine, who arrives in town before the murder, of being an impostor sent to spy on him. He confronts Montaine about his motives and accuses him of spying on Rhoda, leading to a tense exchange. Perry Mason receives annulment papers for Carl Montaine's case against Rhoda Montaine and learns that Dr. Millsap was interrogated at the police station. Mason investigates the crime scene of the murder, discovering burnt match stubs and an empty matchbox with the logo of the Palace Hotel. Perry Mason instructs the electrician, Otis, to move into an apartment where a murder took place and replace the doorbell with one of his own, while Otis expresses uncertainty but agrees to do it. Perry Mason discusses the adverse newspaper publicity with his team and expresses his determination to fight back against the district attorney's attempts to taint the public's perception of his client. Paul Drake provides Mason with information about Gregory Moxley's past and the connection between him and a woman named Doris Pender. Perry Mason, Paul Drake, and Danny Spear devise a plan to surveil Doris Freeman, entering her apartment building separately and pretending not to know each other. They approach Doris in the corridor, claiming to be collecting data and asking her questions. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status, her previous residence, and her involvement in demanding money over the phone, leading Mason to make a call revealing a connection to the murdered Gregory Moxley. Doris Freeman confesses that she is glad Gregory Moxley is dead and accuses Rhoda Montaine of the murder, but Perry Mason dismisses her claims and leaves without letting her explain further. C. Phillip Montaine and the district attorney are both trying to prevent an annulment so that Carl Montaine can testify in the murder trial; Perry Mason discusses his plan with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny recounts his encounter with a woman who led them there. Spear enters a man's room pretending to know him and is immediately attacked and knocked unconscious, then tied up and locked in a closet while the man hurriedly packs his belongings and repeatedly calls a phone number. Danny Spear overhears a man, referred to as Oscar, talking on the phone with Doris Freeman about the murder, with Oscar denying any involvement and claiming he arrived after the murder had already taken place."
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-1.0	summary	Perry Mason and the opposing lawyer, John Lucas, argue about the admissibility of certain evidence in the courtroom. Eventually, Perry Mason presents evidence that Rhoda Montaine's previous marriage was null and void, leading to the judge ruling in her favor, denying the petition to annul her marriage to Carl Montaine.	49696	2729	48	804	
