filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber tells Jemima a story about the King and Lady Castlemaine, while Lettice and the other women discuss Amber's influence on Jemima and the secrets they suspect she may be hiding.	146008	6784	143	974	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Lettice confronts Amber about Henry seeing her at the theater, causing tension within Samuel's family. Amber tries to manipulate the situation, while Lettice is determined to expose any secrets Amber may be hiding.	146008	6784	144	974	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith, who falls in love with John, waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Ultimately, their paths intertwine as they navigate their respective journeys. Amber, disguised as a boy named Tom, lives with Michael until they are expelled by Mr. Gripenstraw. They find new lodgings and Amber discovers she is pregnant, but successfully induces an abortion. Edward Kynaston helps Amber get a role in the theater, where she impresses Thomas Killigrew and becomes a popular actress. Captain Rex Morgan expresses his admiration for Amber, leading to a tense encounter. Amber and Captain Morgan find new lodgings and set up their apartment. Amber's performance as Cleopatra leads to a chaotic fight with Beck and their suspension. Meanwhile, Catherine and Charles appear happy, but Penalva advises Catherine to reform the court's manners and morals. Catherine, the queen, is horrified when she sees Lady Castlemaine's name on the list of her attendants and confronts Charles, expressing her objections. Charles tries to convince Catherine to accept Lady Castlemaine, but she refuses. Catherine grows distant from Charles and faints when he brings Lady Castlemaine into her presence. Meanwhile, Amber, a performer, reunites with the Earl of Almsbury, but explains she cannot pursue a relationship due to her current partner, Rex Morgan. Amber faces humiliation and seeks revenge against Barbara Palmer, while also dealing with a pregnancy and her ambitions for a more exciting life. Amber is surprised by the arrival of Lord Almsbury and Bruce Carlton while she is bathing. She is reunited with Lord Carlton and they express their love for each other. They visit Amber's son, Bruce, and then leave the cottage. Amber and Bruce become attracted to each other and plan their next move at an inn. Amber prepares for Lord Carlton's arrival at the theater but becomes jealous when she sees him with Lady Castlemaine. Bruce introduces Amber to a young boy named Tansy. Amber tries to divert attention away from the connection between Lord Carlton and Rex Morgan. Lord and Lady Almsbury suggest leaving and Amber makes plans to meet Lord Carlton the next morning. Amber convinces Bruce to help her deceive Rex and they leave London together. They enjoy a week-long stay at an inn before Bruce's departure. Rex confronts Amber and threatens her, then challenges Lord Carlton to a duel. Amber pleads with Rex not to fight, but he remains determined. The duel begins and Bruce wounds Rex, who eventually dies from his injuries. Amber seeks advice from Dr. Heydon about her relationship with the King. Barbara, a scheming woman, hopes for the Queen's death so she can win the King's affections. However, the Queen remains healthy, and Charles remains devoted to her. Meanwhile, Amber, a woman who mourns the death of her lover, seeks another wealthy man to support her extravagant lifestyle. She becomes involved with the Duke of Buckingham, but soon realizes her popularity is fading. Amber then disguises herself to gather information about counterfeiters and successfully exposes them. Amber spends time with Samuel Dangerfield, playing games and seeking his advice on financial matters, while keeping him entertained with her wit, music, and flattery. However, she becomes increasingly worried when he does not make a move to seduce her, leading her to contemplate her next plan of action. Amber travels with Samuel Dangerfield in his coach, discussing their friendship and future meetings, until Dangerfield suddenly experiences abdominal discomfort. Amber takes charge and plans to stop at a nearby inn for him to rest and receive medical attention. Amber takes care of Mr. Dangerfield while he is ill, staying by his side and tending to his needs, even refusing to leave him alone at night. Barbara asks a page to retrieve a cabinet with a guitar from a burning room, but when it falls apart, letters drop to the floor, and she tries to gather them. The Duke of Buckingham takes one of the letters and refuses to give it back. In the passage, Barbara and Buckingham discuss the importance of burning a stack of letters that could potentially threaten Barbara's reputation and security. Barbara tries to engage King Charles' attention during a play, but he remains indifferent to her, causing her frustration and anger. Meanwhile, gossip circulates about the legitimacy of the King's relationship and the potential heir. Barbara tries to get the attention of King Charles during a play, but he ignores her, leading to her frustration and anger. She then confronts her cousin, Buckingham, about his lack of support, which escalates into a heated argument. Buckingham reveals that he knows Barbara burned the King's letters, leaving her shocked and enraged. Amber and Samuel arrive at his grand house, where they are greeted by Lettice, Samuel's eldest daughter, who appears shocked and disapproving of Amber's presence. Lettice's reaction leaves Samuel angry and Amber feeling gaudy and flamboyant. Amber and Samuel arrive at Samuel's grand house where they are greeted by Lettice, his eldest daughter, who appears disapproving. They go upstairs to Samuel's apartments and Amber feels the presence of his deceased wife. Amber continues to flaunt her youth and beauty, using her charm and seductive tactics to maintain control over Samuel's infatuation and his family's growing resentment towards her. Amber returns to London and is greeted by Scroggs and a crowd of women and gallants who are excited to see her. They ask her about her whereabouts and she tells them she has married a rich old merchant. Amber feels at ease and bids farewell when she sees Henry Dangerfield in the room.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice.	147010	6827	144	101	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Lettice confronts Amber about Jemima's behavior, but Amber defends herself and agrees to discourage Jemima's fascination with the theatre, helping restore her innocence.	147010	6827	145	101	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima.	148012	6879	145	122	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Jemima continues to defy her family's judgement and grows closer to Amber, despite their disapproval. Meanwhile, Amber's desperation to conceive a child leads her to explore unconventional methods and remedies. The encounter with the two gentlemen piques the reader's curiosity about the potential consequences it will have on Jemima and Amber's lives.	148012	6879	146	122	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America.	149047	6942	146	160	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Jemima becomes more infatuated with Lord Carlton, eagerly awaiting his return while Amber struggles with her jealousy, and Samuel and Amber discuss the possibility of a marriage between Jemima and Lord Carlton.	149047	6942	147	160	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Jemima confides in Amber about her infatuation with Lord Carlton and expresses her dislike for Joseph Cuttle, while Amber assures Jemima that Cuttle is a good-hearted young man who adores her.	150059	6995	147	195	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Jemima seeks Amber's help in avoiding a marriage with Joseph Cuttle, while Amber manipulates the situation to her advantage by encouraging Jemima to continue pursuing Lord Carlton while secretly arranging for Jemima to sign a marriage contract with Cuttle.	150059	6995	148	195	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima. Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber overhears that Lord Carlton is back in town and rushes to Samuel's office to see him, surprising both Samuel and Lord Carlton.	151070	7048	148	226	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Amber invites Lord Carlton to supper that evening, hoping to spend more time with him and hear about his adventures at sea.	151070	7048	149	226	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima. Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America. Jemima confides in Amber about her infatuation with Lord Carlton and expresses her dislike for Joseph Cuttle, while Amber assures Jemima that Cuttle is a good-hearted young man who adores her.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Jemima excitedly tells Amber about Lord Carlton coming to supper and worries about making a good impression, while Amber feels jealous and insecure about her step-daughter's attraction to him.	152079	7102	149	249	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Jemima eagerly tries to impress Lord Carlton during supper, while Amber anxiously observes their interaction, hoping that Jemima's infatuation doesn't lead to a romantic relationship.	152079	7102	150	249	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima. Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America. Jemima confides in Amber about her infatuation with Lord Carlton and expresses her dislike for Joseph Cuttle, while Amber assures Jemima that Cuttle is a good-hearted young man who adores her. Amber overhears that Lord Carlton is back in town and rushes to Samuel's office to see him, surprising both Samuel and Lord Carlton.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Lord Carlton arrives at Amber's gathering where she greets him with a curtsy, and they exchange polite conversation, hiding their intimate encounter from earlier. They are separated during supper as Amber attends to her duties as hostess, while Jemima successfully engages Lord Carlton in conversation.	153086	7146	150	278	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Jemima tries to distract Lord Carlton from Joseph, leading to Amber intervening and urging Jemima to dance with Joseph. Despite Amber's efforts, Jemima's infatuation with Lord Carlton persists, while Amber confronts him about his imminent departure.	153086	7146	151	278	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima. Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America. Jemima confides in Amber about her infatuation with Lord Carlton and expresses her dislike for Joseph Cuttle, while Amber assures Jemima that Cuttle is a good-hearted young man who adores her. Amber overhears that Lord Carlton is back in town and rushes to Samuel's office to see him, surprising both Samuel and Lord Carlton. Jemima excitedly tells Amber about Lord Carlton coming to supper and worries about making a good impression, while Amber feels jealous and insecure about her step-daughter's attraction to him.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber rushes to catch Lord Carlton before he leaves the gathering and they agree to meet the next day, but she is interrupted by the news that her husband, Samuel, has fainted.	154109	7202	151	323	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Amber meets Lord Carlton at the ships and they continue their affair, while Samuel's health worsens, leading Amber to become increasingly anxious to conceive.	154109	7202	152	323	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima. Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America. Jemima confides in Amber about her infatuation with Lord Carlton and expresses her dislike for Joseph Cuttle, while Amber assures Jemima that Cuttle is a good-hearted young man who adores her. Amber overhears that Lord Carlton is back in town and rushes to Samuel's office to see him, surprising both Samuel and Lord Carlton. Jemima excitedly tells Amber about Lord Carlton coming to supper and worries about making a good impression, while Amber feels jealous and insecure about her step-daughter's attraction to him. Lord Carlton arrives at Amber's gathering where she greets him with a curtsy, and they exchange polite conversation, hiding their intimate encounter from earlier. They are separated during supper as Amber attends to her duties as hostess, while Jemima successfully engages Lord Carlton in conversation.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Samuel, still unwell, convinces Amber to go with Jemima and her brothers to watch Lord Carlton's ships being unloaded, but the trip turns out to be a disappointment, resulting in Amber feeling somewhat jealous.	155117	7248	152	355	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Amber plots to use her fortune to persuade Bruce to marry her but becomes more cautious about being discovered. She warns Jemima about Lord Carlton possibly causing her harm, which strains their relationship.	155117	7248	153	355	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima. Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America. Jemima confides in Amber about her infatuation with Lord Carlton and expresses her dislike for Joseph Cuttle, while Amber assures Jemima that Cuttle is a good-hearted young man who adores her. Amber overhears that Lord Carlton is back in town and rushes to Samuel's office to see him, surprising both Samuel and Lord Carlton. Jemima excitedly tells Amber about Lord Carlton coming to supper and worries about making a good impression, while Amber feels jealous and insecure about her step-daughter's attraction to him. Lord Carlton arrives at Amber's gathering where she greets him with a curtsy, and they exchange polite conversation, hiding their intimate encounter from earlier. They are separated during supper as Amber attends to her duties as hostess, while Jemima successfully engages Lord Carlton in conversation. Amber rushes to catch Lord Carlton before he leaves the gathering and they agree to meet the next day, but she is interrupted by the news that her husband, Samuel, has fainted.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Jemima defies her step-mother Amber's disapproval and dresses up to impress Lord Carlton, expressing her love for him and her desire to go on a drive with him in Hyde Park.	156122	7302	153	389	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Jemima's defiant behavior causes tension between her and Amber, resulting in Samuel's decision to expedite her marriage to Joseph Cuttle.	156122	7302	154	389	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima. Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America. Jemima confides in Amber about her infatuation with Lord Carlton and expresses her dislike for Joseph Cuttle, while Amber assures Jemima that Cuttle is a good-hearted young man who adores her. Amber overhears that Lord Carlton is back in town and rushes to Samuel's office to see him, surprising both Samuel and Lord Carlton. Jemima excitedly tells Amber about Lord Carlton coming to supper and worries about making a good impression, while Amber feels jealous and insecure about her step-daughter's attraction to him. Lord Carlton arrives at Amber's gathering where she greets him with a curtsy, and they exchange polite conversation, hiding their intimate encounter from earlier. They are separated during supper as Amber attends to her duties as hostess, while Jemima successfully engages Lord Carlton in conversation. Amber rushes to catch Lord Carlton before he leaves the gathering and they agree to meet the next day, but she is interrupted by the news that her husband, Samuel, has fainted. Samuel, still unwell, convinces Amber to go with Jemima and her brothers to watch Lord Carlton's ships being unloaded, but the trip turns out to be a disappointment, resulting in Amber feeling somewhat jealous.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber refuses to heed Bruce's admonitions and continues to visit Almsbury House regularly, while Jemima becomes sulky and uninterested in her upcoming wedding. Samuel worries about Jemima's unhappiness and questions the choice to marry her off to Joseph. Amber manipulates the situation and believes she has successfully managed everything.	157130	7358	154	420	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Jemima grows increasingly unhappy during her wedding preparations, while a sense of discontentment and jealousy begins to cloud Amber's relationship with Bruce.	157130	7358	155	420	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima. Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America. Jemima confides in Amber about her infatuation with Lord Carlton and expresses her dislike for Joseph Cuttle, while Amber assures Jemima that Cuttle is a good-hearted young man who adores her. Amber overhears that Lord Carlton is back in town and rushes to Samuel's office to see him, surprising both Samuel and Lord Carlton. Jemima excitedly tells Amber about Lord Carlton coming to supper and worries about making a good impression, while Amber feels jealous and insecure about her step-daughter's attraction to him. Lord Carlton arrives at Amber's gathering where she greets him with a curtsy, and they exchange polite conversation, hiding their intimate encounter from earlier. They are separated during supper as Amber attends to her duties as hostess, while Jemima successfully engages Lord Carlton in conversation. Amber rushes to catch Lord Carlton before he leaves the gathering and they agree to meet the next day, but she is interrupted by the news that her husband, Samuel, has fainted. Samuel, still unwell, convinces Amber to go with Jemima and her brothers to watch Lord Carlton's ships being unloaded, but the trip turns out to be a disappointment, resulting in Amber feeling somewhat jealous. Jemima defies her step-mother Amber's disapproval and dresses up to impress Lord Carlton, expressing her love for him and her desire to go on a drive with him in Hyde Park.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber passionately tries to convince Bruce to stay in London with her and build a life of wealth and social status, but he rejects her proposition, expressing his desire for a more adventurous and meaningful life in America.	158165	7408	155	469	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Amber strives to establish herself as a respected and influential figure in London, while Bruce embraces the challenges and opportunities in America, determined to leave a lasting legacy for his future children.	158165	7408	156	469	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima. Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America. Jemima confides in Amber about her infatuation with Lord Carlton and expresses her dislike for Joseph Cuttle, while Amber assures Jemima that Cuttle is a good-hearted young man who adores her. Amber overhears that Lord Carlton is back in town and rushes to Samuel's office to see him, surprising both Samuel and Lord Carlton. Jemima excitedly tells Amber about Lord Carlton coming to supper and worries about making a good impression, while Amber feels jealous and insecure about her step-daughter's attraction to him. Lord Carlton arrives at Amber's gathering where she greets him with a curtsy, and they exchange polite conversation, hiding their intimate encounter from earlier. They are separated during supper as Amber attends to her duties as hostess, while Jemima successfully engages Lord Carlton in conversation. Amber rushes to catch Lord Carlton before he leaves the gathering and they agree to meet the next day, but she is interrupted by the news that her husband, Samuel, has fainted. Samuel, still unwell, convinces Amber to go with Jemima and her brothers to watch Lord Carlton's ships being unloaded, but the trip turns out to be a disappointment, resulting in Amber feeling somewhat jealous. Jemima defies her step-mother Amber's disapproval and dresses up to impress Lord Carlton, expressing her love for him and her desire to go on a drive with him in Hyde Park. Amber refuses to heed Bruce's admonitions and continues to visit Almsbury House regularly, while Jemima becomes sulky and uninterested in her upcoming wedding. Samuel worries about Jemima's unhappiness and questions the choice to marry her off to Joseph. Amber manipulates the situation and believes she has successfully managed everything.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber confronts Bruce about their inability to marry and, in a fit of rage, declares her hatred for him before storming out of the room. She rushes home, followed by a mysterious hackney, and is confronted by her step-daughter Jemima who accuses her of seeing Lord Carlton.	159174	7463	156	507	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	prediction	Amber arranges a secret meeting with Lord Carlton before he sails away, while Jemima's suspicions about Amber's relationship with him escalate, causing tension in the household.	159174	7463	157	507	In this story, two main characters, Judith and Amber, face challenges and navigate their lives in different settings. Judith falls in love with John and waits for him while he goes to war. Meanwhile, Amber, a pregnant and abandoned woman, forms relationships with various characters and faces hardships in the city. Both women experience moments of joy and love, but also encounter difficulties and make choices that shape their futures. Their paths intertwine as they navigate their respective journeys, with Amber seeking revenge and pursuing a more exciting life, while Judith waits for her love and faces the speculation of others. Amber's step-daughter, Jemima, becomes fascinated with the theatre and starts imitating Amber's appearance and mannerisms, much to the disapproval of Lettice. Jemima defends her step-mother Amber when Lettice criticizes her appearance and mannerisms, revealing that Amber is a former actress. Jemima defiantly embraces her association with Amber, while Lettice and Sam discuss their concerns about Amber's influence on Jemima. Jemima confides in Amber about her desire for a gentleman lover and her aversion to marrying Joseph Cuttle, revealing her love for Lord Carlton, a nobleman she met only twice before he sailed to America. Jemima confides in Amber about her infatuation with Lord Carlton and expresses her dislike for Joseph Cuttle, while Amber assures Jemima that Cuttle is a good-hearted young man who adores her. Amber overhears that Lord Carlton is back in town and rushes to Samuel's office to see him, surprising both Samuel and Lord Carlton. Jemima excitedly tells Amber about Lord Carlton coming to supper and worries about making a good impression, while Amber feels jealous and insecure about her step-daughter's attraction to him. Lord Carlton arrives at Amber's gathering where she greets him with a curtsy, and they exchange polite conversation, hiding their intimate encounter from earlier. They are separated during supper as Amber attends to her duties as hostess, while Jemima successfully engages Lord Carlton in conversation. Amber rushes to catch Lord Carlton before he leaves the gathering and they agree to meet the next day, but she is interrupted by the news that her husband, Samuel, has fainted. Samuel, still unwell, convinces Amber to go with Jemima and her brothers to watch Lord Carlton's ships being unloaded, but the trip turns out to be a disappointment, resulting in Amber feeling somewhat jealous. Jemima defies her step-mother Amber's disapproval and dresses up to impress Lord Carlton, expressing her love for him and her desire to go on a drive with him in Hyde Park. Amber refuses to heed Bruce's admonitions and continues to visit Almsbury House regularly, while Jemima becomes sulky and uninterested in her upcoming wedding. Samuel worries about Jemima's unhappiness and questions the choice to marry her off to Joseph. Amber manipulates the situation and believes she has successfully managed everything. Amber passionately tries to convince Bruce to stay in London with her and build a life of wealth and social status, but he rejects her proposition, expressing his desire for a more adventurous and meaningful life in America.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-1.0	summary	Amber confronts Bruce about his rendezvous with Jemima on his ship, expressing her anger and jealousy.	160178	7526	157	215	
