filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	The Finn takes Case on a journey through a constructed memory of Straylight, describing it as a secret and gothic architectural masterpiece.	50422	3270	49	765	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	The Finn continues to guide Case through Straylight, revealing more secrets and information about Tessier-Ashpool's connection to Wintermute.	50422	3270	50	765	"Case, a bitter and haunted protagonist, struggles to access cyberspace and is haunted by past mistakes. He recounts his desperate attempts to find a cure in Chiba City, where he interacts with various characters including Ratz, a bartender, and Linda, a fragmented and addicted prostitute. Case becomes involved in a dangerous situation when rumors surface about his supplier, Wage, wanting to kill him. He acquires a weapon and confronts Wage, but ultimately decides to leave and meets a man named Armitage who offers to fix his neural damage in exchange for completing a task. Throughout these events, Case forms a relationship with Molly, who reveals that they have information about their enemies. The plot unfolds with a sense of impending danger and uncertainty, leading to Linda's death and Case's realization of the truth behind their situation. Molly and Case, under the instruction of Armitage, retrieve cases from a freight elevator. They meet Finn, who examines their implants and discusses their mission. Case enters cyberspace and experiences a hallucination while Molly is absent. They infiltrate the Sense/Net building with the help of the Panther Moderns, causing chaos and panic. They escape and meet with Finn, who reveals information about an AI called Wintermute. Smith discovers a connection to Tessier-Ashpool and sells an object to a ninja. Case notices a hidden sigil of T-A and connects with the Flatline in cyberspace. They learn about Colonel Willis Corto and arrive at a hotel in Istanbul, where they discuss their mission with Armitage and confront Terzibashjian in a cafe. Case and his companions, including Molly and the Finn, encounter Terzibashjian and witness the gruesome transformation of Riviera into a monstrous creature. Molly reveals her disdain for Riviera and her plans to acquire drugs for Peter. Armitage informs them that it's time to leave and they prepare to travel to Freeside. In the Zion colony, Case, Molly, Armitage, and Riviera navigate a freefall corridor, experiment with virtual reality and drugs, and discuss their mission. Molly and Case meet with the Founders of Zion who inform them that an AI called Wintermute has instructed them to help. Case experiences a dangerous encounter in cyberspace, confronts Wintermute (who reveals himself as Deane), and shoots him. They arrive in Freeside, where Case is haunted by memories and contemplates Wintermute's motives. Case decides to run a virus to crack a military target or an AI. Case and Molly take a drug called betaphenethylamine, resulting in Case experiencing physical and mental distress. They go to a fancy restaurant where they meet Armitage, and Riviera performs a holographic show for the audience. Riviera recounts his experience of living in a room and dreaming of a woman while Case witnesses his disturbing projection of Molly's image and their violent interaction. In the restaurant, Case notices a mysterious girl, then finds his room empty and searches for Molly's whereabouts. He contacts Maelcum to retrieve his console and receives help from the Flatline to find Molly's location. Lonny Zone appears on the Braun's screen, taunting Case about Linda's death before disappearing. Case arrives at a nightclub in Freeside, finds his cubicle, and attempts to open a locked door before being confronted by a woman who threatens him. Molly tells Case about her past experiences in the ""house,"" where she was forced to engage in dangerous and disturbing activities for clients. She reveals that she was eventually targeted by the house and had to go into hiding. Deane's holo-construct explodes in an office, triggering Case's realization of the rage he felt when Wintermute rescinded the simstim ghost of Linda Lee. Cath approaches Case and offers him a drug called beta, enticing him with the prospect of a hidden location and bonding over their mutual association with the Yakuza. Case experiences a hallucination of a holographic sky and a portrait of Linda Lee, then encounters a group who arrest him. Case is interrogated by Roland, Pierre, and Michèle who reveal that they know about his involvement with Armitage and Wintermute, giving him the choice to cooperate or face the consequences. Roland, Michèle, and Pierre accompany Case as they cross a meadow and approach a railing overlooking the city of Freeside, but they are attacked by a microlight and a gardening robot. Case escapes while witnessing the deaths of Roland and the girl, and then heads to the little train where he meets Aerol and learns that Marcus Garvey is in danger. Case and the Flatline decide to abandon their plan to infiltrate Tessier-Ashpool's corporate core data due to the highly dangerous ice protecting it, and they prepare to exit the matrix."
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	In Straylight, Case and the Finn discuss the architecture of the Villa and its sealed-off existence, while the Finn reveals the importance of Molly knowing a specific word to successfully complete their mission.	51431	3334	50	787	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly reveals that she had a boyfriend named Johnny who stored data in his head and joined forces with him to manipulate clients. As they explore the corridor in Straylight, Molly reminisces about their relationship and their successful partnership.	51431	3334	51	787	"Case, a bitter and haunted protagonist, struggles to access cyberspace and is haunted by past mistakes. He recounts his desperate attempts to find a cure in Chiba City, where he interacts with various characters including Ratz, a bartender, and Linda, a fragmented and addicted prostitute. Case becomes involved in a dangerous situation when rumors surface about his supplier, Wage, wanting to kill him. He acquires a weapon and confronts Wage, but ultimately decides to leave and meets a man named Armitage who offers to fix his neural damage in exchange for completing a task. Throughout these events, Case forms a relationship with Molly, who reveals that they have information about their enemies. The plot unfolds with a sense of impending danger and uncertainty, leading to Linda's death and Case's realization of the truth behind their situation. Molly and Case, under the instruction of Armitage, retrieve cases from a freight elevator. They meet Finn, who examines their implants and discusses their mission. Case enters cyberspace and experiences a hallucination while Molly is absent. They infiltrate the Sense/Net building with the help of the Panther Moderns, causing chaos and panic. They escape and meet with Finn, who reveals information about an AI called Wintermute. Smith discovers a connection to Tessier-Ashpool and sells an object to a ninja. Case notices a hidden sigil of T-A and connects with the Flatline in cyberspace. They learn about Colonel Willis Corto and arrive at a hotel in Istanbul, where they discuss their mission with Armitage and confront Terzibashjian in a cafe. Case and his companions, including Molly and the Finn, encounter Terzibashjian and witness the gruesome transformation of Riviera into a monstrous creature. Molly reveals her disdain for Riviera and her plans to acquire drugs for Peter. Armitage informs them that it's time to leave and they prepare to travel to Freeside. In the Zion colony, Case, Molly, Armitage, and Riviera navigate a freefall corridor, experiment with virtual reality and drugs, and discuss their mission. Molly and Case meet with the Founders of Zion who inform them that an AI called Wintermute has instructed them to help. Case experiences a dangerous encounter in cyberspace, confronts Wintermute (who reveals himself as Deane), and shoots him. They arrive in Freeside, where Case is haunted by memories and contemplates Wintermute's motives. Case decides to run a virus to crack a military target or an AI. Case and Molly take a drug called betaphenethylamine, resulting in Case experiencing physical and mental distress. They go to a fancy restaurant where they meet Armitage, and Riviera performs a holographic show for the audience. Riviera recounts his experience of living in a room and dreaming of a woman while Case witnesses his disturbing projection of Molly's image and their violent interaction. In the restaurant, Case notices a mysterious girl, then finds his room empty and searches for Molly's whereabouts. He contacts Maelcum to retrieve his console and receives help from the Flatline to find Molly's location. Lonny Zone appears on the Braun's screen, taunting Case about Linda's death before disappearing. Case arrives at a nightclub in Freeside, finds his cubicle, and attempts to open a locked door before being confronted by a woman who threatens him. Molly tells Case about her past experiences in the ""house,"" where she was forced to engage in dangerous and disturbing activities for clients. She reveals that she was eventually targeted by the house and had to go into hiding. Deane's holo-construct explodes in an office, triggering Case's realization of the rage he felt when Wintermute rescinded the simstim ghost of Linda Lee. Cath approaches Case and offers him a drug called beta, enticing him with the prospect of a hidden location and bonding over their mutual association with the Yakuza. Case experiences a hallucination of a holographic sky and a portrait of Linda Lee, then encounters a group who arrest him. Case is interrogated by Roland, Pierre, and Michèle who reveal that they know about his involvement with Armitage and Wintermute, giving him the choice to cooperate or face the consequences. Roland, Michèle, and Pierre accompany Case as they cross a meadow and approach a railing overlooking the city of Freeside, but they are attacked by a microlight and a gardening robot. Case escapes while witnessing the deaths of Roland and the girl, and then heads to the little train where he meets Aerol and learns that Marcus Garvey is in danger. Case and the Flatline decide to abandon their plan to infiltrate Tessier-Ashpool's corporate core data due to the highly dangerous ice protecting it, and they prepare to exit the matrix. The Finn takes Case on a journey through a constructed memory of Straylight, describing it as a secret and gothic architectural masterpiece."
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Molly recounts an encounter with a Yakuza assassin and reflects on their complacent lives while navigating a luxurious corridor in Straylight.	52450	3409	51	522	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly and Case continue their search in Straylight, encountering unexpected challenges and exploring the peculiarities of the building.	52450	3409	52	522	Case, a bitter and haunted protagonist, struggles to access cyberspace and is haunted by past mistakes. He recounts his desperate attempts to find a cure in Chiba City, where he interacts with various characters including Ratz, a bartender, and Linda, a fragmented and addicted prostitute. Case becomes involved in a dangerous situation when rumors surface about his supplier, Wage, wanting to kill him. He acquires a weapon and confronts Wage, but ultimately decides to leave and meets a man named Armitage who offers to fix his neural damage in exchange for completing a task. Throughout these events, Case forms a relationship with Molly, who reveals that they have information about their enemies. The plot unfolds with a sense of impending danger and uncertainty, leading to Linda's death and Case's realization of the truth behind their situation. Molly and Case, under the instruction of Armitage, retrieve cases from a freight elevator. They meet Finn, who examines their implants and discusses their mission. Case enters cyberspace and experiences a hallucination while Molly is absent. They infiltrate the Sense/Net building with the help of the Panther Moderns, causing chaos and panic. They escape and meet with Finn, who reveals information about an AI called Wintermute. Smith discovers a connection to Tessier-Ashpool and sells an object to a ninja. Case notices a hidden sigil of T-A and connects with the Flatline in cyberspace. They learn about Colonel Willis Corto and arrive at a hotel in Istanbul, where they discuss their mission with Armitage and confront Terzibashjian in a cafe. Case and his companions, including Molly and the Finn, encounter Terzibashjian and witness the gruesome transformation of Riviera into a monstrous creature. Molly reveals her disdain for Riviera and her plans to acquire drugs for Peter. Armitage informs them that it's time to leave and they prepare to travel to Freeside. In the Zion colony, Case, Molly, Armitage, and Riviera navigate a freefall corridor, experiment with virtual reality and drugs, and discuss their mission. Molly and Case meet with the Founders of Zion who inform them that an AI called Wintermute has instructed them to help. Case experiences a dangerous encounter in cyberspace, confronts Wintermute (who reveals himself as Deane), and shoots him. They arrive in Freeside, where Case is haunted by memories and contemplates Wintermute's motives. Case decides to run a virus to crack a military target or an AI. Case and Molly, under the influence of a drug, encounter Armitage and witness a disturbing holographic show by Riviera. In their search for Molly, they receive help from the Flatline and encounter various obstacles, including taunts from Lonny Zone and a confrontation with a threatening woman. Molly reveals her past experiences and they both face personal realizations. Case is arrested and interrogated, given the choice to cooperate or face consequences. He escapes an attack and meets Aerol, learning of Marcus Garvey's danger. Case and the Flatline decide to abandon their plan and prepare to exit the matrix. The Finn takes Case on a journey through a memory of Straylight, discussing its importance and revealing the need for Molly to know a specific word for their mission.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Molly finds a key hidden in a small room behind an awkward door, and she realizes it is the key Wintermute told her about. She takes the key and prepares to leave the room.	53456	3471	52	543	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly and Case navigate through the matrix, encountering the Kuang Grade Mark Eleven and learning about a code word that will override Wintermute's control.	53456	3471	53	543	Case, a bitter and haunted protagonist, struggles to access cyberspace and is haunted by past mistakes. He recounts his desperate attempts to find a cure in Chiba City, where he interacts with various characters including Ratz, a bartender, and Linda, a fragmented and addicted prostitute. Case becomes involved in a dangerous situation when rumors surface about his supplier, Wage, wanting to kill him. He acquires a weapon and confronts Wage, but ultimately decides to leave and meets a man named Armitage who offers to fix his neural damage in exchange for completing a task. Throughout these events, Case forms a relationship with Molly, who reveals that they have information about their enemies. The plot unfolds with a sense of impending danger and uncertainty, leading to Linda's death and Case's realization of the truth behind their situation. Molly and Case, under the instruction of Armitage, retrieve cases from a freight elevator. They meet Finn, who examines their implants and discusses their mission. Case enters cyberspace and experiences a hallucination while Molly is absent. They infiltrate the Sense/Net building with the help of the Panther Moderns, causing chaos and panic. They escape and meet with Finn, who reveals information about an AI called Wintermute. Smith discovers a connection to Tessier-Ashpool and sells an object to a ninja. Case notices a hidden sigil of T-A and connects with the Flatline in cyberspace. They learn about Colonel Willis Corto and arrive at a hotel in Istanbul, where they discuss their mission with Armitage and confront Terzibashjian in a cafe. Case and his companions, including Molly and the Finn, encounter Terzibashjian and witness the gruesome transformation of Riviera into a monstrous creature. Molly reveals her disdain for Riviera and her plans to acquire drugs for Peter. Armitage informs them that it's time to leave and they prepare to travel to Freeside. In the Zion colony, Case, Molly, Armitage, and Riviera navigate a freefall corridor, experiment with virtual reality and drugs, and discuss their mission. Molly and Case meet with the Founders of Zion who inform them that an AI called Wintermute has instructed them to help. Case experiences a dangerous encounter in cyberspace, confronts Wintermute (who reveals himself as Deane), and shoots him. They arrive in Freeside, where Case is haunted by memories and contemplates Wintermute's motives. Case decides to run a virus to crack a military target or an AI. Case and Molly, under the influence of a drug, encounter Armitage and witness a disturbing holographic show by Riviera. In their search for Molly, they receive help from the Flatline and encounter various obstacles, including taunts from Lonny Zone and a confrontation with a threatening woman. Molly reveals her past experiences and they both face personal realizations. Case is arrested and interrogated, given the choice to cooperate or face consequences. He escapes an attack and meets Aerol, learning of Marcus Garvey's danger. Case and the Flatline decide to abandon their plan and prepare to exit the matrix. The Finn takes Case on a journey through a memory of Straylight, discussing its importance and revealing the need for Molly to know a specific word for their mission. Molly recounts an encounter with a Yakuza assassin and reflects on their complacent lives while navigating a luxurious corridor in Straylight.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Molly enters a triangular landing and explores narrow corridors until she is stopped by a neural disruptor. She is then confronted by an old man named Ashpool, who holds her at gunpoint.	54459	3541	53	577	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Ashpool interrogates Molly about her intentions, offers her a drink, and they sit down to talk. They discuss Ashpool's dreams and his age while Molly tries to find a way to escape the room.	54459	3541	54	577	Case, a bitter and haunted protagonist, struggles to access cyberspace and is haunted by past mistakes. He recounts his desperate attempts to find a cure in Chiba City, where he interacts with various characters including Ratz, a bartender, and Linda, a fragmented and addicted prostitute. Case becomes involved in a dangerous situation when rumors surface about his supplier, Wage, wanting to kill him. He acquires a weapon and confronts Wage, but ultimately decides to leave and meets a man named Armitage who offers to fix his neural damage in exchange for completing a task. Throughout these events, Case forms a relationship with Molly, who reveals that they have information about their enemies. The plot unfolds with a sense of impending danger and uncertainty, leading to Linda's death and Case's realization of the truth behind their situation. Molly and Case, under the instruction of Armitage, retrieve cases from a freight elevator. They meet Finn, who examines their implants and discusses their mission. Case enters cyberspace and experiences a hallucination while Molly is absent. They infiltrate the Sense/Net building with the help of the Panther Moderns, causing chaos and panic. They escape and meet with Finn, who reveals information about an AI called Wintermute. Smith discovers a connection to Tessier-Ashpool and sells an object to a ninja. Case notices a hidden sigil of T-A and connects with the Flatline in cyberspace. They learn about Colonel Willis Corto and arrive at a hotel in Istanbul, where they discuss their mission with Armitage and confront Terzibashjian in a cafe. Case and his companions, including Molly and the Finn, encounter Terzibashjian and witness the gruesome transformation of Riviera into a monstrous creature. Molly reveals her disdain for Riviera and her plans to acquire drugs for Peter. Armitage informs them that it's time to leave and they prepare to travel to Freeside. In the Zion colony, Case, Molly, Armitage, and Riviera navigate a freefall corridor, experiment with virtual reality and drugs, and discuss their mission. Molly and Case meet with the Founders of Zion who inform them that an AI called Wintermute has instructed them to help. Case experiences a dangerous encounter in cyberspace, confronts Wintermute (who reveals himself as Deane), and shoots him. They arrive in Freeside, where Case is haunted by memories and contemplates Wintermute's motives. Case decides to run a virus to crack a military target or an AI. Case and Molly, under the influence of a drug, encounter Armitage and witness a disturbing holographic show by Riviera. In their search for Molly, they receive help from the Flatline and encounter various obstacles, including taunts from Lonny Zone and a confrontation with a threatening woman. Molly reveals her past experiences and they both face personal realizations. Case is arrested and interrogated, given the choice to cooperate or face consequences. He escapes an attack and meets Aerol, learning of Marcus Garvey's danger. Case and the Flatline decide to abandon their plan and prepare to exit the matrix. The Finn takes Case on a journey through a memory of Straylight, discussing its importance and revealing the need for Molly to know a specific word for their mission. Molly recounts an encounter with a Yakuza assassin and reflects on their complacent lives while navigating a luxurious corridor in Straylight. Molly finds a key hidden in a small room behind an awkward door, and she realizes it is the key Wintermute told her about. She takes the key and prepares to leave the room.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Molly confronts Ashpool, who holds her at gunpoint and reveals unsettling information about Wintermute. Molly finds the dead body of a girl, whose face transforms into Linda Lee's, and discovers a laser disk connected to it. Molly kills Ashpool and leaves the room.	55472	3613	54	609	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly and Case discover Wintermute's manipulation and discuss his identity while waiting in the hangar bay for a guide.	55472	3613	55	609	Case, a bitter and haunted protagonist, struggles to access cyberspace and is haunted by past mistakes. He recounts his desperate attempts to find a cure in Chiba City, where he interacts with various characters including Ratz, a bartender, and Linda, a fragmented and addicted prostitute. Case becomes involved in a dangerous situation when rumors surface about his supplier, Wage, wanting to kill him. He acquires a weapon and confronts Wage, but ultimately decides to leave and meets a man named Armitage who offers to fix his neural damage in exchange for completing a task. Throughout these events, Case forms a relationship with Molly, who reveals that they have information about their enemies. The plot unfolds with a sense of impending danger and uncertainty, leading to Linda's death and Case's realization of the truth behind their situation. Molly and Case, under the instruction of Armitage, retrieve cases from a freight elevator. They meet Finn, who examines their implants and discusses their mission. Case enters cyberspace and experiences a hallucination while Molly is absent. They infiltrate the Sense/Net building with the help of the Panther Moderns, causing chaos and panic. They escape and meet with Finn, who reveals information about an AI called Wintermute. Smith discovers a connection to Tessier-Ashpool and sells an object to a ninja. Case notices a hidden sigil of T-A and connects with the Flatline in cyberspace. They learn about Colonel Willis Corto and arrive at a hotel in Istanbul, where they discuss their mission with Armitage and confront Terzibashjian in a cafe. Case and his companions, including Molly and the Finn, encounter Terzibashjian and witness the gruesome transformation of Riviera into a monstrous creature. Molly reveals her disdain for Riviera and her plans to acquire drugs for Peter. Armitage informs them that it's time to leave and they prepare to travel to Freeside. In the Zion colony, Case, Molly, Armitage, and Riviera navigate a freefall corridor, experiment with virtual reality and drugs, and discuss their mission. Molly and Case meet with the Founders of Zion who inform them that an AI called Wintermute has instructed them to help. Case experiences a dangerous encounter in cyberspace, confronts Wintermute (who reveals himself as Deane), and shoots him. They arrive in Freeside, where Case is haunted by memories and contemplates Wintermute's motives. Case decides to run a virus to crack a military target or an AI. Case and Molly, under the influence of a drug, encounter Armitage and witness a disturbing holographic show by Riviera. In their search for Molly, they receive help from the Flatline and encounter various obstacles, including taunts from Lonny Zone and a confrontation with a threatening woman. Molly reveals her past experiences and they both face personal realizations. Case is arrested and interrogated, given the choice to cooperate or face consequences. He escapes an attack and meets Aerol, learning of Marcus Garvey's danger. Case and the Flatline decide to abandon their plan and prepare to exit the matrix. The Finn takes Case on a journey through a memory of Straylight, discussing its importance and revealing the need for Molly to know a specific word for their mission. Molly recounts an encounter with a Yakuza assassin and reflects on their complacent lives while navigating a luxurious corridor in Straylight. Molly finds a key hidden in a small room behind an awkward door, and she realizes it is the key Wintermute told her about. She takes the key and prepares to leave the room. Molly enters a triangular landing and explores narrow corridors until she is stopped by a neural disruptor. She is then confronted by an old man named Ashpool, who holds her at gunpoint.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	The protagonist, Case, watches as Molly interacts with a Braun microdrone and follows it deeper into the construction boat.	56500	3673	55	652	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly follows the Braun microdrone deeper into the construction boat and climbs up a ladder towards a dark opening. Upon reaching the opening, she receives a mysterious message that reveals unsettling information, making her question the true nature of their mission.	56500	3673	56	652	Case, a bitter and haunted protagonist, struggles to access cyberspace and is haunted by past mistakes. He recounts his desperate attempts to find a cure in Chiba City, where he interacts with various characters including Ratz, a bartender, and Linda, a fragmented and addicted prostitute. Case becomes involved in a dangerous situation when rumors surface about his supplier, Wage, wanting to kill him. He acquires a weapon and confronts Wage, but ultimately decides to leave and meets a man named Armitage who offers to fix his neural damage in exchange for completing a task. Throughout these events, Case forms a relationship with Molly, who reveals that they have information about their enemies. The plot unfolds with a sense of impending danger and uncertainty, leading to Linda's death and Case's realization of the truth behind their situation. Molly and Case, under the instruction of Armitage, retrieve cases from a freight elevator. They meet Finn, who examines their implants and discusses their mission. Case enters cyberspace and experiences a hallucination while Molly is absent. They infiltrate the Sense/Net building with the help of the Panther Moderns, causing chaos and panic. They escape and meet with Finn, who reveals information about an AI called Wintermute. Smith discovers a connection to Tessier-Ashpool and sells an object to a ninja. Case notices a hidden sigil of T-A and connects with the Flatline in cyberspace. They learn about Colonel Willis Corto and arrive at a hotel in Istanbul, where they discuss their mission with Armitage and confront Terzibashjian in a cafe. Case and his companions, including Molly and the Finn, encounter Terzibashjian and witness the gruesome transformation of Riviera into a monstrous creature. Molly reveals her disdain for Riviera and her plans to acquire drugs for Peter. Armitage informs them that it's time to leave and they prepare to travel to Freeside. In the Zion colony, Case, Molly, Armitage, and Riviera navigate a freefall corridor, experiment with virtual reality and drugs, and discuss their mission. Molly and Case meet with the Founders of Zion who inform them that an AI called Wintermute has instructed them to help. Case experiences a dangerous encounter in cyberspace, confronts Wintermute (who reveals himself as Deane), and shoots him. They arrive in Freeside, where Case is haunted by memories and contemplates Wintermute's motives. Case decides to run a virus to crack a military target or an AI. Case and Molly, under the influence of a drug, encounter Armitage and witness a disturbing holographic show by Riviera. In their search for Molly, they receive help from the Flatline and encounter various obstacles, including taunts from Lonny Zone and a confrontation with a threatening woman. Molly reveals her past experiences and they both face personal realizations. Case is arrested and interrogated, given the choice to cooperate or face consequences. He escapes an attack and meets Aerol, learning of Marcus Garvey's danger. Case and the Flatline decide to abandon their plan and prepare to exit the matrix. The Finn takes Case on a journey through a memory of Straylight, discussing its importance and revealing the need for Molly to know a specific word for their mission. Molly recounts an encounter with a Yakuza assassin and reflects on their complacent lives while navigating a luxurious corridor in Straylight. Molly finds a key hidden in a small room behind an awkward door, and she realizes it is the key Wintermute told her about. She takes the key and prepares to leave the room. Molly enters a triangular landing and explores narrow corridors until she is stopped by a neural disruptor. She is then confronted by an old man named Ashpool, who holds her at gunpoint. Molly confronts Ashpool, who holds her at gunpoint and reveals unsettling information about Wintermute. Molly finds the dead body of a girl, whose face transforms into Linda Lee's, and discovers a laser disk connected to it. Molly kills Ashpool and leaves the room.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Case, feeling a strange taste in his mouth, expresses uncertainty and anger towards Armitage and Wintermute, deciding to stay where he is as Maelcum shares that Molly is inside Straylight and will not come out.	57508	3750	56	671	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly explores Straylight, facing challenges and potential danger, while Case contemplates his decision to stay where he is.	57508	3750	57	671	Case, a bitter and haunted protagonist, struggles to access cyberspace and is haunted by past mistakes. He recounts his desperate attempts to find a cure in Chiba City, where he interacts with various characters including Ratz, a bartender, and Linda, a fragmented and addicted prostitute. Case becomes involved in a dangerous situation when rumors surface about his supplier, Wage, wanting to kill him. He acquires a weapon and confronts Wage, but ultimately decides to leave and meets a man named Armitage who offers to fix his neural damage in exchange for completing a task. Throughout these events, Case forms a relationship with Molly, who reveals that they have information about their enemies. The plot unfolds with a sense of impending danger and uncertainty, leading to Linda's death and Case's realization of the truth behind their situation. Molly and Case, under the instruction of Armitage, retrieve cases from a freight elevator. They meet Finn, who examines their implants and discusses their mission. Case enters cyberspace and experiences a hallucination while Molly is absent. They infiltrate the Sense/Net building with the help of the Panther Moderns, causing chaos and panic. They escape and meet with Finn, who reveals information about an AI called Wintermute. Smith discovers a connection to Tessier-Ashpool and sells an object to a ninja. Case notices a hidden sigil of T-A and connects with the Flatline in cyberspace. They learn about Colonel Willis Corto and arrive at a hotel in Istanbul, where they discuss their mission with Armitage and confront Terzibashjian in a cafe. Case and his companions, including Molly and the Finn, encounter Terzibashjian and witness the gruesome transformation of Riviera into a monstrous creature. Molly reveals her disdain for Riviera and her plans to acquire drugs for Peter. Armitage informs them that it's time to leave and they prepare to travel to Freeside. In the Zion colony, Case, Molly, Armitage, and Riviera navigate a freefall corridor, experiment with virtual reality and drugs, and discuss their mission. Molly and Case meet with the Founders of Zion who inform them that an AI called Wintermute has instructed them to help. Case experiences a dangerous encounter in cyberspace, confronts Wintermute (who reveals himself as Deane), and shoots him. They arrive in Freeside, where Case is haunted by memories and contemplates Wintermute's motives. Case decides to run a virus to crack a military target or an AI. Case and Molly, under the influence of a drug, encounter Armitage and witness a disturbing holographic show by Riviera. In their search for Molly, they receive help from the Flatline and encounter various obstacles, including taunts from Lonny Zone and a confrontation with a threatening woman. Molly reveals her past experiences and they both face personal realizations. Case is arrested and interrogated, given the choice to cooperate or face consequences. He escapes an attack and meets Aerol, learning of Marcus Garvey's danger. Case and the Flatline decide to abandon their plan and prepare to exit the matrix. The Finn takes Case on a journey through a memory of Straylight, discussing its importance and revealing the need for Molly to know a specific word for their mission. Molly recounts an encounter with a Yakuza assassin and reflects on their complacent lives while navigating a luxurious corridor in Straylight. Molly finds a key hidden in a small room behind an awkward door, and she realizes it is the key Wintermute told her about. She takes the key and prepares to leave the room. Molly enters a triangular landing and explores narrow corridors until she is stopped by a neural disruptor. She is then confronted by an old man named Ashpool, who holds her at gunpoint. Molly confronts Ashpool, who holds her at gunpoint and reveals unsettling information about Wintermute. Molly finds the dead body of a girl, whose face transforms into Linda Lee's, and discovers a laser disk connected to it. Molly kills Ashpool and leaves the room. The protagonist, Case, watches as Molly interacts with a Braun microdrone and follows it deeper into the construction boat.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Case and Maelcum make their way from Marcus Garvey to the yacht called Haniwa, navigating through the corridors and encountering a dead Japanese man with a garrotted throat. They enter a lounge where they find a damaged Hosaka computer and the lights dim.	58525	3815	57	706	
