filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Two men bring a heavy antique safe into the courtroom and demonstrate how the defendant described its unique features and opening mechanism to a witness.	67428	2837	65	648	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	The prosecutor cross-examines witness Red Bronson about his credibility and the accuracy of his testimony. The defense presents additional evidence supporting Chalmers' innocence, including witnesses or alibis for the night of the crime.	67428	2837	66	648	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including witnesses and the discovery of his stickpin at the crime scene. Crosby delivers a persuasive speech in court, dismissing the evidence and emphasizing Chalmers' innocence. The jury fails to reach a verdict, leading to a retrial. Chalmers proposes a plan to discredit a witness, and Crosby agrees to help. Meanwhile, Eric Worman, a bank cashier, steals money and valuable gems and flees to St. Paul. Anne faces financial troubles when she receives an unsigned cheque. Anne prepares herself for a job by dressing as a young man and leaving her room with an empty suitcase. She encounters a friendly Irish man named Mike McGann on her way to North 60th Court. Anne and the Irish Terror enter a crowded tent where a man announces that the audience will receive $10 for less than half an hour of their time, and introduces Gus Chevalo, a daring trick cyclist. The Irishman and Anne receive blue cheques and plan to cash them at the bank, but encounter a congested street-car line. They decide to walk to the end of the line and catch the car there instead. Anne, dressed as a young man, encounters a tramp in Winniston, Wisconsin, who gets into a fight and is arrested by the town constable. Viggman, a terrified and guilt-ridden man, finds himself in a jail cell with another tramp who reveals that the diamond dealer Rosecrantz has been murdered in St. Paul, causing Viggman to panic. Viggman is captured by two men and taken to St. Paul in a car, where he is brought to a room and brutally interrogated about stolen goods. Two witnesses in the trial have been discovered to have suppressed a small fact that allowed their stories to align, leading the prosecutor to suspect fraud, conspiracy, and even murder in order to free the defendant. Red Bronson, a young drifter, testifies in court that he met Archibald Chalmers and had discussions about helping each other, which shocks Crosby and leaves Chalmers in despair. Red Bronson explains to the court how Archibald Chalmers devised a plan to burglarize a Chinese safe belonging to Rupert van Slyke, which involved wearing a rubber face mask and gaining access through the fire escape.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Red Bronson describes how he followed Archibald Chalmers' instructions to impersonate him, wearing his clothes and a rubber face mask, in order to create an alibi during the time of the murder.	68435	2870	66	673	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	The prosecutor cross-examines Red Bronson, casting doubt on his alibi and raising suspicions about Chalmers' role in the murder.	68435	2870	67	673	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including witnesses and the discovery of his stickpin at the crime scene. Crosby delivers a persuasive speech in court, dismissing the evidence and emphasizing Chalmers' innocence. The jury fails to reach a verdict, leading to a retrial. Chalmers proposes a plan to discredit a witness, and Crosby agrees to help. Meanwhile, Eric Worman, a bank cashier, steals money and valuable gems and flees to St. Paul. Anne faces financial troubles when she receives an unsigned cheque. Anne prepares herself for a job by dressing as a young man and leaving her room with an empty suitcase. She encounters a friendly Irish man named Mike McGann on her way to North 60th Court. Anne and the Irish Terror enter a crowded tent where a man announces that the audience will receive $10 for less than half an hour of their time, and introduces Gus Chevalo, a daring trick cyclist. The Irishman and Anne receive blue cheques and plan to cash them at the bank, but encounter a congested street-car line. They decide to walk to the end of the line and catch the car there instead. Anne, dressed as a young man, encounters a tramp in Winniston, Wisconsin, who gets into a fight and is arrested by the town constable. Viggman, a terrified and guilt-ridden man, finds himself in a jail cell with another tramp who reveals that the diamond dealer Rosecrantz has been murdered in St. Paul, causing Viggman to panic. Viggman is captured by two men and taken to St. Paul in a car, where he is brought to a room and brutally interrogated about stolen goods. Two witnesses in the trial have been discovered to have suppressed a small fact that allowed their stories to align, leading the prosecutor to suspect fraud, conspiracy, and even murder in order to free the defendant. Red Bronson, a young drifter, testifies in court that he met Archibald Chalmers and had discussions about helping each other, which shocks Crosby and leaves Chalmers in despair. Red Bronson explains to the court how Archibald Chalmers devised a plan to burglarize a Chinese safe belonging to Rupert van Slyke, which involved wearing a rubber face mask and gaining access through the fire escape. Two men bring a heavy antique safe into the courtroom and demonstrate how the defendant described its unique features and opening mechanism to a witness.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Red Bronson testifies in court, admitting that he initially lied but now tells the truth about witnessing the murder. Crosby, shocked by this revelation, struggles to process the potential impact on their case. The defense lawyer then calls for a new witness, Anne Wentworth, as the tension in the courtroom rises.	69455	2905	67	705	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	The defense lawyer questions Anne Wentworth, who turns out to be Lindell Trent, the girl Crosby defended years ago. Lindell reveals crucial information about the events that occurred on the morning of the murder, leaving the courtroom in suspense.	69455	2905	68	705	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including witnesses and the discovery of his stickpin at the crime scene. Crosby delivers a persuasive speech in court, dismissing the evidence and emphasizing Chalmers' innocence. The jury fails to reach a verdict, leading to a retrial. Chalmers proposes a plan to discredit a witness, and Crosby agrees to help. Meanwhile, Eric Worman, a bank cashier, steals money and valuable gems and flees to St. Paul. Anne faces financial troubles when she receives an unsigned cheque. Anne prepares herself for a job by dressing as a young man and leaving her room with an empty suitcase. She encounters a friendly Irish man named Mike McGann on her way to North 60th Court. Anne and the Irish Terror enter a crowded tent where a man announces that the audience will receive $10 for less than half an hour of their time, and introduces Gus Chevalo, a daring trick cyclist. The Irishman and Anne receive blue cheques and plan to cash them at the bank, but encounter a congested street-car line. They decide to walk to the end of the line and catch the car there instead. Anne, dressed as a young man, encounters a tramp in Winniston, Wisconsin, who gets into a fight and is arrested by the town constable. Viggman, a terrified and guilt-ridden man, finds himself in a jail cell with another tramp who reveals that the diamond dealer Rosecrantz has been murdered in St. Paul, causing Viggman to panic. Viggman is captured by two men and taken to St. Paul in a car, where he is brought to a room and brutally interrogated about stolen goods. Two witnesses in the trial have been discovered to have suppressed a small fact that allowed their stories to align, leading the prosecutor to suspect fraud, conspiracy, and even murder in order to free the defendant. Red Bronson, a young drifter, testifies in court that he met Archibald Chalmers and had discussions about helping each other, which shocks Crosby and leaves Chalmers in despair. Red Bronson explains to the court how Archibald Chalmers devised a plan to burglarize a Chinese safe belonging to Rupert van Slyke, which involved wearing a rubber face mask and gaining access through the fire escape. Two men bring a heavy antique safe into the courtroom and demonstrate how the defendant described its unique features and opening mechanism to a witness. Red Bronson describes how he followed Archibald Chalmers' instructions to impersonate him, wearing his clothes and a rubber face mask, in order to create an alibi during the time of the murder.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	A witness recounts seeing a well-dressed man with two canes being approached by a bishop in a black limousine, who invites him to ride downtown. The witness observes the car stopping again, the chauffeur climbing in, and then the car speeding away.	70517	2939	68	756	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	The judge suspends court for the day to consult authorities on whether the witness's story and telegrams will be admitted as evidence. Ballmeier no longer cares about the ruling and focuses on leaving an impression on the jury. Crosby plans to visit Chalmers in his cell later in the afternoon.	70517	2939	69	756	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including witnesses and the discovery of his stickpin at the crime scene. Crosby delivers a persuasive speech in court, dismissing the evidence and emphasizing Chalmers' innocence. The jury fails to reach a verdict, leading to a retrial. Chalmers proposes a plan to discredit a witness, and Crosby agrees to help. Meanwhile, Eric Worman, a bank cashier, steals money and valuable gems and flees to St. Paul. Anne faces financial troubles when she receives an unsigned cheque. Anne prepares herself for a job by dressing as a young man and leaving her room with an empty suitcase. She encounters a friendly Irish man named Mike McGann on her way to North 60th Court. Anne and the Irish Terror enter a crowded tent where a man announces that the audience will receive $10 for less than half an hour of their time, and introduces Gus Chevalo, a daring trick cyclist. The Irishman and Anne receive blue cheques and plan to cash them at the bank, but encounter a congested street-car line. They decide to walk to the end of the line and catch the car there instead. Anne, dressed as a young man, encounters a tramp in Winniston, Wisconsin, who gets into a fight and is arrested by the town constable. Viggman, a terrified and guilt-ridden man, finds himself in a jail cell with another tramp who reveals that the diamond dealer Rosecrantz has been murdered in St. Paul, causing Viggman to panic. Viggman is captured by two men and taken to St. Paul in a car, where he is brought to a room and brutally interrogated about stolen goods. Two witnesses in the trial have been discovered to have suppressed a small fact that allowed their stories to align, leading the prosecutor to suspect fraud, conspiracy, and even murder in order to free the defendant. Red Bronson, a young drifter, testifies in court that he met Archibald Chalmers and had discussions about helping each other, which shocks Crosby and leaves Chalmers in despair. Red Bronson explains to the court how Archibald Chalmers devised a plan to burglarize a Chinese safe belonging to Rupert van Slyke, which involved wearing a rubber face mask and gaining access through the fire escape. Two men bring a heavy antique safe into the courtroom and demonstrate how the defendant described its unique features and opening mechanism to a witness. Red Bronson describes how he followed Archibald Chalmers' instructions to impersonate him, wearing his clothes and a rubber face mask, in order to create an alibi during the time of the murder. Red Bronson testifies in court, admitting that he initially lied but now tells the truth about witnessing the murder. Crosby, shocked by this revelation, struggles to process the potential impact on their case. The defense lawyer then calls for a new witness, Anne Wentworth, as the tension in the courtroom rises.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	David Crosby is interrupted by detectives Bailey and Shea, who inform him that he is under arrest for grand larceny related to the stolen Lord Masefield Octet.	71533	2984	69	798	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	David Crosby goes to his office with the detectives to address his arrest for grand larceny. Later that night, he meets Lindell Trent at his office.	71533	2984	70	798	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including witnesses and the discovery of his stickpin at the crime scene. Crosby delivers a persuasive speech in court, dismissing the evidence and emphasizing Chalmers' innocence. The jury fails to reach a verdict, leading to a retrial. Chalmers proposes a plan to discredit a witness, and Crosby agrees to help. Meanwhile, Eric Worman, a bank cashier, steals money and valuable gems and flees to St. Paul. Anne faces financial troubles when she receives an unsigned cheque. Anne prepares herself for a job by dressing as a young man and leaving her room with an empty suitcase. She encounters a friendly Irish man named Mike McGann on her way to North 60th Court. Anne and the Irish Terror enter a crowded tent where a man announces that the audience will receive $10 for less than half an hour of their time, and introduces Gus Chevalo, a daring trick cyclist. The Irishman and Anne receive blue cheques and plan to cash them at the bank, but encounter a congested street-car line. They decide to walk to the end of the line and catch the car there instead. Anne, dressed as a young man, encounters a tramp in Winniston, Wisconsin, who gets into a fight and is arrested by the town constable. Viggman, a terrified and guilt-ridden man, finds himself in a jail cell with another tramp who reveals that the diamond dealer Rosecrantz has been murdered in St. Paul, causing Viggman to panic. Viggman is captured by two men and taken to St. Paul in a car, where he is brought to a room and brutally interrogated about stolen goods. Two witnesses in the trial have been discovered to have suppressed a small fact that allowed their stories to align, leading the prosecutor to suspect fraud, conspiracy, and even murder in order to free the defendant. Red Bronson, a young drifter, testifies in court that he met Archibald Chalmers and had discussions about helping each other, which shocks Crosby and leaves Chalmers in despair. Red Bronson explains to the court how Archibald Chalmers devised a plan to burglarize a Chinese safe belonging to Rupert van Slyke, which involved wearing a rubber face mask and gaining access through the fire escape. Two men bring a heavy antique safe into the courtroom and demonstrate how the defendant described its unique features and opening mechanism to a witness. Red Bronson describes how he followed Archibald Chalmers' instructions to impersonate him, wearing his clothes and a rubber face mask, in order to create an alibi during the time of the murder. Red Bronson testifies in court, admitting that he initially lied but now tells the truth about witnessing the murder. Crosby, shocked by this revelation, struggles to process the potential impact on their case. The defense lawyer then calls for a new witness, Anne Wentworth, as the tension in the courtroom rises. A witness recounts seeing a well-dressed man with two canes being approached by a bishop in a black limousine, who invites him to ride downtown. The witness observes the car stopping again, the chauffeur climbing in, and then the car speeding away.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Crosby receives a letter from Archibald Chalmers, revealing that Chalmers has resorted to crime to prevent a certain witness from testifying against him in the upcoming trial, and offering Crosby a large sum of money to handle the job.	72561	3027	70	436	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	Crosby discusses the letter with Krenway, Barr, Kelly, Wynans, and Considine, revealing some information about his involvement with Viggman and the stolen diamonds. They strategize and plan their next moves.	72561	3027	71	436	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including witnesses and the discovery of his stickpin at the crime scene. Crosby delivers a persuasive speech in court, dismissing the evidence and emphasizing Chalmers' innocence. The jury fails to reach a verdict, leading to a retrial. Chalmers proposes a plan to discredit a witness, and Crosby agrees to help. Meanwhile, Eric Worman, a bank cashier, steals money and valuable gems and flees to St. Paul. Anne faces financial troubles when she receives an unsigned cheque. Anne, disguised as a young man, meets an Irish man named Mike and they receive blue cheques at a tent show. They plan to cash them but encounter a congested street-car line. Meanwhile, Viggman panics after hearing about a murder in St. Paul and is taken to be interrogated. In court, Red Bronson testifies about Archibald Chalmers' plan to burglarize a safe, shocking Crosby. As tension rises, a new witness is called, and David Crosby is arrested for grand larceny.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Considine informs Crosby that Viggman has escaped jail and confessed to giving Crosby the stolen diamonds, which Crosby supposedly locked in a safety box but were later found to be replaced with cough drops.	73587	3067	71	475	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	Crosby confronts investigators about their focus on him and demands they find Worman before he escapes to Canada.	73587	3067	72	475	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including witnesses and the discovery of his stickpin at the crime scene. Crosby delivers a persuasive speech in court, dismissing the evidence and emphasizing Chalmers' innocence. The jury fails to reach a verdict, leading to a retrial. Chalmers proposes a plan to discredit a witness, and Crosby agrees to help. Meanwhile, Eric Worman, a bank cashier, steals money and valuable gems and flees to St. Paul. Anne faces financial troubles when she receives an unsigned cheque. Anne, disguised as a young man, meets an Irish man named Mike and they receive blue cheques at a tent show. They plan to cash them but encounter a congested street-car line. Meanwhile, Viggman panics after hearing about a murder in St. Paul and is taken to be interrogated. In court, Red Bronson testifies about Archibald Chalmers' plan to burglarize a safe, shocking Crosby. As tension rises, a new witness is called, and David Crosby is arrested for grand larceny. Crosby receives a letter from Archibald Chalmers, revealing that Chalmers has resorted to crime to prevent a certain witness from testifying against him in the upcoming trial, and offering Crosby a large sum of money to handle the job.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	Crosby is confronted by Krenway and Considine about the stolen diamonds and the blackmailing telegram, leading to his potential arrest and extradition.	74622	3116	72	509	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	prediction	"Crosby secures the bonds and avoids immediate arrest, but he faces a difficult decision of whether to reveal the truth about the ""Mabel Mannering"" telegram and implicate Al Lipke in Carrington's disappearance, risking his reputation as a criminal lawyer."	74622	3116	73	509	Al Lipke, a man looking for performers, meets various individuals with unique skills who impress him. Meanwhile, in another town, attorney David Crosby is involved in the trial of Lindell Trent, accused of theft. After Lindell is found guilty, Zelina Miles confesses to falsely accusing her. Lindell is released from prison and leaves for Australia with a new identity. David, determined to find her, discusses his plans with Enos Melford. David Crosby, a renowned defense attorney, is hired by Archibald Chalmers, who is accused of murdering Rupert van Slyke. Chalmers offers Crosby indefinite use of his uncle's yacht if he successfully defends him and prevents him from testifying. As the trial unfolds, Crosby questions witnesses and exposes questionable actions by detectives. He also discovers a mysterious veiled woman in the courtroom. Through his strategic questioning and investigation, Crosby aims to prove Chalmers' innocence and uncover the truth behind the murder. Crosby questions Carrington about his motive for reporting Chalmers and presents arguments to break down his story. Handwriting experts confirm the authenticity of Chalmers' signature on the subscription booklet. During a break in the trial, Chalmers asks Crosby to come to the jail immediately. Crosby travels to Omaha and learns about a codicil in Chalmers' uncle's will that requires his acquittal for him to inherit the estate. In court, various witnesses testify, including Hickey about threats made by van Slyke, Ballmeier about taxicabs, Lipke about the sale of Chalmers' car, and Griswold about travel time. Queed confirms the authenticity of Chalmers' signature, and Okerburg and Morely provide alibis for Chalmers. Ballmeier tries to discredit Morely's testimony but fails, and Okerburg fearlessly answers questions. The prosecutor presents evidence against Archibald Chalmers, including witnesses and the discovery of his stickpin at the crime scene. Crosby delivers a persuasive speech in court, dismissing the evidence and emphasizing Chalmers' innocence. The jury fails to reach a verdict, leading to a retrial. Chalmers proposes a plan to discredit a witness, and Crosby agrees to help. Meanwhile, Eric Worman, a bank cashier, steals money and valuable gems and flees to St. Paul. Anne faces financial troubles when she receives an unsigned cheque. Anne, disguised as a young man, meets an Irish man named Mike and they receive blue cheques at a tent show. They plan to cash them but encounter a congested street-car line. Meanwhile, Viggman panics after hearing about a murder in St. Paul and is taken to be interrogated. In court, Red Bronson testifies about Archibald Chalmers' plan to burglarize a safe, shocking Crosby. As tension rises, a new witness is called, and David Crosby is arrested for grand larceny. Crosby receives a letter from Archibald Chalmers, revealing that Chalmers has resorted to crime to prevent a certain witness from testifying against him in the upcoming trial, and offering Crosby a large sum of money to handle the job. Considine informs Crosby that Viggman has escaped jail and confessed to giving Crosby the stolen diamonds, which Crosby supposedly locked in a safety box but were later found to be replaced with cough drops.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-0.5	summary	David Crosby is held on charges of grand larceny and demands Al Lipke to come to his office for answers about the Carrington disappearance.	75643	3161	73	531	
