filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	prediction	Kerrin's dismissal intensifies family tensions, exacerbating the already challenging circumstances. Grant's relentless work and Merle's withdrawal persist, while the drought worsens, fires ignite, and dust blankets the surroundings, deepening the sense of desolation and despair.	39643	1927	39	523	The narrator reflects on their family's move to a new place - an old house on mortgaged land with orchards and pastures. They observe the changing and beautiful land and engage in conversations with their siblings and parents. Kerrin's erratic behavior and the family's struggle with debt are noted. The narrator also anticipates the arrival of Grant, hoping for a change in the upcoming year. Throughout, they reflect on the fleeting nature of happiness and the fear of losing their land. The narrator reflects on their family's struggles, including the fear of losing their land and their mounting debts. Grant's arrival brings hope for a better future, as he impresses the family with his hard work and willingness to help. The narrator's sister, Merle, initially dislikes Grant but begins to change her opinion of him. The family is burdened by their financial struggles and seeks help from their neighbors, but the narrator still longs for a change in their current situation. Kerrin's deteriorating health and Grant's sleepiness are observed by the narrator and Merle, who then go inside and ponder about their family's financial struggles and uncertain future. Grant decides to give away the milk to avoid wasting it, but Father is upset about the dented cans and questions what hope they have to win the strike. The narrator and their family attend church, where the little man delivers a sermon about sin, leaving the narrator questioning the purpose of the people's presence and the meaning of sin in their lives. Mother is asked to leave the church after being told that only church members can take communion, causing embarrassment and frustration for the family. The narrator reflects on the heat and observes Merle's change in behavior, as she grows more quiet and worried. The family spends their nights talking in the dark, with Merle asking Grant questions about the outside world and expressing frustration about their current situation. Kerrin interrupts the family and shares scandalous and eerie stories she has heard from the farms, while the narrator reflects on the unsettling atmosphere spreading through the community and their own restless dreams. The family eagerly prepares for a long-awaited rainstorm, but it turns out to be a false alarm, leaving them disappointed and disheartened. Grant visits Turner to discuss the family's situation, but Turner shows no sympathy and refuses to help. The family realizes they have no choice but to move, leaving Mother feeling helpless and ashamed. Grant observes a wagon carrying Ramsey and his family, who have been evicted by Turner due to unpaid rent. The family is destitute and plans to stay in Union while keeping the corn they stole from Turner's farm. Grant and the narrator's father argue about Grant helping out at Rathman's, while Kerrin expresses her frustrations about their current situation. The narrator reflects on the devastating effects of a severe drought, the loss of crops, and the death of a family friend. Kerrin, the narrator's sister, has been acting restless and distant, refusing to share details about her teaching job and becoming angry when the narrator visits her at school to deliver news of Old Wally's death.
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	summary	The family wakes up to a fire in the south field and rushes to try and stop it, fighting against the heat and smoke.	40665	1974	39	309	
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	prediction	Merle and the narrator continue to fight the fire, desperately trying to extinguish it while being overwhelmed by the heat and smoke. They manage to save some parts of the field but ultimately fail to fully stop the fire.	40665	1974	40	309	The narrator reflects on their family's move to a new place - an old house on mortgaged land with orchards and pastures. They observe the changing and beautiful land and engage in conversations with their siblings and parents. Kerrin's erratic behavior and the family's struggle with debt are noted. The narrator also anticipates the arrival of Grant, hoping for a change in the upcoming year. Throughout, they reflect on the fleeting nature of happiness and the fear of losing their land. The narrator reflects on their family's struggles, including the fear of losing their land and their mounting debts. Grant's arrival brings hope for a better future, as he impresses the family with his hard work and willingness to help. The narrator's sister, Merle, initially dislikes Grant but begins to change her opinion of him. The family is burdened by their financial struggles and seeks help from their neighbors, but the narrator still longs for a change in their current situation. Kerrin's deteriorating health and Grant's sleepiness are observed by the narrator and Merle, who then ponder their family's financial struggles. Grant gives away milk to avoid wasting it, upsetting Father who questions their chances of winning the strike. At church, the little man's sermon on sin leaves the narrator questioning its meaning. Mother's embarrassment and frustration arise when she's asked to leave the church. The family talks about their situation at night, while Merle grows more worried. Kerrin shares scandalous stories, reflecting the unsettling atmosphere in the community. A false alarm rainstorm disappoints the family. Turner refuses to help, forcing the family to move. Grant observes Ramsey's eviction. The family discusses Grant helping at Rathman's. The devastating effects of drought and death affect the family. Kerrin's behavior worsens, leading to tensions within the family. The narrator informs the school board about Kerrin's situation, causing battles within the family.
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	summary	Dad and Grant try to stop the fire from reaching the cornfield, but Mother falls into the flames and gets burned. Grant rescues her, but her injuries are severe.	41671	2015	40	333	
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	prediction	Mother's condition worsens, and the family seeks medical help. They struggle to contain the fire, but the damage is extensive.	41671	2015	41	333	The narrator reflects on their family's move to a new place - an old house on mortgaged land with orchards and pastures. They observe the changing and beautiful land and engage in conversations with their siblings and parents. Kerrin's erratic behavior and the family's struggle with debt are noted. The narrator also anticipates the arrival of Grant, hoping for a change in the upcoming year. Throughout, they reflect on the fleeting nature of happiness and the fear of losing their land. The narrator reflects on their family's struggles, including the fear of losing their land and their mounting debts. Grant's arrival brings hope for a better future, as he impresses the family with his hard work and willingness to help. The narrator's sister, Merle, initially dislikes Grant but begins to change her opinion of him. The family is burdened by their financial struggles and seeks help from their neighbors, but the narrator still longs for a change in their current situation. Kerrin's deteriorating health and Grant's sleepiness are observed by the narrator and Merle, who then ponder their family's financial struggles. Grant gives away milk to avoid wasting it, upsetting Father who questions their chances of winning the strike. At church, the little man's sermon on sin leaves the narrator questioning its meaning. Mother's embarrassment and frustration arise when she's asked to leave the church. The family talks about their situation at night, while Merle grows more worried. Kerrin shares scandalous stories, reflecting the unsettling atmosphere in the community. A false alarm rainstorm disappoints the family. Turner refuses to help, forcing the family to move. Grant observes Ramsey's eviction. The family discusses Grant helping at Rathman's. The devastating effects of drought and death affect the family. Kerrin's behavior worsens, leading to tensions within the family. The narrator informs the school board about Kerrin's situation, causing battles within the family. The family wakes up to a fire in the south field and rushes to try and stop it, fighting against the heat and smoke.
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	summary	Father and the narrator are worried about Mother, who has been severely burned. Kerrin's erratic behavior escalates, leading to a tense confrontation between Grant, Father, and Kerrin, resulting in Kerrin running away. Kerrin is later found dead near the sheep barn, with her wrist bleeding into the water trough.	42726	2062	41	362	
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	prediction	Grant and the narrator search for Kerrin's body, finding her lifeless near the sheep barn. They feel a strange sense of relief, believing her death was for the best.	42726	2062	42	362	The narrator reflects on their family's move to a new place - an old house on mortgaged land with orchards and pastures. They observe the changing and beautiful land and engage in conversations with their siblings and parents. Kerrin's erratic behavior and the family's struggle with debt are noted. The narrator also anticipates the arrival of Grant, hoping for a change in the upcoming year. Throughout, they reflect on the fleeting nature of happiness and the fear of losing their land. The narrator reflects on their family's struggles, including the fear of losing their land and their mounting debts. Grant's arrival brings hope for a better future, as he impresses the family with his hard work and willingness to help. The narrator's sister, Merle, initially dislikes Grant but begins to change her opinion of him. The family is burdened by their financial struggles and seeks help from their neighbors, but the narrator still longs for a change in their current situation. Kerrin's deteriorating health and Grant's sleepiness are observed by the narrator and Merle, who then ponder their family's financial struggles. Grant gives away milk to avoid wasting it, upsetting Father who questions their chances of winning the strike. At church, the little man's sermon on sin leaves the narrator questioning its meaning. Mother's embarrassment and frustration arise when she's asked to leave the church. The family talks about their situation at night, while Merle grows more worried. Kerrin shares scandalous stories, reflecting the unsettling atmosphere in the community. A false alarm rainstorm disappoints the family. Turner refuses to help, forcing the family to move. Grant observes Ramsey's eviction. The family discusses Grant helping at Rathman's. The devastating effects of drought and death affect the family. Kerrin's behavior worsens, leading to tensions within the family. The narrator informs the school board about Kerrin's situation, causing battles within the family. The family wakes up to a fire in the south field and rushes to try and stop it, fighting against the heat and smoke. Dad and Grant try to stop the fire from reaching the cornfield, but Mother falls into the flames and gets burned. Grant rescues her, but her injuries are severe.
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	summary	Kerrin is found dead near the sheep barn, and the family reacts to her death with a mix of shock, anger, and sadness. The coroner arrives, and the family decides not to tell Mother about Kerrin's suicide.	43732	2122	42	411	
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	prediction	Father blames Grant for Kerrin's death, while the family tries to cope with the aftermath. The narrator and Grant discuss the irony of being wiser than sheep.	43732	2122	43	411	The narrator reflects on their family's move to a new place - an old house on mortgaged land with orchards and pastures. They observe the changing and beautiful land and engage in conversations with their siblings and parents. Kerrin's erratic behavior and the family's struggle with debt are noted. The narrator also anticipates the arrival of Grant, hoping for a change in the upcoming year. Throughout, they reflect on the fleeting nature of happiness and the fear of losing their land. The narrator reflects on their family's struggles, including the fear of losing their land and their mounting debts. Grant's arrival brings hope for a better future, as he impresses the family with his hard work and willingness to help. The narrator's sister, Merle, initially dislikes Grant but begins to change her opinion of him. The family is burdened by their financial struggles and seeks help from their neighbors, but the narrator still longs for a change in their current situation. Kerrin's deteriorating health and Grant's sleepiness are observed by the narrator and Merle, who then ponder their family's financial struggles. Grant gives away milk to avoid wasting it, upsetting Father who questions their chances of winning the strike. At church, the little man's sermon on sin leaves the narrator questioning its meaning. Mother's embarrassment and frustration arise when she's asked to leave the church. The family talks about their situation at night, while Merle grows more worried. Kerrin shares scandalous stories, reflecting the unsettling atmosphere in the community. A false alarm rainstorm disappoints the family. Turner refuses to help, forcing the family to move. Grant observes Ramsey's eviction. The family discusses Grant helping at Rathman's. The devastating effects of drought and death affect the family. Kerrin's behavior worsens, leading to tensions within the family. The narrator informs the school board about Kerrin's situation, causing battles within the family. The family wakes up to a fire in the south field and rushes to try and stop it, fighting against the heat and smoke. Dad and Grant try to stop the fire from reaching the cornfield, but Mother falls into the flames and gets burned. Grant rescues her, but her injuries are severe. Father and the narrator are worried about Mother, who has been severely burned. Kerrin's erratic behavior escalates, leading to a tense confrontation between Grant, Father, and Kerrin, resulting in Kerrin running away. Kerrin is later found dead near the sheep barn, with her wrist bleeding into the water trough.
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	summary	Grant reveals to the narrator that he is leaving next week because of Merle, and the narrator struggles with her feelings for him.	44734	2190	43	448	
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	prediction	The narrator tries to accept Grant's departure and suppress her feelings for him, while the family continues to face their difficult circumstances.	44734	2190	44	448	The narrator reflects on their family's move to a new place - an old house on mortgaged land with orchards and pastures. They observe the changing and beautiful land and engage in conversations with their siblings and parents. Kerrin's erratic behavior and the family's struggle with debt are noted. The narrator also anticipates the arrival of Grant, hoping for a change in the upcoming year. Throughout, they reflect on the fleeting nature of happiness and the fear of losing their land. The narrator reflects on their family's struggles, including the fear of losing their land and their mounting debts. Grant's arrival brings hope for a better future, as he impresses the family with his hard work and willingness to help. The narrator's sister, Merle, initially dislikes Grant but begins to change her opinion of him. The family is burdened by their financial struggles and seeks help from their neighbors, but the narrator still longs for a change in their current situation. Kerrin's deteriorating health and Grant's sleepiness are observed by the narrator and Merle, who then ponder their family's financial struggles. Grant gives away milk to avoid wasting it, upsetting Father who questions their chances of winning the strike. At church, the little man's sermon on sin leaves the narrator questioning its meaning. Mother's embarrassment and frustration arise when she's asked to leave the church. The family talks about their situation at night, while Merle grows more worried. Kerrin shares scandalous stories, reflecting the unsettling atmosphere in the community. A false alarm rainstorm disappoints the family. Turner refuses to help, forcing the family to move. Grant observes Ramsey's eviction. The family discusses Grant helping at Rathman's. The devastating effects of drought and death affect the family. Kerrin's behavior worsens, leading to tensions within the family. The narrator informs the school board about Kerrin's situation, causing battles within the family. The family wakes up to a fire in the south field and rushes to try and stop it, fighting against the heat and smoke. Dad and Grant try to stop the fire from reaching the cornfield, but Mother falls into the flames and gets burned. Grant rescues her, but her injuries are severe. Father and the narrator are worried about Mother, who has been severely burned. Kerrin's erratic behavior escalates, leading to a tense confrontation between Grant, Father, and Kerrin, resulting in Kerrin running away. Kerrin is later found dead near the sheep barn, with her wrist bleeding into the water trough. Kerrin is found dead near the sheep barn, and the family reacts to her death with a mix of shock, anger, and sadness. The coroner arrives, and the family decides not to tell Mother about Kerrin's suicide.
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	summary	The narrator reflects on their mother's deteriorating health and the family's financial struggles, feeling a sense of helplessness and longing for relief.	45737	2248	44	471	
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	prediction	The narrator's mother's condition worsens and the family's financial situation becomes more dire. They are forced to seek help from unlikely sources, leading to unexpected consequences.	45737	2248	45	471	The narrator reflects on their family's move to a new place - an old house on mortgaged land with orchards and pastures. They observe the changing and beautiful land and engage in conversations with their siblings and parents. Kerrin's erratic behavior and the family's struggle with debt are noted. The narrator also anticipates the arrival of Grant, hoping for a change in the upcoming year. Throughout, they reflect on the fleeting nature of happiness and the fear of losing their land. The narrator reflects on their family's struggles, including the fear of losing their land and their mounting debts. Grant's arrival brings hope for a better future, as he impresses the family with his hard work and willingness to help. The narrator's sister, Merle, initially dislikes Grant but begins to change her opinion of him. The family is burdened by their financial struggles and seeks help from their neighbors, but the narrator still longs for a change in their current situation. Kerrin's deteriorating health and Grant's sleepiness are observed by the narrator and Merle, who then ponder their family's financial struggles. Grant gives away milk to avoid wasting it, upsetting Father who questions their chances of winning the strike. At church, the little man's sermon on sin leaves the narrator questioning its meaning. Mother's embarrassment and frustration arise when she's asked to leave the church. The family talks about their situation at night, while Merle grows more worried. Kerrin shares scandalous stories, reflecting the unsettling atmosphere in the community. A false alarm rainstorm disappoints the family. Turner refuses to help, forcing the family to move. Grant observes Ramsey's eviction. The family discusses Grant helping at Rathman's. The devastating effects of drought and death affect the family. Kerrin's behavior worsens, leading to tensions within the family. The narrator informs the school board about Kerrin's situation, causing battles within the family. The family wakes up to a fire in the south field and rushes to try and stop it, fighting against the heat and smoke. Dad and Grant try to stop the fire from reaching the cornfield, but Mother falls into the flames and gets burned. Grant rescues her, but her injuries are severe. Father and the narrator are worried about Mother, who has been severely burned. Kerrin's erratic behavior escalates, leading to a tense confrontation between Grant, Father, and Kerrin, resulting in Kerrin running away. Kerrin is later found dead near the sheep barn, with her wrist bleeding into the water trough. Kerrin is found dead near the sheep barn, and the family reacts to her death with a mix of shock, anger, and sadness. The coroner arrives, and the family decides not to tell Mother about Kerrin's suicide. Grant reveals to the narrator that he is leaving next week because of Merle, and the narrator struggles with her feelings for him.
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	summary	The narrator engages in a conversation with Braille, the assessor, about the family's property and financial situation. They discuss the burden of taxes and the struggle to make ends meet.	46742	2319	45	493	
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	prediction	The family continues to face financial challenges and the burden of taxes, making difficult decisions about their property and livelihood in order to pay their debts and survive.	46742	2319	46	493	The narrator reflects on their family's move to a new place - an old house on mortgaged land with orchards and pastures. They observe the changing and beautiful land and engage in conversations with their siblings and parents. Kerrin's erratic behavior and the family's struggle with debt are noted. The narrator also anticipates the arrival of Grant, hoping for a change in the upcoming year. Throughout, they reflect on the fleeting nature of happiness and the fear of losing their land. The narrator reflects on their family's struggles, including the fear of losing their land and their mounting debts. Grant's arrival brings hope for a better future, as he impresses the family with his hard work and willingness to help. The narrator's sister, Merle, initially dislikes Grant but begins to change her opinion of him. The family is burdened by their financial struggles and seeks help from their neighbors, but the narrator still longs for a change in their current situation. Kerrin's deteriorating health and Grant's sleepiness are observed by the narrator and Merle, who then ponder their family's financial struggles. Grant gives away milk to avoid wasting it, upsetting Father who questions their chances of winning the strike. At church, the little man's sermon on sin leaves the narrator questioning its meaning. Mother's embarrassment and frustration arise when she's asked to leave the church. The family talks about their situation at night, while Merle grows more worried. Kerrin shares scandalous stories, reflecting the unsettling atmosphere in the community. A false alarm rainstorm disappoints the family. Turner refuses to help, forcing the family to move. Grant observes Ramsey's eviction. The family discusses Grant helping at Rathman's. The devastating effects of drought and death affect the family. Kerrin's behavior worsens, leading to tensions within the family. The narrator informs the school board about Kerrin's situation, causing battles within the family. The family wakes up to a fire in the south field and rushes to try and stop it, fighting against the heat and smoke. Dad and Grant try to stop the fire from reaching the cornfield, but Mother falls into the flames and gets burned. Grant rescues her, but her injuries are severe. Father and the narrator are worried about Mother, who has been severely burned. Kerrin's erratic behavior escalates, leading to a tense confrontation between Grant, Father, and Kerrin, resulting in Kerrin running away. Kerrin is later found dead near the sheep barn, with her wrist bleeding into the water trough. Kerrin is found dead near the sheep barn, and the family reacts to her death with a mix of shock, anger, and sadness. The coroner arrives, and the family decides not to tell Mother about Kerrin's suicide. Grant reveals to the narrator that he is leaving next week because of Merle, and the narrator struggles with her feelings for him. The narrator reflects on their mother's deteriorating health and the family's financial struggles, feeling a sense of helplessness and longing for relief.
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	summary	Merle informs Mother about their recent financial loss from selling cattle, and Mother, in her state of pain and worry, expresses concern for Father's well-being and urges him to rest.	47745	2383	46	523	
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	prediction	The family continues to struggle with their financial situation after Mother's death, facing the harsh storms of November and the realization that their mortgage extension only provides a temporary reprieve. They reflect on the fragmented nature of their lives and the lack of purpose, but resolve to keep fighting and find moments of peace and beauty amidst the hardships.	47745	2383	47	523	The narrator reflects on their family's move to a new place - an old house on mortgaged land with orchards and pastures. They observe the changing and beautiful land and engage in conversations with their siblings and parents. Kerrin's erratic behavior and the family's struggle with debt are noted. The narrator also anticipates the arrival of Grant, hoping for a change in the upcoming year. Throughout, they reflect on the fleeting nature of happiness and the fear of losing their land. The narrator reflects on their family's struggles, including the fear of losing their land and their mounting debts. Grant's arrival brings hope for a better future, as he impresses the family with his hard work and willingness to help. The narrator's sister, Merle, initially dislikes Grant but begins to change her opinion of him. The family is burdened by their financial struggles and seeks help from their neighbors, but the narrator still longs for a change in their current situation. Kerrin's deteriorating health and Grant's sleepiness are observed by the narrator and Merle, who then ponder their family's financial struggles. Grant gives away milk to avoid wasting it, upsetting Father who questions their chances of winning the strike. At church, the little man's sermon on sin leaves the narrator questioning its meaning. Mother's embarrassment and frustration arise when she's asked to leave the church. The family talks about their situation at night, while Merle grows more worried. Kerrin shares scandalous stories, reflecting the unsettling atmosphere in the community. A false alarm rainstorm disappoints the family. Turner refuses to help, forcing the family to move. Grant observes Ramsey's eviction. The family discusses Grant helping at Rathman's. The devastating effects of drought and death affect the family. Kerrin's behavior worsens, leading to tensions within the family. The narrator informs the school board about Kerrin's situation, causing battles within the family. The family wakes up to a fire in the south field and rushes to try and stop it, fighting against the heat and smoke. Dad and Grant try to stop the fire from reaching the cornfield, but Mother falls into the flames and gets burned. Grant rescues her, but her injuries are severe. Father and the narrator are worried about Mother, who has been severely burned. Kerrin's erratic behavior escalates, leading to a tense confrontation between Grant, Father, and Kerrin, resulting in Kerrin running away. Kerrin is later found dead near the sheep barn, with her wrist bleeding into the water trough. Kerrin is found dead near the sheep barn, and the family reacts to her death with a mix of shock, anger, and sadness. The coroner arrives, and the family decides not to tell Mother about Kerrin's suicide. Grant reveals to the narrator that he is leaving next week because of Merle, and the narrator struggles with her feelings for him. The narrator reflects on their mother's deteriorating health and the family's financial struggles, feeling a sense of helplessness and longing for relief. The narrator engages in a conversation with Braille, the assessor, about the family's property and financial situation. They discuss the burden of taxes and the struggle to make ends meet.
00010444.txt	Now in November	Josephine Winslow Johnson	Turbo-4-0.5	summary	The narrator visits the Rathmans and sees the old man, who is frail and unable to do anything. The narrator reminisces about the past and the carefree days with their siblings. The narrator then returns to their father, who is shelling walnuts, and contemplates the future and the burden of debt.	48641	2435	47	553	The narrator reflects on their family's move to a new place - an old house on mortgaged land with orchards and pastures. They observe the changing and beautiful land and engage in conversations with their siblings and parents. Kerrin's erratic behavior and the family's struggle with debt are noted. The narrator also anticipates the arrival of Grant, hoping for a change in the upcoming year. Throughout, they reflect on the fleeting nature of happiness and the fear of losing their land. The narrator reflects on their family's struggles, including the fear of losing their land and their mounting debts. Grant's arrival brings hope for a better future, as he impresses the family with his hard work and willingness to help. The narrator's sister, Merle, initially dislikes Grant but begins to change her opinion of him. The family is burdened by their financial struggles and seeks help from their neighbors, but the narrator still longs for a change in their current situation. Kerrin's deteriorating health and Grant's sleepiness are observed by the narrator and Merle, who then ponder their family's financial struggles. Grant gives away milk to avoid wasting it, upsetting Father who questions their chances of winning the strike. At church, the little man's sermon on sin leaves the narrator questioning its meaning. Mother's embarrassment and frustration arise when she's asked to leave the church. The family talks about their situation at night, while Merle grows more worried. Kerrin shares scandalous stories, reflecting the unsettling atmosphere in the community. A false alarm rainstorm disappoints the family. Turner refuses to help, forcing the family to move. Grant observes Ramsey's eviction. The family discusses Grant helping at Rathman's. The devastating effects of drought and death affect the family. Kerrin's behavior worsens, leading to tensions within the family. The narrator informs the school board about Kerrin's situation, causing battles within the family. The family wakes up to a fire in the south field and rushes to try and stop it, fighting against the heat and smoke. Dad and Grant try to stop the fire from reaching the cornfield, but Mother falls into the flames and gets burned. Grant rescues her, but her injuries are severe. Father and the narrator are worried about Mother, who has been severely burned. Kerrin's erratic behavior escalates, leading to a tense confrontation between Grant, Father, and Kerrin, resulting in Kerrin running away. Kerrin is later found dead near the sheep barn, with her wrist bleeding into the water trough. Kerrin is found dead near the sheep barn, and the family reacts to her death with a mix of shock, anger, and sadness. The coroner arrives, and the family decides not to tell Mother about Kerrin's suicide. Grant reveals to the narrator that he is leaving next week because of Merle, and the narrator struggles with her feelings for him. The narrator reflects on their mother's deteriorating health and the family's financial struggles, feeling a sense of helplessness and longing for relief. The narrator engages in a conversation with Braille, the assessor, about the family's property and financial situation. They discuss the burden of taxes and the struggle to make ends meet. Merle informs Mother about their recent financial loss from selling cattle, and Mother, in her state of pain and worry, expresses concern for Father's well-being and urges him to rest.
