filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Amber confronts Lord Radclyffe in his laboratory, unleashing her fury and attacking him with a whip. Big John intervenes and strikes Radclyffe, leaving him bloody and unconscious. As they flee, the house catches fire, and Amber falls unconscious.	241298	11565	237	744	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber wakes up three and a half months later in a London devastated by the Fire. Signs of hope emerge as people begin to rebuild and restore their lives.	241298	11565	238	744	Amber, a young woman in London, faces a series of unfortunate events, including disappointment and abuse from various men. She ends up in prison due to her debts but finds protection with a highwayman named Black Jack Mallard. However, their relationship becomes strained, and Amber feels trapped. She meets Theophilus Bidulph and escapes thieves, eventually becoming a popular actress. Along the way, she encounters various romantic interests and faces challenges in her personal and professional life. Despite her attempts to find happiness and stability, Amber's journey is marked by disillusionment and a longing for something more. As the plague spreads in London, Amber faces worsening conditions and tries to protect her sick husband Bruce from the presence of death. Amber and Bruce, a married couple, are living in a time of plague. Amber falls ill with the disease and Bruce desperately tries to save her, resorting to cutting open a carbuncle on her groin. Despite his efforts, Amber falls into a coma. Sykes, their nurse, takes charge and works tirelessly to keep Amber alive. Eventually, both Amber and Bruce recover from the plague and plan to escape the city on a yacht. They visit their son and settle in a country house, but Amber becomes doubtful about Bruce's intentions as he plans to return to London and sail to America. Amber, a discontented wife, becomes determined to follow her husband Bruce to London after he leaves without her. She attends a dinner with the uninteresting Earl of Radclyffe and flirts with Lord Rawstorne as a diversion. Despite warnings, she chooses a cursed blackamoor statue and receives a letter from Radclyffe. Eager for status, she accepts Radclyffe's proposal and becomes the Countess of Radclyffe, but soon feels bored and resentful. She signs away her money in anger and pleads for the safety of a monkey, realizing her vulnerability. At a royal event, she enjoys dancing and attention, causing Radclyffe's displeasure. Feeling trapped, she confronts her husband and fears for her safety. Delighted to be out during the plague, she encounters familiar figures and cheats in a game of dice to impress the King. The Countess of Radclyffe, Amber, is infatuated with Charles and agrees to meet him secretly, disregarding her husband's presence. Amber and her husband, Radclyffe, have a heated argument where he threatens to take her money and she vows to kill him. The landlady interrupts their argument and brings them food, trying to be friendly. Amber arrives at Lime Park with her husband Radclyffe and meets his son's wife, Jennifer. Radclyffe insists that Jennifer rest due to her illness, but Amber is eager to explore the house and gardens. Amber engages in flirtatious conversations with her daughter-in-law Jenny, discussing court gossip and the behavior of men. She then sets out to make Philip, her stepson, fall in love with her. Amber enjoys the company of her daughter-in-law, Jenny, and begins to seduce her husband's son, Philip, during a morning ride at Lime Park. Amber teases Philip Mortimer by pretending to be unwell, but then goes for a ride with him and engages in flirtatious conversation. Amber confronts Philip Mortimer about his avoidance of her and they have a conversation about their illicit relationship. Amber becomes increasingly bored and resentful of her life in the country with Radclyffe, leading to a heated argument between them. Amber and her husband, Radclyffe, have a conversation about his past love, and she becomes angry and resentful towards him. Amber confronts her husband Radclyffe about his intention to leave for London alone, expressing her anger and refusal to stay behind. Amber and Jenny break open the locked door to Philip's room, finding him in agonizing pain after being poisoned, likely by the Earl. Amber realizes she is not poisoned and flees in terror, while Philip is buried that same night. Amber, feeling terrified and surrounded by unseen threats, refuses to sleep and plans to leave Lime Park the next morning, seeking revenge on Radclyffe in London. Amber and her companions rush towards London, desperate to reach the city as it burns in a devastating fire. The fire in London spreads rapidly, causing chaos and panic as people try to escape and save their belongings. Amber, accompanied by Big John, fights her way through the chaotic streets of London during the fire, searching for Radclyffe House. She manages to enter the house unnoticed and confronts Lord Radclyffe in his laboratory, revealing herself to be alive and filled with loathing.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Amber, relieved that she won't be caught, puts on mourning for her supposedly deceased husband Radclyffe, but she is not truly sorry for his death and feels haunted by his presence.	242337	11612	238	782	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber convinces Lord and Lady Almsbury to return to London with her for the winter social season, hoping to regain her status and prestige. However, rumors of her poisoning by Radclyffe create a sensation, and she must navigate the lingering apprehension surrounding aristocratic revenge.	242337	11612	239	782	Amber, a young woman in London, faces a series of unfortunate events, including disappointment and abuse from various men. She ends up in prison due to her debts but finds protection with a highwayman named Black Jack Mallard. However, their relationship becomes strained, and Amber feels trapped. She meets Theophilus Bidulph and escapes thieves, eventually becoming a popular actress. Along the way, she encounters various romantic interests and faces challenges in her personal and professional life. Despite her attempts to find happiness and stability, Amber's journey is marked by disillusionment and a longing for something more. As the plague spreads in London, Amber faces worsening conditions and tries to protect her sick husband Bruce from the presence of death. Amber and Bruce, a married couple, are living in a time of plague. Amber falls ill with the disease and Bruce desperately tries to save her, resorting to cutting open a carbuncle on her groin. Despite his efforts, Amber falls into a coma. Sykes, their nurse, takes charge and works tirelessly to keep Amber alive. Eventually, both Amber and Bruce recover from the plague and plan to escape the city on a yacht. They visit their son and settle in a country house, but Amber becomes doubtful about Bruce's intentions as he plans to return to London and sail to America. Amber, a discontented wife, becomes determined to follow her husband Bruce to London after he leaves without her. She attends a dinner with the uninteresting Earl of Radclyffe and flirts with Lord Rawstorne as a diversion. Despite warnings, she chooses a cursed blackamoor statue and receives a letter from Radclyffe. Eager for status, she accepts Radclyffe's proposal and becomes the Countess of Radclyffe, but soon feels bored and resentful. She signs away her money in anger and pleads for the safety of a monkey, realizing her vulnerability. At a royal event, she enjoys dancing and attention, causing Radclyffe's displeasure. Feeling trapped, she confronts her husband and fears for her safety. Delighted to be out during the plague, she encounters familiar figures and cheats in a game of dice to impress the King. The Countess of Radclyffe, Amber, is infatuated with Charles and agrees to meet him secretly, disregarding her husband's presence. Amber and her husband, Radclyffe, have a heated argument where he threatens to take her money and she vows to kill him. The landlady interrupts their argument and brings them food, trying to be friendly. Amber arrives at Lime Park with her husband Radclyffe and meets his son's wife, Jennifer. Radclyffe insists that Jennifer rest due to her illness, but Amber is eager to explore the house and gardens. Amber engages in flirtatious conversations with her daughter-in-law Jenny, discussing court gossip and the behavior of men. She then sets out to make Philip, her stepson, fall in love with her. Amber enjoys the company of her daughter-in-law, Jenny, and begins to seduce her husband's son, Philip, during a morning ride at Lime Park. Amber teases Philip Mortimer by pretending to be unwell, but then goes for a ride with him and engages in flirtatious conversation. Amber confronts Philip Mortimer about his avoidance of her and they have a conversation about their illicit relationship. Amber becomes increasingly bored and resentful of her life in the country with Radclyffe, leading to a heated argument between them. Amber and her husband, Radclyffe, have a conversation about his past love, and she becomes angry and resentful towards him. Amber confronts her husband Radclyffe about his intention to leave for London alone, expressing her anger and refusal to stay behind. Amber and Jenny break open the locked door to Philip's room, finding him in agonizing pain after being poisoned, likely by the Earl. Amber realizes she is not poisoned and flees in terror, while Philip is buried that same night. Amber, feeling terrified and surrounded by unseen threats, refuses to sleep and plans to leave Lime Park the next morning, seeking revenge on Radclyffe in London. Amber and her companions rush towards London, desperate to reach the city as it burns in a devastating fire. The fire in London spreads rapidly, causing chaos and panic as people try to escape and save their belongings. Amber, accompanied by Big John, fights her way through the chaotic streets of London during the fire, searching for Radclyffe House. She manages to enter the house unnoticed and confronts Lord Radclyffe in his laboratory, revealing herself to be alive and filled with loathing. Amber confronts Lord Radclyffe in his laboratory, unleashing her fury and attacking him with a whip. Big John intervenes and strikes Radclyffe, leaving him bloody and unconscious. As they flee, the house catches fire, and Amber falls unconscious.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Lady Denham falls ill and accuses Lord York of poisoning her, causing speculation among the courtiers. Amber, eager to secure her position at court, befriends Frances Stewart and becomes inseparable from her, gaining access to the inner circle.	243362	11655	239	467	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber manipulates Frances to solidify her position at court, but she will face competition and obstacles from other ambitious women.	243362	11655	240	467	Amber, a young woman in London, faces a series of unfortunate events, including disappointment and abuse from various men. She ends up in prison due to her debts but finds protection with a highwayman named Black Jack Mallard. However, their relationship becomes strained, and Amber feels trapped. She meets Theophilus Bidulph and escapes thieves, eventually becoming a popular actress. Along the way, she encounters various romantic interests and faces challenges in her personal and professional life. Despite her attempts to find happiness and stability, Amber's journey is marked by disillusionment and a longing for something more. As the plague spreads in London, Amber faces worsening conditions and tries to protect her sick husband Bruce from the presence of death. Amber and Bruce, a married couple, are living in a time of plague. Amber falls ill with the disease and Bruce desperately tries to save her, resorting to cutting open a carbuncle on her groin. Despite his efforts, Amber falls into a coma. Sykes, their nurse, takes charge and works tirelessly to keep Amber alive. Eventually, both Amber and Bruce recover from the plague and plan to escape the city on a yacht. They visit their son and settle in a country house, but Amber becomes doubtful about Bruce's intentions as he plans to return to London and sail to America. Amber, a discontented wife, becomes determined to follow her husband Bruce to London after he leaves without her. She attends a dinner with the uninteresting Earl of Radclyffe and flirts with Lord Rawstorne as a diversion. Despite warnings, she chooses a cursed blackamoor statue and receives a letter from Radclyffe. Eager for status, she accepts Radclyffe's proposal and becomes the Countess of Radclyffe, but soon feels bored and resentful. She signs away her money in anger and pleads for the safety of a monkey, realizing her vulnerability. At a royal event, she enjoys dancing and attention, causing Radclyffe's displeasure. Feeling trapped, she confronts her husband and fears for her safety. Delighted to be out during the plague, she encounters familiar figures and cheats in a game of dice to impress the King. Amber, the Countess of Radclyffe, is infatuated with Charles and agrees to meet him secretly, despite her husband's presence. She also vows to kill her husband, Radclyffe. Amber arrives at Lime Park and engages in flirtatious conversations with her daughter-in-law, Jenny, and seduces her stepson, Philip. She becomes increasingly bored and resentful of her life with Radclyffe in the country. Amber confronts Radclyffe about his intention to leave for London alone, and they have a heated argument. Amber and her companions rush towards London during a devastating fire. She confronts Radclyffe in his laboratory, attacks him, and escapes as the house catches fire. Amber puts on mourning for Radclyffe but feels haunted by his presence.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Amber tries to convince Frances to become the King's mistress, but Frances refuses due to her aversion to sleeping with men. Their friendship ends, and Amber feels contemptuous towards Frances.	244397	11705	240	505	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber invites Chancellor Clarendon to a supper at Almsbury House, hoping to parade him as her trophy, but he declines the invitation, leaving her humiliated.	244397	11705	241	505	Amber, a young woman in London, faces a series of unfortunate events, including disappointment and abuse from various men. She ends up in prison due to her debts but finds protection with a highwayman named Black Jack Mallard. However, their relationship becomes strained, and Amber feels trapped. She meets Theophilus Bidulph and escapes thieves, eventually becoming a popular actress. Along the way, she encounters various romantic interests and faces challenges in her personal and professional life. Despite her attempts to find happiness and stability, Amber's journey is marked by disillusionment and a longing for something more. As the plague spreads in London, Amber faces worsening conditions and tries to protect her sick husband Bruce from the presence of death. Amber and Bruce, a married couple, are living in a time of plague. Amber falls ill with the disease and Bruce desperately tries to save her, resorting to cutting open a carbuncle on her groin. Despite his efforts, Amber falls into a coma. Sykes, their nurse, takes charge and works tirelessly to keep Amber alive. Eventually, both Amber and Bruce recover from the plague and plan to escape the city on a yacht. They visit their son and settle in a country house, but Amber becomes doubtful about Bruce's intentions as he plans to return to London and sail to America. Amber, a discontented wife, becomes determined to follow her husband Bruce to London after he leaves without her. She attends a dinner with the uninteresting Earl of Radclyffe and flirts with Lord Rawstorne as a diversion. Despite warnings, she chooses a cursed blackamoor statue and receives a letter from Radclyffe. Eager for status, she accepts Radclyffe's proposal and becomes the Countess of Radclyffe, but soon feels bored and resentful. She signs away her money in anger and pleads for the safety of a monkey, realizing her vulnerability. At a royal event, she enjoys dancing and attention, causing Radclyffe's displeasure. Feeling trapped, she confronts her husband and fears for her safety. Delighted to be out during the plague, she encounters familiar figures and cheats in a game of dice to impress the King. Amber, the Countess of Radclyffe, is infatuated with Charles and agrees to meet him secretly, despite her husband's presence. She also vows to kill her husband, Radclyffe. Amber arrives at Lime Park and engages in flirtatious conversations with her daughter-in-law, Jenny, and seduces her stepson, Philip. She becomes increasingly bored and resentful of her life with Radclyffe in the country. Amber confronts Radclyffe about his intention to leave for London alone, and they have a heated argument. Amber and her companions rush towards London during a devastating fire. She confronts Radclyffe in his laboratory, attacks him, and escapes as the house catches fire. Amber puts on mourning for Radclyffe but feels haunted by his presence. Lady Denham falls ill and accuses Lord York of poisoning her, causing speculation among the courtiers. Amber, eager to secure her position at court, befriends Frances Stewart and becomes inseparable from her, gaining access to the inner circle.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Amber and Barbara discuss Frances Stewart, who has become a rival to both of them, and Amber reveals that she is pregnant with the King's child.	245411	11750	241	535	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber agrees to marry again at the King's request, but only if he finds her a husband she can ignore. The King introduces her to a young man across the room who appears nervous and ill at ease.	245411	11750	242	535	Amber, a young woman in London, faces a series of unfortunate events, including disappointment and abuse from various men. She ends up in prison due to her debts but finds protection with a highwayman named Black Jack Mallard. However, their relationship becomes strained, and Amber feels trapped. She meets Theophilus Bidulph and escapes thieves, eventually becoming a popular actress. Along the way, she encounters various romantic interests and faces challenges in her personal and professional life. Despite her attempts to find happiness and stability, Amber's journey is marked by disillusionment and a longing for something more. As the plague spreads in London, Amber faces worsening conditions and tries to protect her sick husband Bruce from the presence of death. Amber and Bruce, a married couple, are living in a time of plague. Amber falls ill with the disease and Bruce desperately tries to save her, resorting to cutting open a carbuncle on her groin. Despite his efforts, Amber falls into a coma. Sykes, their nurse, takes charge and works tirelessly to keep Amber alive. Eventually, both Amber and Bruce recover from the plague and plan to escape the city on a yacht. They visit their son and settle in a country house, but Amber becomes doubtful about Bruce's intentions as he plans to return to London and sail to America. Amber, a discontented wife, becomes determined to follow her husband Bruce to London after he leaves without her. She attends a dinner with the uninteresting Earl of Radclyffe and flirts with Lord Rawstorne as a diversion. Despite warnings, she chooses a cursed blackamoor statue and receives a letter from Radclyffe. Eager for status, she accepts Radclyffe's proposal and becomes the Countess of Radclyffe, but soon feels bored and resentful. She signs away her money in anger and pleads for the safety of a monkey, realizing her vulnerability. At a royal event, she enjoys dancing and attention, causing Radclyffe's displeasure. Feeling trapped, she confronts her husband and fears for her safety. Delighted to be out during the plague, she encounters familiar figures and cheats in a game of dice to impress the King. Amber, the Countess of Radclyffe, is infatuated with Charles and agrees to meet him secretly, despite her husband's presence. She also vows to kill her husband, Radclyffe. Amber arrives at Lime Park and engages in flirtatious conversations with her daughter-in-law, Jenny, and seduces her stepson, Philip. She becomes increasingly bored and resentful of her life with Radclyffe in the country. Amber confronts Radclyffe about his intention to leave for London alone, and they have a heated argument. Amber and her companions rush towards London during a devastating fire. She confronts Radclyffe in his laboratory, attacks him, and escapes as the house catches fire. Amber puts on mourning for Radclyffe but feels haunted by his presence. Lady Denham falls ill and accuses Lord York of poisoning her, causing speculation among the courtiers. Amber, eager to secure her position at court, befriends Frances Stewart and becomes inseparable from her, gaining access to the inner circle. Amber tries to convince Frances to become the King's mistress, but Frances refuses due to her aversion to sleeping with men. Their friendship ends, and Amber feels contemptuous towards Frances.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Amber is shocked when Charles suggests that she marry a baron, as she believes her status as a countess should warrant a higher-ranking husband.	246414	11808	242	561	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber confronts Charles about his suggestion and expresses her desire to have more control over her own finances and life. She contemplates taking on a more dominant role in her relationships.	246414	11808	243	561	Amber, a young woman in London, faces a series of unfortunate events, including disappointment and abuse from various men. She ends up in prison due to her debts but finds protection with a highwayman named Black Jack Mallard. However, their relationship becomes strained, and Amber feels trapped. She meets Theophilus Bidulph and escapes thieves, eventually becoming a popular actress. Along the way, she encounters various romantic interests and faces challenges in her personal and professional life. Despite her attempts to find happiness and stability, Amber's journey is marked by disillusionment and a longing for something more. As the plague spreads in London, Amber faces worsening conditions and tries to protect her sick husband Bruce from the presence of death. Amber and Bruce, a married couple, are living in a time of plague. Amber falls ill with the disease and Bruce desperately tries to save her, resorting to cutting open a carbuncle on her groin. Despite his efforts, Amber falls into a coma. Sykes, their nurse, takes charge and works tirelessly to keep Amber alive. Eventually, both Amber and Bruce recover from the plague and plan to escape the city on a yacht. They visit their son and settle in a country house, but Amber becomes doubtful about Bruce's intentions as he plans to return to London and sail to America. Amber, a discontented wife, becomes determined to follow her husband Bruce to London after he leaves without her. She attends a dinner with the uninteresting Earl of Radclyffe and flirts with Lord Rawstorne as a diversion. Despite warnings, she chooses a cursed blackamoor statue and receives a letter from Radclyffe. Eager for status, she accepts Radclyffe's proposal and becomes the Countess of Radclyffe, but soon feels bored and resentful. She signs away her money in anger and pleads for the safety of a monkey, realizing her vulnerability. At a royal event, she enjoys dancing and attention, causing Radclyffe's displeasure. Feeling trapped, she confronts her husband and fears for her safety. Delighted to be out during the plague, she encounters familiar figures and cheats in a game of dice to impress the King. Amber, the Countess of Radclyffe, is infatuated with Charles and agrees to meet him secretly, despite her husband's presence. She also vows to kill her husband, Radclyffe. Amber arrives at Lime Park and engages in flirtatious conversations with her daughter-in-law, Jenny, and seduces her stepson, Philip. She becomes increasingly bored and resentful of her life with Radclyffe in the country. Amber confronts Radclyffe about his intention to leave for London alone, and they have a heated argument. Amber and her companions rush towards London during a devastating fire. She confronts Radclyffe in his laboratory, attacks him, and escapes as the house catches fire. Amber puts on mourning for Radclyffe but feels haunted by his presence. Lady Denham falls ill and accuses Lord York of poisoning her, causing speculation among the courtiers. Amber, eager to secure her position at court, befriends Frances Stewart and becomes inseparable from her, gaining access to the inner circle. Amber tries to convince Frances to become the King's mistress, but Frances refuses due to her aversion to sleeping with men. Their friendship ends, and Amber feels contemptuous towards Frances. Amber and Barbara discuss Frances Stewart, who has become a rival to both of them, and Amber reveals that she is pregnant with the King's child.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Catherine enters the room and flirts with Charles, while Frances Stewart realizes that she will never be Queen of England as long as Catherine is alive. Barbara interrupts Charles in his private closet and claims to have important news for him.	247424	11854	243	585	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Barbara reveals her true intentions to Charles, causing him to become even more skeptical and cynical. He confronts Barbara about her manipulations and their relationship becomes strained. Frances Stewart plots her own strategy to gain power and influence at court.	247424	11854	244	585	Amber, a young woman in London, faces a series of unfortunate events, including disappointment and abuse from various men. She ends up in prison due to her debts but finds protection with a highwayman named Black Jack Mallard. However, their relationship becomes strained, and Amber feels trapped. She meets Theophilus Bidulph and escapes thieves, eventually becoming a popular actress. Along the way, she encounters various romantic interests and faces challenges in her personal and professional life. Despite her attempts to find happiness and stability, Amber's journey is marked by disillusionment and a longing for something more. As the plague spreads in London, Amber faces worsening conditions and tries to protect her sick husband Bruce from the presence of death. Amber and Bruce, a married couple, are living in a time of plague. Amber falls ill with the disease and Bruce desperately tries to save her, resorting to cutting open a carbuncle on her groin. Despite his efforts, Amber falls into a coma. Sykes, their nurse, takes charge and works tirelessly to keep Amber alive. Eventually, both Amber and Bruce recover from the plague and plan to escape the city on a yacht. They visit their son and settle in a country house, but Amber becomes doubtful about Bruce's intentions as he plans to return to London and sail to America. Amber, a discontented wife, becomes determined to follow her husband Bruce to London after he leaves without her. She attends a dinner with the uninteresting Earl of Radclyffe and flirts with Lord Rawstorne as a diversion. Despite warnings, she chooses a cursed blackamoor statue and receives a letter from Radclyffe. Eager for status, she accepts Radclyffe's proposal and becomes the Countess of Radclyffe, but soon feels bored and resentful. She signs away her money in anger and pleads for the safety of a monkey, realizing her vulnerability. At a royal event, she enjoys dancing and attention, causing Radclyffe's displeasure. Feeling trapped, she confronts her husband and fears for her safety. Delighted to be out during the plague, she encounters familiar figures and cheats in a game of dice to impress the King. Amber, the Countess of Radclyffe, is infatuated with Charles and agrees to meet him secretly, despite her husband's presence. She also vows to kill her husband, Radclyffe. Amber arrives at Lime Park and engages in flirtatious conversations with her daughter-in-law, Jenny, and seduces her stepson, Philip. She becomes increasingly bored and resentful of her life with Radclyffe in the country. Amber confronts Radclyffe about his intention to leave for London alone, and they have a heated argument. Amber and her companions rush towards London during a devastating fire. She confronts Radclyffe in his laboratory, attacks him, and escapes as the house catches fire. Amber puts on mourning for Radclyffe but feels haunted by his presence. Lady Denham falls ill and accuses Lord York of poisoning her, causing speculation among the courtiers. Amber, eager to secure her position at court, befriends Frances Stewart and becomes inseparable from her, gaining access to the inner circle. Amber tries to convince Frances to become the King's mistress, but Frances refuses due to her aversion to sleeping with men. Their friendship ends, and Amber feels contemptuous towards Frances. Amber and Barbara discuss Frances Stewart, who has become a rival to both of them, and Amber reveals that she is pregnant with the King's child. Amber is shocked when Charles suggests that she marry a baron, as she believes her status as a countess should warrant a higher-ranking husband.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Frances Stewart reveals to King Charles that she has been having an affair with Richmond, causing Charles to confront her and find them together in bed.	248459	11901	244	626	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Charles leaves Frances's room in anger and contemplates the consequences of her infidelity. He decides to distance himself from Frances and reevaluate their relationship.	248459	11901	245	626	Amber, a young woman in London, faces a series of unfortunate events, including disappointment and abuse from various men. She ends up in prison due to her debts but finds protection with a highwayman named Black Jack Mallard. However, their relationship becomes strained, and Amber feels trapped. She meets Theophilus Bidulph and escapes thieves, eventually becoming a popular actress. Along the way, she encounters various romantic interests and faces challenges in her personal and professional life. Despite her attempts to find happiness and stability, Amber's journey is marked by disillusionment and a longing for something more. As the plague spreads in London, Amber faces worsening conditions and tries to protect her sick husband Bruce from the presence of death. Amber and Bruce, a married couple, are living in a time of plague. Amber falls ill with the disease and Bruce desperately tries to save her, resorting to cutting open a carbuncle on her groin. Despite his efforts, Amber falls into a coma. Sykes, their nurse, takes charge and works tirelessly to keep Amber alive. Eventually, both Amber and Bruce recover from the plague and plan to escape the city on a yacht. They visit their son and settle in a country house, but Amber becomes doubtful about Bruce's intentions as he plans to return to London and sail to America. Amber, a discontented wife, becomes determined to follow her husband Bruce to London after he leaves without her. She attends a dinner with the uninteresting Earl of Radclyffe and flirts with Lord Rawstorne as a diversion. Despite warnings, she chooses a cursed blackamoor statue and receives a letter from Radclyffe. Eager for status, she accepts Radclyffe's proposal and becomes the Countess of Radclyffe, but soon feels bored and resentful. She signs away her money in anger and pleads for the safety of a monkey, realizing her vulnerability. At a royal event, she enjoys dancing and attention, causing Radclyffe's displeasure. Feeling trapped, she confronts her husband and fears for her safety. Delighted to be out during the plague, she encounters familiar figures and cheats in a game of dice to impress the King. Amber, the Countess of Radclyffe, is infatuated with Charles and agrees to meet him secretly, despite her husband's presence. She also vows to kill her husband, Radclyffe. Amber arrives at Lime Park and engages in flirtatious conversations with her daughter-in-law, Jenny, and seduces her stepson, Philip. She becomes increasingly bored and resentful of her life with Radclyffe in the country. Amber confronts Radclyffe about his intention to leave for London alone, and they have a heated argument. Amber and her companions rush towards London during a devastating fire. She confronts Radclyffe in his laboratory, attacks him, and escapes as the house catches fire. Amber puts on mourning for Radclyffe but feels haunted by his presence. Lady Denham falls ill and accuses Lord York of poisoning her, causing speculation among the courtiers. Amber, eager to secure her position at court, befriends Frances Stewart and becomes inseparable from her, gaining access to the inner circle. Amber tries to convince Frances to become the King's mistress, but Frances refuses due to her aversion to sleeping with men. Their friendship ends, and Amber feels contemptuous towards Frances. Amber and Barbara discuss Frances Stewart, who has become a rival to both of them, and Amber reveals that she is pregnant with the King's child. Amber is shocked when Charles suggests that she marry a baron, as she believes her status as a countess should warrant a higher-ranking husband. Catherine enters the room and flirts with Charles, while Frances Stewart realizes that she will never be Queen of England as long as Catherine is alive. Barbara interrupts Charles in his private closet and claims to have important news for him.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Frances returns all the gifts she received from King Charles, and then visits Queen Catherine to apologize and seek forgiveness for her behavior.	249472	11953	245	652	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Frances's departure causes a stir among courtiers, and rumors spread about her elopement with the Duke of Richmond. King Charles contemplates the consequences of Frances's actions and the impact it may have on his reign.	249472	11953	246	652	Amber, a young woman in London, faces a series of unfortunate events, including disappointment and abuse from various men. She ends up in prison due to her debts but finds protection with a highwayman named Black Jack Mallard. However, their relationship becomes strained, and Amber feels trapped. She meets Theophilus Bidulph and escapes thieves, eventually becoming a popular actress. Along the way, she encounters various romantic interests and faces challenges in her personal and professional life. Despite her attempts to find happiness and stability, Amber's journey is marked by disillusionment and a longing for something more. As the plague spreads in London, Amber faces worsening conditions and tries to protect her sick husband Bruce from the presence of death. Amber and Bruce, a married couple, are living in a time of plague. Amber falls ill with the disease and Bruce desperately tries to save her, resorting to cutting open a carbuncle on her groin. Despite his efforts, Amber falls into a coma. Sykes, their nurse, takes charge and works tirelessly to keep Amber alive. Eventually, both Amber and Bruce recover from the plague and plan to escape the city on a yacht. They visit their son and settle in a country house, but Amber becomes doubtful about Bruce's intentions as he plans to return to London and sail to America. Amber, a discontented wife, becomes determined to follow her husband Bruce to London after he leaves without her. She attends a dinner with the uninteresting Earl of Radclyffe and flirts with Lord Rawstorne as a diversion. Despite warnings, she chooses a cursed blackamoor statue and receives a letter from Radclyffe. Eager for status, she accepts Radclyffe's proposal and becomes the Countess of Radclyffe, but soon feels bored and resentful. She signs away her money in anger and pleads for the safety of a monkey, realizing her vulnerability. At a royal event, she enjoys dancing and attention, causing Radclyffe's displeasure. Feeling trapped, she confronts her husband and fears for her safety. Delighted to be out during the plague, she encounters familiar figures and cheats in a game of dice to impress the King. Amber, the Countess of Radclyffe, is infatuated with Charles and agrees to meet him secretly, despite her husband's presence. She also vows to kill her husband, Radclyffe. Amber arrives at Lime Park and engages in flirtatious conversations with her daughter-in-law, Jenny, and seduces her stepson, Philip. She becomes increasingly bored and resentful of her life with Radclyffe in the country. Amber confronts Radclyffe about his intention to leave for London alone, and they have a heated argument. Amber and her companions rush towards London during a devastating fire. She confronts Radclyffe in his laboratory, attacks him, and escapes as the house catches fire. Amber puts on mourning for Radclyffe but feels haunted by his presence. Lady Denham falls ill and accuses Lord York of poisoning her, causing speculation among the courtiers. Amber, eager to secure her position at court, befriends Frances Stewart and becomes inseparable from her, gaining access to the inner circle. Amber tries to convince Frances to become the King's mistress, but Frances refuses due to her aversion to sleeping with men. Their friendship ends, and Amber feels contemptuous towards Frances. Amber and Barbara discuss Frances Stewart, who has become a rival to both of them, and Amber reveals that she is pregnant with the King's child. Amber is shocked when Charles suggests that she marry a baron, as she believes her status as a countess should warrant a higher-ranking husband. Catherine enters the room and flirts with Charles, while Frances Stewart realizes that she will never be Queen of England as long as Catherine is alive. Barbara interrupts Charles in his private closet and claims to have important news for him. Frances Stewart reveals to King Charles that she has been having an affair with Richmond, causing Charles to confront her and find them together in bed.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Heydon and Villiers discuss a prophecy that predicts King Charles will die by poison, secretly administered. Barbara Palmer, also known as Lady Castlemaine, arrives at Heydon's place and demands his help in determining the father of her unborn child.	250484	12001	246	675	
