filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	Stephen Dedalus contemplates joining the religious order but feels repelled by the grave and ordered life that awaits him, questioning his own shyness and pride.	54791	2735	53	630	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen Dedalus grapples with his decision to join the religious order, questioning his identity and struggling with the conflict between his desire for freedom and the expectations of society and religion.	54791	2735	54	630	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The passage describes the torment and suffering of the damned in hell, including their remorse for lost opportunities, the threefold sting of conscience, the pain of extension and intensity, and the eternity of hell. The passage describes the torment and suffering of the damned in hell, emphasizing the everlasting nature of their pain and the unimaginable intensity and extent of their tortures. The passage describes a priest leading a congregation in an act of contrition, urging them to repent for their sins and seek forgiveness from God. Stephen, feeling tormented by his sins, prays fervently and covers his face with his hands, overwhelmed by guilt and weariness. God's leprous company of sins overwhelms Stephen as he tries to pray, causing him to see a field filled with malicious goatish creatures and experience a sense of hellish torment. He vomits in agony and seeks solace by making a covenant with his heart and weeping for his lost innocence. Stephen, tormented by guilt and shame, enters a church seeking forgiveness and solace, but struggles to pray and feel worthy of God's love. The young boy Stephen Dedalus confesses his sins to an old priest, seeking forgiveness and vowing to give up his sinful ways. Stephen Dedalus attends a communion in the college chapel, feeling happy and shy as he kneels with his classmates. He is filled with hope and excitement as he prepares to receive the host and embark on a life of grace and virtue. Stephen Dedalus reflects on his inability to fully experience love and hate, but his soul is enriched with spiritual knowledge, leading him to see the world as a divine expression of God's power and love. Stephen Dedalus reflects on his spiritual struggles, feeling a sense of desolation and disconnection from the sacraments. He finds solace in reading a book by Saint Alphonsus Liguori and experiences a powerful desire for surrender, yet is plagued by temptations and doubts about his state of grace. Stephen engages in a conversation with a priest about the capuchin dress, reflecting on his associations with women's clothing and his experiences with priests in his past. The priest discusses with Stephen the possibility of him joining the religious order, highlighting Stephen's past piety and the honor of being called by God.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	Stephen Dedalus enters the kitchen where his siblings are finishing tea, and he asks about the whereabouts of his parents. He reflects on their frequent moves and feels a sense of remorse.	55794	2773	54	329	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen leaves his family and heads towards the Bull, escaping the challenges of his childhood and feeling a surge of pride and anticipation for the new adventure that awaits him.	55794	2773	55	329	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The plot follows Stephen Dedalus, a young man tormented by guilt and seeking forgiveness and solace. He struggles with his sins and attempts to pray and find redemption. Stephen reflects on his spiritual struggles and desires to lead a life of grace and virtue. He considers joining the religious order but is conflicted by the strict and ordered life it entails. Ultimately, Stephen grapples with his own shyness and pride as he questions his path to salvation.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	Stephen Dedalus walks by a bridge and encounters a group of Christian brothers passing by, feeling a faint sense of shame and commiseration as he reflects on their piety and his own lack thereof.	56811	2808	55	361	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen continues on his way, observing a darkening squall over the water and feeling a sense of dread. He then contemplates the distant Europe beyond the Irish Sea, before hearing a calling voice from beyond the world.	56811	2808	56	361	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The plot follows Stephen Dedalus, a young man tormented by guilt and seeking forgiveness and solace. He struggles with his sins and attempts to pray and find redemption. Stephen reflects on his spiritual struggles and desires to lead a life of grace and virtue. He considers joining the religious order but is conflicted by the strict and ordered life it entails. Ultimately, Stephen grapples with his own shyness and pride as he questions his path to salvation. Stephen Dedalus enters the kitchen where his siblings are finishing tea, and he asks about the whereabouts of his parents. He reflects on their frequent moves and feels a sense of remorse.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	Stephen Dedalus experiences a moment of enlightenment and liberation as he contemplates his own identity and potential, feeling a sense of freedom and power in his soul.	57829	2849	56	395	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen Dedalus, fueled by his newfound sense of freedom, embarks on a journey of self-discovery and artistic creation, seeking to create a new and beautiful existence for himself. He sets out to explore the world, embracing the wanderlust in his heart and eager to encounter new landscapes, people, and experiences.	57829	2849	57	395	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The plot follows Stephen Dedalus, a young man tormented by guilt and seeking forgiveness and solace. He struggles with his sins and attempts to pray and find redemption. Stephen reflects on his spiritual struggles and desires to lead a life of grace and virtue. He considers joining the religious order but is conflicted by the strict and ordered life it entails. Ultimately, Stephen grapples with his own shyness and pride as he questions his path to salvation. Stephen Dedalus enters the kitchen where his siblings are finishing tea, and he asks about the whereabouts of his parents. He reflects on their frequent moves and feels a sense of remorse. Stephen Dedalus walks by a bridge and encounters a group of Christian brothers passing by, feeling a faint sense of shame and commiseration as he reflects on their piety and his own lack thereof.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	Stephen Dedalus experiences a moment of intense attraction towards a young woman on the beach, and he is overcome with joy and a sense of liberation.	58850	2894	57	422	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen continues to reflect on the encounter with the young woman and grapples with the newfound emotions and desires that have been awakened within him.	58850	2894	58	422	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The plot follows Stephen Dedalus, a young man tormented by guilt and seeking forgiveness and solace. He struggles with his sins and attempts to pray and find redemption. Stephen reflects on his spiritual struggles and desires to lead a life of grace and virtue. He considers joining the religious order but is conflicted by the strict and ordered life it entails. Ultimately, Stephen grapples with his own shyness and pride as he questions his path to salvation. Stephen Dedalus enters the kitchen where his siblings are finishing tea, and he asks about the whereabouts of his parents. He reflects on their frequent moves and feels a sense of remorse. Stephen Dedalus walks by a bridge and encounters a group of Christian brothers passing by, feeling a faint sense of shame and commiseration as he reflects on their piety and his own lack thereof. Stephen Dedalus experiences a moment of enlightenment and liberation as he contemplates his own identity and potential, feeling a sense of freedom and power in his soul.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	Stephen Dedalus leaves his home and walks through the city, reflecting on his past and finding solace in the beauty of nature.	59871	2924	58	448	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen Dedalus continues his walk, encountering familiar sights and memories that evoke different emotions within him. He arrives at his college and attends his English lecture, feeling restless and disconnected from his classmates.	59871	2924	59	448	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The plot follows Stephen Dedalus, a young man tormented by guilt and seeking forgiveness and solace. He struggles with his sins and attempts to pray and find redemption. Stephen reflects on his spiritual struggles and desires to lead a life of grace and virtue. He considers joining the religious order but is conflicted by the strict and ordered life it entails. Ultimately, Stephen grapples with his own shyness and pride as he questions his path to salvation. Stephen Dedalus enters the kitchen where his siblings are finishing tea, and he asks about the whereabouts of his parents. He reflects on their frequent moves and feels a sense of remorse. Stephen Dedalus walks by a bridge and encounters a group of Christian brothers passing by, feeling a faint sense of shame and commiseration as he reflects on their piety and his own lack thereof. Stephen Dedalus experiences a moment of enlightenment and liberation as he contemplates his own identity and potential, feeling a sense of freedom and power in his soul. Stephen Dedalus experiences a moment of intense attraction towards a young woman on the beach, and he is overcome with joy and a sense of liberation.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	Stephen Dedalus contemplates the image of his friend Cranly's head, feeling a sense of guilt and unease. He walks through the city, feeling disconnected from language and reflecting on his own education and aspirations.	60932	2949	59	470	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen Dedalus grapples with guilt and seeks meaning. He will continue to search for solace and reflect on his identity and purpose.	60932	2949	60	470	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The plot follows Stephen Dedalus, a young man tormented by guilt and seeking forgiveness and solace. He struggles with his sins and attempts to pray and find redemption. Stephen reflects on his spiritual struggles and desires to lead a life of grace and virtue. He considers joining the religious order but is conflicted by the strict and ordered life it entails. Ultimately, Stephen grapples with his own shyness and pride as he questions his path to salvation. Stephen Dedalus enters the kitchen where his siblings are finishing tea, and he asks about the whereabouts of his parents. He reflects on their frequent moves and feels a sense of remorse. Stephen Dedalus walks by a bridge and encounters a group of Christian brothers passing by, feeling a faint sense of shame and commiseration as he reflects on their piety and his own lack thereof. Stephen Dedalus experiences a moment of enlightenment and liberation as he contemplates his own identity and potential, feeling a sense of freedom and power in his soul. Stephen Dedalus experiences a moment of intense attraction towards a young woman on the beach, and he is overcome with joy and a sense of liberation. Stephen Dedalus leaves his home and walks through the city, reflecting on his past and finding solace in the beauty of nature.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	The young peasant, Davin, tells Stephen a story about a strange encounter he had with a pregnant woman in a cottage, where she invites him to stay the night but he declines and continues on his way.	61990	2989	60	504	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen reflects on Davin's story and the woman's invitation, becoming more introspective and curious about his own desires and choices.	61990	2989	61	504	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The plot follows Stephen Dedalus, a young man tormented by guilt and seeking forgiveness and solace. He struggles with his sins and attempts to pray and find redemption. Stephen reflects on his spiritual struggles and desires to lead a life of grace and virtue. He considers joining the religious order but is conflicted by the strict and ordered life it entails. Ultimately, Stephen grapples with his own shyness and pride as he questions his path to salvation. Stephen Dedalus enters the kitchen where his siblings are finishing tea, and he asks about the whereabouts of his parents. He reflects on their frequent moves and feels a sense of remorse. Stephen Dedalus walks by a bridge and encounters a group of Christian brothers passing by, feeling a faint sense of shame and commiseration as he reflects on their piety and his own lack thereof. Stephen Dedalus experiences a moment of enlightenment and liberation as he contemplates his own identity and potential, feeling a sense of freedom and power in his soul. Stephen Dedalus experiences a moment of intense attraction towards a young woman on the beach, and he is overcome with joy and a sense of liberation. Stephen Dedalus leaves his home and walks through the city, reflecting on his past and finding solace in the beauty of nature. Stephen Dedalus contemplates the image of his friend Cranly's head, feeling a sense of guilt and unease. He walks through the city, feeling disconnected from language and reflecting on his own education and aspirations.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	Stephen encounters a young girl selling flowers on the street but declines to buy them due to lack of money. He then reflects on his impoverished state and past memories while walking through the city.	62999	3049	61	541	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen continues his walk through the city, feeling isolated and disconnected. He enters the physics theatre at his college and engages in a conversation with the dean of studies about the nature of beauty and art.	62999	3049	62	541	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The plot follows Stephen Dedalus, a young man tormented by guilt and seeking forgiveness and solace. He struggles with his sins and attempts to pray and find redemption. Stephen reflects on his spiritual struggles and desires to lead a life of grace and virtue. He considers joining the religious order but is conflicted by the strict and ordered life it entails. Ultimately, Stephen grapples with his own shyness and pride as he questions his path to salvation. Stephen Dedalus enters the kitchen where his siblings are finishing tea, and he asks about the whereabouts of his parents. He reflects on their frequent moves and feels a sense of remorse. Stephen Dedalus walks by a bridge and encounters a group of Christian brothers passing by, feeling a faint sense of shame and commiseration as he reflects on their piety and his own lack thereof. Stephen Dedalus experiences a moment of enlightenment and liberation as he contemplates his own identity and potential, feeling a sense of freedom and power in his soul. Stephen Dedalus experiences a moment of intense attraction towards a young woman on the beach, and he is overcome with joy and a sense of liberation. Stephen Dedalus leaves his home and walks through the city, reflecting on his past and finding solace in the beauty of nature. Stephen Dedalus contemplates the image of his friend Cranly's head, feeling a sense of guilt and unease. He walks through the city, feeling disconnected from language and reflecting on his own education and aspirations. The young peasant, Davin, tells Stephen a story about a strange encounter he had with a pregnant woman in a cottage, where she invites him to stay the night but he declines and continues on his way.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	Stephen Dedalus engages in a conversation with the dean about esthetic questions, discussing the use of words and the feeding of a lamp.	64021	3102	62	576	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen continues his discussion with the dean about esthetic questions, delving deeper into the nature of words and the symbolism of the lamp.	64021	3102	63	576	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The plot follows Stephen Dedalus, a young man tormented by guilt and seeking forgiveness and solace. He struggles with his sins and attempts to pray and find redemption. Stephen reflects on his spiritual struggles and desires to lead a life of grace and virtue. He considers joining the religious order but is conflicted by the strict and ordered life it entails. Ultimately, Stephen grapples with his own shyness and pride as he questions his path to salvation. Stephen Dedalus enters the kitchen where his siblings are finishing tea, and he asks about the whereabouts of his parents. He reflects on their frequent moves and feels a sense of remorse. Stephen Dedalus walks by a bridge and encounters a group of Christian brothers passing by, feeling a faint sense of shame and commiseration as he reflects on their piety and his own lack thereof. Stephen Dedalus experiences a moment of enlightenment and liberation as he contemplates his own identity and potential, feeling a sense of freedom and power in his soul. Stephen Dedalus experiences a moment of intense attraction towards a young woman on the beach, and he is overcome with joy and a sense of liberation. Stephen Dedalus leaves his home and walks through the city, reflecting on his past and finding solace in the beauty of nature. Stephen Dedalus contemplates the image of his friend Cranly's head, feeling a sense of guilt and unease. He walks through the city, feeling disconnected from language and reflecting on his own education and aspirations. The young peasant, Davin, tells Stephen a story about a strange encounter he had with a pregnant woman in a cottage, where she invites him to stay the night but he declines and continues on his way. Stephen encounters a young girl selling flowers on the street but declines to buy them due to lack of money. He then reflects on his impoverished state and past memories while walking through the city.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	Stephen Dedalus engages in a conversation with the dean about beauty and the distinction between moral and material beauty, feeling a sense of dejection and unrest as he reflects on the difference in language between them.	65065	3158	63	599	
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	prediction	Stephen Dedalus contemplates his own identity and potential, feeling a sense of liberation and joy. He then witnesses the arrival of the first arts' class and experiences a moment of pity for the dean, reflecting on the struggles and contradictions of the clergy.	65065	3158	64	599	A young boy named Stephen Dedalus recalls his childhood experiences, including interactions with his family and classmates at school. He longs to be at home with his mother but is unable to, so he tries to distract himself with tea and conversation. Stephen contemplates God, politics, and the universe, says his prayers, and goes to bed feeling fear and thoughts of death. He is taken to the infirmary and engages in a conversation with a classmate. Meanwhile, his father and others engage in a heated argument about religion and politics. Stephen reflects on his first holy communion and experiences public punishment at school. Stephen Dedalus, a sensitive and introspective college student, faces unfair treatment and cruelty at school. He considers seeking justice but ultimately hides, avoiding potential mockery. He has various reflections on his family, Irish politics, and his own aspirations. Stephen also experiences moments of emotional stirring and contemplates physical intimacy with a girl. Despite being bullied and humiliated, he remains surprisingly non-resentful. Stephen finds solace in performing in a play and seeks further adventure outside the theater. He ends up at the morgue, finding comfort in unconventional surroundings. Stephen travels with his father to Cork, feeling a sense of dread and reflecting on his past. He is humiliated by his father's behavior and indulges in pleasure before returning to school. Tormented by sinful desires, Stephen contemplates his condemnation and listens to a sermon about repentance. He finds solace in the familiar world of the school but contemplates confessing his sins. The plot follows Stephen Dedalus, a young man tormented by guilt and seeking forgiveness and solace. He struggles with his sins and attempts to pray and find redemption. Stephen reflects on his spiritual struggles and desires to lead a life of grace and virtue. He considers joining the religious order but is conflicted by the strict and ordered life it entails. Ultimately, Stephen grapples with his own shyness and pride as he questions his path to salvation. Stephen Dedalus enters the kitchen where his siblings are finishing tea, and he asks about the whereabouts of his parents. He reflects on their frequent moves and feels a sense of remorse. Stephen Dedalus walks by a bridge and encounters a group of Christian brothers passing by, feeling a faint sense of shame and commiseration as he reflects on their piety and his own lack thereof. Stephen Dedalus experiences a moment of enlightenment and liberation as he contemplates his own identity and potential, feeling a sense of freedom and power in his soul. Stephen Dedalus experiences a moment of intense attraction towards a young woman on the beach, and he is overcome with joy and a sense of liberation. Stephen Dedalus leaves his home and walks through the city, reflecting on his past and finding solace in the beauty of nature. Stephen Dedalus contemplates the image of his friend Cranly's head, feeling a sense of guilt and unease. He walks through the city, feeling disconnected from language and reflecting on his own education and aspirations. The young peasant, Davin, tells Stephen a story about a strange encounter he had with a pregnant woman in a cottage, where she invites him to stay the night but he declines and continues on his way. Stephen encounters a young girl selling flowers on the street but declines to buy them due to lack of money. He then reflects on his impoverished state and past memories while walking through the city. Stephen Dedalus engages in a conversation with the dean about esthetic questions, discussing the use of words and the feeding of a lamp.
00004880.txt	Portrait of the Artist as a Young Man	James Joyce	Turbo-0.5	summary	A group of students engage in playful and rowdy behavior during a lecture on coils and platinoid wire, while Stephen Dedalus observes with a mix of weariness and amusement.	66087	3209	64	635	
