filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Strike goes to a bookstore with Andre, picks out some biographies, and feels conflicted about his purchase. They then drive to a furniture store, where Strike contemplates his brother's situation and explores the showroom.	116760	5898	114	611	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Strike and Andre continue their shopping trip at the furniture store, where Strike interacts with a salesclerk and selects mattresses for a school, feeling a sense of enjoyment and desire for a bright orange item he sees nearby.	116760	5898	115	611	Strike, a young man involved in the drug business, navigates his troubled neighborhood while reflecting on his experiences. He interacts with his crew and contemplates the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Meanwhile, Rocco, a detective, investigates a murder case and grapples with personal issues. As the story unfolds, both Strike and Rocco navigate their own challenges while dealing with the complexities of their respective investigations. Rocco, a detective, encounters a junkie named Robert Johnson near a hospital. They discuss their past and the current state of their acquaintances. Rocco explores the abandoned hospital with his fellow detectives, encountering more junkies along the way. Rocco questions Almighty about a murder and receives an emotional confession. Meanwhile, Strike, another character, meets Papi who is injured and covered in blood. Strike later observes Rodney talking to an old man and they discuss the possibility of their mutual acquaintance Champ being in trouble. Rodney and Strike witness a confrontation between Champ and Rodney, and later meet with a knocko for a drug deal. Champ becomes suspicious and accuses Strike, leading to a tense confrontation. Rocco works at a deli-liquor store and encounters Rodney, discussing recent events and rumors. Rodney agrees to help Mazilli with a task, and Rocco and Mazilli discuss their plan to gather information. Rocco, feeling anxious, goes to a bar and talks to a woman before calling Sean Touhey about a murderer. Rocco receives a call from Jackie about financing, causing him to feel betrayed. Strike and his crew encounter Andre, a police officer, who questions them and takes Tyrone away. Thumper harasses Strike before he visits a safe house and encounters the mentally disabled son of the owners. Strike is caught by Andre with drugs and is arrested. Rocco discusses a murder case with Mazilli and receives a call about a shooting. Rocco interrogates Victor, a suspect, about the shooting and tries to uncover the truth. Victor, a hard-working man struggling to improve his family's situation, confides in Rocco, a detective, about the challenges he faces in trying to save money and provide for his wife and kids. Victor and Rocco engage in a tense conversation where Rocco tries to get Victor to reveal more about the shooting, but Victor remains adamant that it was self-defense. Rocco takes Victor, a potential murderer, to the bathroom and watches him closely while contemplating the confession he extracted. Victor washes his hands and Rocco feels a mix of sympathy and resentment towards him. Strike contemplates whether to tell Rodney what he knows, then realizes why Victor confessed to the shooting. Rodney takes Strike and a group of teenagers to a restaurant, where Rodney lectures them and the boys feel self-conscious. Rodney lectures a group of teenagers about the importance of saving money and respecting themselves, but most of them don't fully grasp his message. Strike reflects on his relationship with Rodney and the dangers it poses, then heads to the probation office to meet his parole officer. Strike meets with his probation officer, Mr. Lynch, and tries to come up with excuses for not having enough money to pay his fine, suspecting that Victor has given him up to the authorities. Strike goes to meet his probation officer, Mr. Lynch, and is asked to take a urine test in front of the supervisor, feeling insulted and humiliated by the lack of privacy. Andre meets Strike and takes him on a shopping trip, discussing his plans to open a gym and a cop club in Rodney's old store. They then go to a bookstore where Strike picks out biographies to buy.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Strike and Andre go shopping for mattresses and Strike imagines himself helping kids in the future, feeling hopeful and generous.	117778	5951	115	645	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Strike and Andre plan to clean out a space and get rid of the smell, and Strike receives books as a thank-you present from Andre, feeling happy and hopeful.	117778	5951	116	645	Strike, a young man involved in the drug business, navigates his troubled neighborhood while reflecting on his experiences. He interacts with his crew and contemplates the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Meanwhile, Rocco, a detective, investigates a murder case and grapples with personal issues. As the story unfolds, both Strike and Rocco navigate their own challenges while dealing with the complexities of their respective investigations. Rocco, a detective, encounters a junkie named Robert Johnson near a hospital. They discuss their past and the current state of their acquaintances. Rocco explores the abandoned hospital with his fellow detectives, encountering more junkies along the way. Rocco questions Almighty about a murder and receives an emotional confession. Meanwhile, Strike, another character, meets Papi who is injured and covered in blood. Strike later observes Rodney talking to an old man and they discuss the possibility of their mutual acquaintance Champ being in trouble. Rodney and Strike witness a confrontation between Champ and Rodney, and later meet with a knocko for a drug deal. Champ becomes suspicious and accuses Strike, leading to a tense confrontation. Rocco works at a deli-liquor store and encounters Rodney, discussing recent events and rumors. Rodney agrees to help Mazilli with a task, and Rocco and Mazilli discuss their plan to gather information. Rocco, feeling anxious, goes to a bar and talks to a woman before calling Sean Touhey about a murderer. Rocco receives a call from Jackie about financing, causing him to feel betrayed. Strike and his crew encounter Andre, a police officer, who questions them and takes Tyrone away. Thumper harasses Strike before he visits a safe house and encounters the mentally disabled son of the owners. Strike is caught by Andre with drugs and is arrested. Rocco discusses a murder case with Mazilli and receives a call about a shooting. Rocco interrogates Victor, a suspect, about the shooting and tries to uncover the truth. Victor, a hard-working man struggling to improve his family's situation, confides in Rocco, a detective, about the challenges he faces in trying to save money and provide for his wife and kids. Victor and Rocco engage in a tense conversation where Rocco tries to get Victor to reveal more about the shooting, but Victor remains adamant that it was self-defense. Rocco takes Victor, a potential murderer, to the bathroom and watches him closely while contemplating the confession he extracted. Victor washes his hands and Rocco feels a mix of sympathy and resentment towards him. Strike contemplates whether to tell Rodney what he knows, then realizes why Victor confessed to the shooting. Rodney takes Strike and a group of teenagers to a restaurant, where Rodney lectures them and the boys feel self-conscious. Rodney lectures a group of teenagers about the importance of saving money and respecting themselves, but most of them don't fully grasp his message. Strike reflects on his relationship with Rodney and the dangers it poses, then heads to the probation office to meet his parole officer. Strike meets with his probation officer, Mr. Lynch, and tries to come up with excuses for not having enough money to pay his fine, suspecting that Victor has given him up to the authorities. Strike goes to meet his probation officer, Mr. Lynch, and is asked to take a urine test in front of the supervisor, feeling insulted and humiliated by the lack of privacy. Andre meets Strike and takes him on a shopping trip, discussing his plans to open a gym and a cop club in Rodney's old store. They then go to a bookstore where Strike picks out biographies to buy. Strike goes to a bookstore with Andre, picks out some biographies, and feels conflicted about his purchase. They then drive to a furniture store, where Strike contemplates his brother's situation and explores the showroom.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rocco and Mazilli review Victor Dunham's arrest record and discuss their plan to visit his house. They go to the Roosevelt Houses, attracting attention from the residents, and are followed by a group of curious children. They enter Victor's building and encounter a boy who seems to be spying on them.	118785	6002	116	665	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rocco and Mazilli question ShaRon about Victor's involvement in the shooting, but she becomes defensive and uncooperative, refusing to provide any information.	118785	6002	117	665	Strike, a young man involved in the drug business, navigates his troubled neighborhood while reflecting on his experiences. He interacts with his crew and contemplates the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Meanwhile, Rocco, a detective, investigates a murder case and grapples with personal issues. As the story unfolds, both Strike and Rocco navigate their own challenges while dealing with the complexities of their respective investigations. Rocco, a detective, encounters a junkie named Robert Johnson near a hospital. They discuss their past and the current state of their acquaintances. Rocco explores the abandoned hospital with his fellow detectives, encountering more junkies along the way. Rocco questions Almighty about a murder and receives an emotional confession. Meanwhile, Strike, another character, meets Papi who is injured and covered in blood. Strike later observes Rodney talking to an old man and they discuss the possibility of their mutual acquaintance Champ being in trouble. Rodney and Strike witness a confrontation between Champ and Rodney, and later meet with a knocko for a drug deal. Champ becomes suspicious and accuses Strike, leading to a tense confrontation. Rocco works at a deli-liquor store and encounters Rodney, discussing recent events and rumors. Rodney agrees to help Mazilli with a task, and Rocco and Mazilli discuss their plan to gather information. Rocco, feeling anxious, goes to a bar and talks to a woman before calling Sean Touhey about a murderer. Rocco receives a call from Jackie about financing, causing him to feel betrayed. Strike and his crew encounter Andre, a police officer, who questions them and takes Tyrone away. Thumper harasses Strike before he visits a safe house and encounters the mentally disabled son of the owners. Strike is caught by Andre with drugs and is arrested. Rocco discusses a murder case with Mazilli and receives a call about a shooting. Rocco interrogates Victor, a suspect, about the shooting and tries to uncover the truth. Victor, a hard-working man struggling to improve his family's situation, confides in Rocco, a detective, about the challenges he faces in trying to save money and provide for his wife and kids. Victor and Rocco engage in a tense conversation where Rocco tries to get Victor to reveal more about the shooting, but Victor remains adamant that it was self-defense. Rocco takes Victor, a potential murderer, to the bathroom and watches him closely while contemplating the confession he extracted. Victor washes his hands and Rocco feels a mix of sympathy and resentment towards him. Strike contemplates whether to tell Rodney what he knows, then realizes why Victor confessed to the shooting. Rodney takes Strike and a group of teenagers to a restaurant, where Rodney lectures them and the boys feel self-conscious. Rodney lectures a group of teenagers about the importance of saving money and respecting themselves, but most of them don't fully grasp his message. Strike reflects on his relationship with Rodney and the dangers it poses, then heads to the probation office to meet his parole officer. Strike meets with his probation officer, Mr. Lynch, and tries to come up with excuses for not having enough money to pay his fine, suspecting that Victor has given him up to the authorities. Strike goes to meet his probation officer, Mr. Lynch, and is asked to take a urine test in front of the supervisor, feeling insulted and humiliated by the lack of privacy. Andre meets Strike and takes him on a shopping trip, discussing his plans to open a gym and a cop club in Rodney's old store. They then go to a bookstore where Strike picks out biographies to buy. Strike goes to a bookstore with Andre, picks out some biographies, and feels conflicted about his purchase. They then drive to a furniture store, where Strike contemplates his brother's situation and explores the showroom. Strike and Andre go shopping for mattresses and Strike imagines himself helping kids in the future, feeling hopeful and generous.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rocco and Mazilli visit the apartment of Victor Dunham's family to gather more information about the shooting, but the family members are uncooperative and reluctant to provide any helpful details.	119804	6066	117	716	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rocco and Mazilli leave Victor Dunham's apartment frustrated by the lack of cooperation from his family. They decide to pursue other leads and gather more evidence to build a stronger case against Victor.	119804	6066	118	716	Strike, a young man involved in the drug business, navigates his troubled neighborhood while reflecting on his experiences. He interacts with his crew and contemplates the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Meanwhile, Rocco, a detective, investigates a murder case and grapples with personal issues. As the story unfolds, both Strike and Rocco navigate their own challenges while dealing with the complexities of their respective investigations. Rocco, a detective, encounters a junkie named Robert Johnson near a hospital. They discuss their past and the current state of their acquaintances. Rocco explores the abandoned hospital with his fellow detectives, encountering more junkies along the way. Rocco questions Almighty about a murder and receives an emotional confession. Meanwhile, Strike, another character, meets Papi who is injured and covered in blood. Strike later observes Rodney talking to an old man and they discuss the possibility of their mutual acquaintance Champ being in trouble. Rodney and Strike witness a confrontation between Champ and Rodney, and later meet with a knocko for a drug deal. Champ becomes suspicious and accuses Strike, leading to a tense confrontation. Rocco works at a deli-liquor store and encounters Rodney, discussing recent events and rumors. Rodney agrees to help Mazilli with a task, and Rocco and Mazilli discuss their plan to gather information. Rocco, feeling anxious, goes to a bar and talks to a woman before calling Sean Touhey about a murderer. Rocco receives a call from Jackie about financing, causing him to feel betrayed. Strike and his crew encounter Andre, a police officer, who questions them and takes Tyrone away. Thumper harasses Strike before he visits a safe house and encounters the mentally disabled son of the owners. Strike is caught by Andre with drugs and is arrested. Rocco discusses a murder case with Mazilli and receives a call about a shooting. Rocco interrogates Victor, a suspect, about the shooting and tries to uncover the truth. Victor, a hard-working man struggling to improve his family's situation, confides in Rocco, a detective, about the challenges he faces in trying to save money and provide for his wife and kids. Victor and Rocco engage in a tense conversation where Rocco tries to get Victor to reveal more about the shooting, but Victor remains adamant that it was self-defense. Rocco takes Victor, a potential murderer, to the bathroom and watches him closely while contemplating the confession he extracted. Victor washes his hands and Rocco feels a mix of sympathy and resentment towards him. Strike contemplates whether to tell Rodney what he knows, then realizes why Victor confessed to the shooting. Rodney takes Strike and a group of teenagers to a restaurant, where Rodney lectures them and the boys feel self-conscious. Rodney lectures a group of teenagers about the importance of saving money and respecting themselves, but most of them don't fully grasp his message. Strike reflects on his relationship with Rodney and the dangers it poses, then heads to the probation office to meet his parole officer. Strike meets with his probation officer, Mr. Lynch, and tries to come up with excuses for not having enough money to pay his fine, suspecting that Victor has given him up to the authorities. Strike goes to meet his probation officer, Mr. Lynch, and is asked to take a urine test in front of the supervisor, feeling insulted and humiliated by the lack of privacy. Andre meets Strike and takes him on a shopping trip, discussing his plans to open a gym and a cop club in Rodney's old store. They then go to a bookstore where Strike picks out biographies to buy. Strike goes to a bookstore with Andre, picks out some biographies, and feels conflicted about his purchase. They then drive to a furniture store, where Strike contemplates his brother's situation and explores the showroom. Strike and Andre go shopping for mattresses and Strike imagines himself helping kids in the future, feeling hopeful and generous. Rocco and Mazilli review Victor Dunham's arrest record and discuss their plan to visit his house. They go to the Roosevelt Houses, attracting attention from the residents, and are followed by a group of curious children. They enter Victor's building and encounter a boy who seems to be spying on them.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rocco lies to ShaRon about checking up on something, asks to borrow a picture, and discovers that the picture is of Victor's brother, Strike. Rocco and Mazilli discuss the possibility of a drug-related motive for the murder.	120814	6132	118	422	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rocco confronts Strike and questions him about his involvement in the murder, while also investigating his connection to Rodney and the drug business.	120814	6132	119	422	Strike, a young man involved in the drug business, navigates his troubled neighborhood while reflecting on his experiences. He interacts with his crew and contemplates the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Meanwhile, Rocco, a detective, investigates a murder case and grapples with personal issues. As the story unfolds, both Strike and Rocco navigate their own challenges while dealing with the complexities of their respective investigations. Rocco, a detective, encounters a junkie named Robert Johnson near a hospital. They discuss their past and the current state of their acquaintances. Rocco explores the abandoned hospital with his fellow detectives, encountering more junkies along the way. Rocco questions Almighty about a murder and receives an emotional confession. Meanwhile, Strike, another character, meets Papi who is injured and covered in blood. Strike later observes Rodney talking to an old man and they discuss the possibility of their mutual acquaintance Champ being in trouble. Rodney and Strike witness a confrontation between Champ and Rodney, and later meet with a knocko for a drug deal. Champ becomes suspicious and accuses Strike, leading to a tense confrontation. Rocco works at a deli-liquor store and encounters Rodney, discussing recent events and rumors. Rodney agrees to help Mazilli with a task, and Rocco and Mazilli discuss their plan to gather information. Rocco, feeling anxious, goes to a bar and talks to a woman before calling Sean Touhey about a murderer. Rocco receives a call from Jackie about financing, causing him to feel betrayed. Strike and his crew encounter Andre, a police officer, who questions them and takes Tyrone away. Thumper harasses Strike before he visits a safe house and encounters the mentally disabled son of the owners. Strike is caught by Andre with drugs and is arrested. Rocco discusses a murder case with Mazilli and receives a call about a shooting. Rocco interrogates Victor, a suspect, about the shooting and tries to uncover the truth. Victor, a struggling family man, confides in detective Rocco about his challenges in providing for his wife and kids. Rocco interrogates Victor about a shooting, but Victor maintains it was self-defense. Rocco takes Victor to the bathroom, contemplating the confession. Rodney lectures a group of teenagers about saving money, while Strike reflects on his relationship with Rodney and meets with his parole officer. Strike goes shopping with Andre, contemplates his brother's situation, and imagines helping kids in the future. Rocco and Mazilli visit Victor's uncooperative family to gather information about the shooting.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rocco and Mazilli interrogate a suspect named Victor Dunham, but Rodney seems unaware of him. Rocco becomes frustrated and reflects on his life and the importance of connection.	121823	6189	119	459	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rodney continues his investigation while Rocco seeks connection in his life and work. Mazilli and Rocco continue their search for information about Victor Dunham and the murder case.	121823	6189	120	459	Strike, a young man involved in the drug business, navigates his troubled neighborhood while reflecting on his experiences. He interacts with his crew and contemplates the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Meanwhile, Rocco, a detective, investigates a murder case and grapples with personal issues. As the story unfolds, both Strike and Rocco navigate their own challenges while dealing with the complexities of their respective investigations. Rocco, a detective, encounters a junkie named Robert Johnson near a hospital. They discuss their past and the current state of their acquaintances. Rocco explores the abandoned hospital with his fellow detectives, encountering more junkies along the way. Rocco questions Almighty about a murder and receives an emotional confession. Meanwhile, Strike, another character, meets Papi who is injured and covered in blood. Strike later observes Rodney talking to an old man and they discuss the possibility of their mutual acquaintance Champ being in trouble. Rodney and Strike witness a confrontation between Champ and Rodney, and later meet with a knocko for a drug deal. Champ becomes suspicious and accuses Strike, leading to a tense confrontation. Rocco works at a deli-liquor store and encounters Rodney, discussing recent events and rumors. Rodney agrees to help Mazilli with a task, and Rocco and Mazilli discuss their plan to gather information. Rocco, feeling anxious, goes to a bar and talks to a woman before calling Sean Touhey about a murderer. Rocco receives a call from Jackie about financing, causing him to feel betrayed. Strike and his crew encounter Andre, a police officer, who questions them and takes Tyrone away. Thumper harasses Strike before he visits a safe house and encounters the mentally disabled son of the owners. Strike is caught by Andre with drugs and is arrested. Rocco discusses a murder case with Mazilli and receives a call about a shooting. Rocco interrogates Victor, a suspect, about the shooting and tries to uncover the truth. Victor, a struggling family man, confides in detective Rocco about his challenges in providing for his wife and kids. Rocco interrogates Victor about a shooting, but Victor maintains it was self-defense. Rocco takes Victor to the bathroom, contemplating the confession. Rodney lectures a group of teenagers about saving money, while Strike reflects on his relationship with Rodney and meets with his parole officer. Strike goes shopping with Andre, contemplates his brother's situation, and imagines helping kids in the future. Rocco and Mazilli visit Victor's uncooperative family to gather information about the shooting. Rocco lies to ShaRon about checking up on something, asks to borrow a picture, and discovers that the picture is of Victor's brother, Strike. Rocco and Mazilli discuss the possibility of a drug-related motive for the murder.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rodney recognizes Victor Dunham's picture and discusses his familiarity with him and the possibility of drug dealing at Hambone's with Mazilli and Rocco.	122831	6243	120	487	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rocco encounters Rodney's wife in the parking lot and exchanges words with her before leaving. Strike continues to hide in the lobby, reflecting on the Homicides' presence and pondering their intentions.	122831	6243	121	487	Strike, a young man involved in the drug business, navigates his troubled neighborhood while reflecting on his experiences. He interacts with his crew and contemplates the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Meanwhile, Rocco, a detective, investigates a murder case and grapples with personal issues. As the story unfolds, both Strike and Rocco navigate their own challenges while dealing with the complexities of their respective investigations. Rocco, a detective, encounters a junkie named Robert Johnson near a hospital. They discuss their past and the current state of their acquaintances. Rocco explores the abandoned hospital with his fellow detectives, encountering more junkies along the way. Rocco questions Almighty about a murder and receives an emotional confession. Meanwhile, Strike, another character, meets Papi who is injured and covered in blood. Strike later observes Rodney talking to an old man and they discuss the possibility of their mutual acquaintance Champ being in trouble. Rodney and Strike witness a confrontation between Champ and Rodney, and later meet with a knocko for a drug deal. Champ becomes suspicious and accuses Strike, leading to a tense confrontation. Rocco works at a deli-liquor store and encounters Rodney, discussing recent events and rumors. Rodney agrees to help Mazilli with a task, and Rocco and Mazilli discuss their plan to gather information. Rocco, feeling anxious, goes to a bar and talks to a woman before calling Sean Touhey about a murderer. Rocco receives a call from Jackie about financing, causing him to feel betrayed. Strike and his crew encounter Andre, a police officer, who questions them and takes Tyrone away. Thumper harasses Strike before he visits a safe house and encounters the mentally disabled son of the owners. Strike is caught by Andre with drugs and is arrested. Rocco discusses a murder case with Mazilli and receives a call about a shooting. Rocco interrogates Victor, a suspect, about the shooting and tries to uncover the truth. Victor, a struggling family man, confides in detective Rocco about his challenges in providing for his wife and kids. Rocco interrogates Victor about a shooting, but Victor maintains it was self-defense. Rocco takes Victor to the bathroom, contemplating the confession. Rodney lectures a group of teenagers about saving money, while Strike reflects on his relationship with Rodney and meets with his parole officer. Strike goes shopping with Andre, contemplates his brother's situation, and imagines helping kids in the future. Rocco and Mazilli visit Victor's uncooperative family to gather information about the shooting. Rocco lies to ShaRon about checking up on something, asks to borrow a picture, and discovers that the picture is of Victor's brother, Strike. Rocco and Mazilli discuss the possibility of a drug-related motive for the murder. Rocco and Mazilli interrogate a suspect named Victor Dunham, but Rodney seems unaware of him. Rocco becomes frustrated and reflects on his life and the importance of connection.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Strike confronts Tyrone about a conversation he had with someone, gives him books to learn about himself, and later rides with Rodney to his house, where Rodney questions Strike about his brother's involvement in a murder.	123853	6300	121	510	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Rodney confronts Victor about his involvement in the murder and questions him about why he took the blame for someone else. Strike feels compelled to confess the truth about Buddha Hat's involvement in the triple murder.	123853	6300	122	510	Strike, a young man involved in the drug business, navigates his troubled neighborhood while reflecting on his experiences. He interacts with his crew and contemplates the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Meanwhile, Rocco, a detective, investigates a murder case and grapples with personal issues. As the story unfolds, both Strike and Rocco navigate their own challenges while dealing with the complexities of their respective investigations. Rocco, a detective, encounters a junkie named Robert Johnson near a hospital. They discuss their past and the current state of their acquaintances. Rocco explores the abandoned hospital with his fellow detectives, encountering more junkies along the way. Rocco questions Almighty about a murder and receives an emotional confession. Meanwhile, Strike, another character, meets Papi who is injured and covered in blood. Strike later observes Rodney talking to an old man and they discuss the possibility of their mutual acquaintance Champ being in trouble. Rodney and Strike witness a confrontation between Champ and Rodney, and later meet with a knocko for a drug deal. Champ becomes suspicious and accuses Strike, leading to a tense confrontation. Rocco works at a deli-liquor store and encounters Rodney, discussing recent events and rumors. Rodney agrees to help Mazilli with a task, and Rocco and Mazilli discuss their plan to gather information. Rocco, feeling anxious, goes to a bar and talks to a woman before calling Sean Touhey about a murderer. Rocco receives a call from Jackie about financing, causing him to feel betrayed. Strike and his crew encounter Andre, a police officer, who questions them and takes Tyrone away. Thumper harasses Strike before he visits a safe house and encounters the mentally disabled son of the owners. Strike is caught by Andre with drugs and is arrested. Rocco discusses a murder case with Mazilli and receives a call about a shooting. Rocco interrogates Victor, a suspect, about the shooting and tries to uncover the truth. Victor, a struggling family man, confides in detective Rocco about his challenges in providing for his wife and kids. Rocco interrogates Victor about a shooting, but Victor maintains it was self-defense. Rocco takes Victor to the bathroom, contemplating the confession. Rodney lectures a group of teenagers about saving money, while Strike reflects on his relationship with Rodney and meets with his parole officer. Strike goes shopping with Andre, contemplates his brother's situation, and imagines helping kids in the future. Rocco and Mazilli visit Victor's uncooperative family to gather information about the shooting. Rocco lies to ShaRon about checking up on something, asks to borrow a picture, and discovers that the picture is of Victor's brother, Strike. Rocco and Mazilli discuss the possibility of a drug-related motive for the murder. Rocco and Mazilli interrogate a suspect named Victor Dunham, but Rodney seems unaware of him. Rocco becomes frustrated and reflects on his life and the importance of connection. Rodney recognizes Victor Dunham's picture and discusses his familiarity with him and the possibility of drug dealing at Hambone's with Mazilli and Rocco.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Strike and Rodney encounter Popeye, who agrees to be Rodney's taster for drugs. Rodney shows Strike a bag of cocaine, and they discuss their future plans.	124892	6352	122	546	
00025340.txt	Clockers	Richard Price	Turbo-0.5	prediction	Popeye meets Rodney at the store to sample drugs, and Rodney reveals his intention to go back into the drug business. Strike asks about Champ and the progress of the drug deal, leading to a tense confrontation between Rodney and a police officer named Jo-Jo.	124892	6352	123	546	Strike, a young man involved in the drug business, navigates his troubled neighborhood while reflecting on his experiences. He interacts with his crew and contemplates the dangers of his profession. Rodney, the owner of a store, enters the picture, and Strike reflects on their relationship. Meanwhile, Rocco, a detective, investigates a murder case and grapples with personal issues. As the story unfolds, both Strike and Rocco navigate their own challenges while dealing with the complexities of their respective investigations. Rocco, a detective, encounters a junkie named Robert Johnson near a hospital. They discuss their past and the current state of their acquaintances. Rocco explores the abandoned hospital with his fellow detectives, encountering more junkies along the way. Rocco questions Almighty about a murder and receives an emotional confession. Meanwhile, Strike, another character, meets Papi who is injured and covered in blood. Strike later observes Rodney talking to an old man and they discuss the possibility of their mutual acquaintance Champ being in trouble. Rodney and Strike witness a confrontation between Champ and Rodney, and later meet with a knocko for a drug deal. Champ becomes suspicious and accuses Strike, leading to a tense confrontation. Rocco works at a deli-liquor store and encounters Rodney, discussing recent events and rumors. Rodney agrees to help Mazilli with a task, and Rocco and Mazilli discuss their plan to gather information. Rocco, feeling anxious, goes to a bar and talks to a woman before calling Sean Touhey about a murderer. Rocco receives a call from Jackie about financing, causing him to feel betrayed. Strike and his crew encounter Andre, a police officer, who questions them and takes Tyrone away. Thumper harasses Strike before he visits a safe house and encounters the mentally disabled son of the owners. Strike is caught by Andre with drugs and is arrested. Rocco discusses a murder case with Mazilli and receives a call about a shooting. Rocco interrogates Victor, a suspect, about the shooting and tries to uncover the truth. Victor, a struggling family man, confides in detective Rocco about his challenges in providing for his wife and kids. Rocco interrogates Victor about a shooting, but Victor maintains it was self-defense. Rocco takes Victor to the bathroom, contemplating the confession. Rodney lectures a group of teenagers about saving money, while Strike reflects on his relationship with Rodney and meets with his parole officer. Strike goes shopping with Andre, contemplates his brother's situation, and imagines helping kids in the future. Rocco and Mazilli visit Victor's uncooperative family to gather information about the shooting. Rocco lies to ShaRon about checking up on something, asks to borrow a picture, and discovers that the picture is of Victor's brother, Strike. Rocco and Mazilli discuss the possibility of a drug-related motive for the murder. Rocco and Mazilli interrogate a suspect named Victor Dunham, but Rodney seems unaware of him. Rocco becomes frustrated and reflects on his life and the importance of connection. Rodney recognizes Victor Dunham's picture and discusses his familiarity with him and the possibility of drug dealing at Hambone's with Mazilli and Rocco. Strike confronts Tyrone about a conversation he had with someone, gives him books to learn about himself, and later rides with Rodney to his house, where Rodney questions Strike about his brother's involvement in a murder.
00025340.txt	Clockers	Richard Price	Turbo-0.5	summary	Rodney reflects on his survival and the importance of prioritizing himself above all else, while Strike listens and wonders about his brother's involvement in a murder.	125897	6399	123	572	
