filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya and Clayton enjoy their summer on Long Island, with the children happy and Zoya reminiscing about her past. Clayton is reading and investing in the stock market, while Zoya is saddened by the death of Diaghilev.	77953	3976	76	486	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Clayton's stocks plummet, leaving him devastated and realizing that he is ruined financially. This financial crisis will have a significant impact on Zoya and Clayton's lives, forcing them to make difficult decisions and face new challenges.	77953	3976	77	486	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya receives a valuable Easter egg from her grandmother before she passes away, and they bury her in the Russian cemetery outside Paris. Zoya learns from Pierre Gilliard that her family, including her cousin Mashka, the Tsar Nicholas, and the rest of the royal family, were killed by the Bolsheviks in Ekaterinburg. Zoya receives devastating news of the execution of her family and friends, leaving her in a state of shock and despair. Clayton Andrews learns from Prince Vladimir that Zoya's grandmother has passed away and that Zoya is devastated by the news of her family's execution, causing her to withdraw from the world in grief. Clayton goes to Zoya's apartment to check on her and finds her in a state of despair. He enters her apartment and comforts her as she breaks down and tells him about the devastating news she received. Zoya, devastated by the news of her family's execution, confides in Clayton about her despair and her struggles since he left, but he comforts her and encourages her to honor her grandmother's memory and have a good life. Clayton then surprises Zoya by proposing to marry her and take her to New York, which fills her with tears of joy. Zoya and Clayton travel to Bern and have lunch with Gilliard and his wife, reminiscing about the past and discussing their plans to return to Russia. Zoya arrives in New York with Clayton and is amazed by the modernity and excitement of the city. They go to Clayton's elegant mansion, where Zoya is impressed by the luxurious surroundings and feels grateful for Clayton's love and support. Zoya and Clayton enjoy their life together in New York, but face resentment from other women due to rumors about Zoya's past as a dancer in Paris. However, their happiness is interrupted when Zoya unexpectedly reunites with the Grand Duchess Olga, her aunt, at a ball. Zoya gives a dinner party for Grand Duchess Olga and becomes the darling of New York, enjoying her husband's indulgence and the elegant house they had remodeled. Zoya and Clayton enjoy their glamorous life in New York, attending parties, socializing with famous people, and raising their two children, Nicholas and Alexandra.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future.	78971	4025	77	204	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya struggles to cope with Clayton's death and the loss of their wealth, while also trying to find a way to support herself and her children.	78971	4025	78	204	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances.	79975	4076	78	224	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya sells their house and belongings to pay off Clayton's debts, and she prepares to tell her children they have to move and face financial hardship.	79975	4076	79	224	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in.	81007	4119	79	255	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya and Nicholas settle into their new apartment in New York and adjust to their modest lifestyle. Zoya searches for work while Nicholas tries to be brave and supportive for his mother.	81007	4119	80	255	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya and her children leave their home, selling their belongings and moving to a small apartment in New York City, as they face the financial burden left behind by Clayton's death and the stock market crash.	82010	4168	80	289	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya and her children adjust to their new life in the small apartment, with Nicholas taking care of his mother and sister. Zoya is determined to find work and rebuild their lives, refusing to let defeat define her.	82010	4168	81	289	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances. Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya and her children move into a small, cold apartment in New York City after losing everything in the stock market crash, and Zoya contemplates finding a job to support her family.	83028	4211	81	325	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya walks to a theater with a wild scheme in mind, hoping to use her dancing skills to secure employment.	83028	4211	82	325	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances. Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in. Zoya and her children leave their home, selling their belongings and moving to a small apartment in New York City, as they face the financial burden left behind by Clayton's death and the stock market crash.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya, a desperate and destitute widow, auditions for a job as a dancer at Fitzhugh's Dance Hall, hoping to save her children by performing in a burlesque show.	84041	4265	82	357	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya impresses the owner of Fitzhugh's Dance Hall and is hired as a dancer, despite her background as a ballerina. She navigates the challenges and demands of the burlesque world while trying to support her family.	84041	4265	83	357	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances. Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in. Zoya and her children leave their home, selling their belongings and moving to a small apartment in New York City, as they face the financial burden left behind by Clayton's death and the stock market crash. Zoya and her children move into a small, cold apartment in New York City after losing everything in the stock market crash, and Zoya contemplates finding a job to support her family.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya auditions for a job as a dancer at Fitzhugh's Dance Hall and is offered a position despite feeling embarrassed and degraded by the experience.	85052	4312	83	385	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya starts working as a chorus girl at Fitzhugh's Dance Hall, facing the challenges of crude jokes, vulgar girls, and sleazy costumes, but doing her best to entertain the jeering crowd.	85052	4312	84	385	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances. Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in. Zoya and her children leave their home, selling their belongings and moving to a small apartment in New York City, as they face the financial burden left behind by Clayton's death and the stock market crash. Zoya and her children move into a small, cold apartment in New York City after losing everything in the stock market crash, and Zoya contemplates finding a job to support her family. Zoya, a desperate and destitute widow, auditions for a job as a dancer at Fitzhugh's Dance Hall, hoping to save her children by performing in a burlesque show.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya continues working as a dancer at the theater, grateful for the kindness of her friend Jimmy and the support of her son Nicholas, while feeling isolated from her former high society friends and reflecting on the changes in her life.	86057	4368	84	410	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya's financial struggles worsen, forcing her to leave the theater and find a new way to support her children. She begins searching for employment opportunities.	86057	4368	85	410	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances. Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in. Zoya and her children leave their home, selling their belongings and moving to a small apartment in New York City, as they face the financial burden left behind by Clayton's death and the stock market crash. Zoya and her children move into a small, cold apartment in New York City after losing everything in the stock market crash, and Zoya contemplates finding a job to support her family. Zoya, a desperate and destitute widow, auditions for a job as a dancer at Fitzhugh's Dance Hall, hoping to save her children by performing in a burlesque show. Zoya auditions for a job as a dancer at Fitzhugh's Dance Hall and is offered a position despite feeling embarrassed and degraded by the experience.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya sees her building on fire and desperately tries to reach her children inside, but is stopped by the firemen. Eventually, the firemen rescue her children from the burning building.	87064	4403	85	451	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya and her children seek shelter and support from friends and neighbors after the fire, beginning the process of rebuilding their lives and finding a new place to live.	87064	4403	86	451	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances. Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in. Zoya and her children leave their home, selling their belongings and moving to a small apartment in New York City, as they face the financial burden left behind by Clayton's death and the stock market crash. Zoya and her children move into a small, cold apartment in New York City after losing everything in the stock market crash, and Zoya contemplates finding a job to support her family. Zoya, a desperate and destitute widow, auditions for a job as a dancer at Fitzhugh's Dance Hall, hoping to save her children by performing in a burlesque show. Zoya auditions for a job as a dancer at Fitzhugh's Dance Hall and is offered a position despite feeling embarrassed and degraded by the experience. Zoya continues working as a dancer at the theater, grateful for the kindness of her friend Jimmy and the support of her son Nicholas, while feeling isolated from her former high society friends and reflecting on the changes in her life.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya and her children survive a fire that destroys their apartment, but their dog dies in the blaze.	88089	4452	86	481	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya searches for a job and a place to live after surviving the fire that destroyed their apartment.	88089	4452	87	481	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances. Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in. Zoya and her children leave their home, selling their belongings and moving to a small apartment in New York City, as they face the financial burden left behind by Clayton's death and the stock market crash. Zoya and her children move into a small, cold apartment in New York City after losing everything in the stock market crash, and Zoya contemplates finding a job to support her family. Zoya, a desperate and destitute widow, auditions for a job as a dancer at Fitzhugh's Dance Hall, hoping to save her children by performing in a burlesque show. Zoya auditions for a job as a dancer at Fitzhugh's Dance Hall and is offered a position despite feeling embarrassed and degraded by the experience. Zoya continues working as a dancer at the theater, grateful for the kindness of her friend Jimmy and the support of her son Nicholas, while feeling isolated from her former high society friends and reflecting on the changes in her life. Zoya sees her building on fire and desperately tries to reach her children inside, but is stopped by the firemen. Eventually, the firemen rescue her children from the burning building.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya, desperate for a job, auditions at a stylish shop and impresses the manager with her dignified demeanor and knowledge of fashion.	89107	4497	87	499	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya starts working at the shop, using her expertise in fashion to assist the elite clientele and navigate the world of high society.	89107	4497	88	499	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances. Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in. Zoya and her children leave their home, selling their belongings and moving to a small apartment in New York City, as they face the financial burden left behind by Clayton's death and the stock market crash. Zoya and her children move into a small, cold apartment in New York City after losing everything in the stock market crash, and Zoya contemplates finding a job to support her family. Zoya, a desperate and destitute widow, auditions for a job as a dancer at Fitzhugh's Dance Hall, hoping to save her children by performing in a burlesque show. Zoya auditions for a job as a dancer at Fitzhugh's Dance Hall and is offered a position despite feeling embarrassed and degraded by the experience. Zoya continues working as a dancer at the theater, grateful for the kindness of her friend Jimmy and the support of her son Nicholas, while feeling isolated from her former high society friends and reflecting on the changes in her life. Zoya sees her building on fire and desperately tries to reach her children inside, but is stopped by the firemen. Eventually, the firemen rescue her children from the burning building. Zoya and her children survive a fire that destroys their apartment, but their dog dies in the blaze.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya, a destitute widow, auditions for a job at Axelle's fashion shop and impresses the manager with her aristocratic demeanor and knowledge of clothes, ultimately landing the job.	90113	4547	88	521	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya starts working at Axelle's fashion shop, serving demanding women and using her talent for understanding their fashion needs.	90113	4547	89	521	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances. Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in. Zoya and her children leave their home, selling their belongings and moving to a small apartment in New York City, as they face the financial burden left behind by Clayton's death and the stock market crash. Zoya and her children move into a small, cold apartment in New York City after losing everything in the stock market crash, and Zoya contemplates finding a job to support her family. Zoya, a desperate and destitute widow, auditions for a job as a dancer at Fitzhugh's Dance Hall, hoping to save her children by performing in a burlesque show. Zoya auditions for a job as a dancer at Fitzhugh's Dance Hall and is offered a position despite feeling embarrassed and degraded by the experience. Zoya continues working as a dancer at the theater, grateful for the kindness of her friend Jimmy and the support of her son Nicholas, while feeling isolated from her former high society friends and reflecting on the changes in her life. Zoya sees her building on fire and desperately tries to reach her children inside, but is stopped by the firemen. Eventually, the firemen rescue her children from the burning building. Zoya and her children survive a fire that destroys their apartment, but their dog dies in the blaze. Zoya, desperate for a job, auditions at a stylish shop and impresses the manager with her dignified demeanor and knowledge of fashion.
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	summary	Zoya becomes a successful and respected employee at Axelle's fashion shop, impressing her employer with her talent for creating stylish outfits and attracting high-profile customers.	91138	4591	89	549	
00022982.txt	Zoya	Danielle Steele	Turbo-0.5	prediction	Zoya becomes the assistant manager of Axelle's, bringing in more business and convincing Axelle to redesign the shop. She moves into a new apartment with her children, and on Sasha's eleventh birthday, Zoya is invited to go to Paris with Axelle for a buying trip, leaving her children in the care of others.	91138	4591	90	549	In Imperial Russia, Zoya, a young girl, breaks her promise and visits her sick cousin Marie. They enjoy their privileged lives until political unrest and protests escalate in St. Petersburg. Chaos ensues, leading to tragic events that deeply affect Zoya and her family. During the Russian revolution, the Empress and her family are trapped, but Zoya and her grandmother manage to escape to England. In Paris, Zoya pursues her dream of dancing, develops a flirtatious relationship with Clayton Andrews, and faces financial struggles. They share tender moments together, but Clayton's departure and the execution of Tsar Nicholas cause Zoya despair. After the war, Zoya is reunited with Clayton, but they argue about his plans to leave for the United States. Zoya, devastated by the news of her family's execution, finds solace in Clayton, who comforts her and proposes marriage. They travel to New York, where Zoya is amazed by the city's modernity. Despite facing resentment and rumors, they enjoy their life together, attending parties and raising their children. However, their happiness is interrupted when Zoya unexpectedly reunites with her aunt, the Grand Duchess Olga. Amidst their glamorous life, Zoya reminisces about her past and Clayton focuses on reading and investing in the stock market. Clayton loses everything in the stock market crash and is devastated, leading to an argument with Zoya about their future. Zoya mourns the death of her husband Clayton and grapples with the overwhelming financial burden left behind, while trying to shield her children from the harsh reality of their new circumstances. Zoya and her son Nicholas discuss their upcoming move to New York and the challenges they will face, including selling their belongings to cover Clayton's debts and finding a small apartment to live in. Zoya and her children leave their home, selling their belongings and moving to a small apartment in New York City, as they face the financial burden left behind by Clayton's death and the stock market crash. Zoya and her children move into a small, cold apartment in New York City after losing everything in the stock market crash, and Zoya contemplates finding a job to support her family. Zoya, a desperate and destitute widow, auditions for a job as a dancer at Fitzhugh's Dance Hall, hoping to save her children by performing in a burlesque show. Zoya auditions for a job as a dancer at Fitzhugh's Dance Hall and is offered a position despite feeling embarrassed and degraded by the experience. Zoya continues working as a dancer at the theater, grateful for the kindness of her friend Jimmy and the support of her son Nicholas, while feeling isolated from her former high society friends and reflecting on the changes in her life. Zoya sees her building on fire and desperately tries to reach her children inside, but is stopped by the firemen. Eventually, the firemen rescue her children from the burning building. Zoya and her children survive a fire that destroys their apartment, but their dog dies in the blaze. Zoya, desperate for a job, auditions at a stylish shop and impresses the manager with her dignified demeanor and knowledge of fashion. Zoya, a destitute widow, auditions for a job at Axelle's fashion shop and impresses the manager with her aristocratic demeanor and knowledge of clothes, ultimately landing the job.
