filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Breck and his companions, including Mara and Amy, go to a warehouse to search for Breck's missing manuscript. After a lengthy search, they find the manuscript along with other documents. They then return to Breck's apartment to read the retrieved document.	39452	2404	38	460	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Breck reads old Tom Flanders' document, revealing that there is still enough wealth left for each of them to live comfortably, despite the destruction of the estate.	39452	2404	39	460	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting that they should not be held and suggesting that Johnny Soranno may have the answers they need. Mara, Sandra, and Breck discuss the possibility of finding the missing manuscript among Breck's stored notes, leading to a tense and hopeful atmosphere in the room.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Sandra, Amy, Breck, and Lieutenant Burke discuss the document they found, and Amy suggests that it may be a cipher. They decide to make copies and send them to headquarters to be deciphered.	40456	2470	39	501	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Amy deciphers the document, revealing Old Tom Flanders' true feelings about his offspring, which implicates certain individuals in the crimes and deepens the mystery.	40456	2470	40	501	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting that they should not be held and suggesting that Johnny Soranno may have the answers they need. Mara, Sandra, and Breck discuss the possibility of finding the missing manuscript among Breck's stored notes, leading to a tense and hopeful atmosphere in the room. Breck and his companions, including Mara and Amy, go to a warehouse to search for Breck's missing manuscript. After a lengthy search, they find the manuscript along with other documents. They then return to Breck's apartment to read the retrieved document.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Mara suggests that they can decipher the manuscript themselves before the experts, and Lieutenant Burke agrees to a bet with Amy. He orders Breck and the women to stay close and not cause any more trouble until the case is solved.	41465	2541	40	534	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Breck and the women investigate the motives behind the murder and the missing manuscript, while staying cautious and avoiding further trouble.	41465	2541	41	534	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting that they should not be held and suggesting that Johnny Soranno may have the answers they need. Mara, Sandra, and Breck discuss the possibility of finding the missing manuscript among Breck's stored notes, leading to a tense and hopeful atmosphere in the room. Breck and his companions, including Mara and Amy, go to a warehouse to search for Breck's missing manuscript. After a lengthy search, they find the manuscript along with other documents. They then return to Breck's apartment to read the retrieved document. Sandra, Amy, Breck, and Lieutenant Burke discuss the document they found, and Amy suggests that it may be a cipher. They decide to make copies and send them to headquarters to be deciphered.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Lieutenant Burke asks Sunny if she's making progress with the cipher puzzle, and Sunny reveals that it is a straight cipher and deciphers part of the message, which leads them to an address in Long Beach.	42483	2615	41	575	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Lieutenant Burke calls the address in Long Beach and arranges for a car to go there, hoping to find something important related to the case.	42483	2615	42	575	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting that they should not be held and suggesting that Johnny Soranno may have the answers they need. Mara, Sandra, and Breck discuss the possibility of finding the missing manuscript among Breck's stored notes, leading to a tense and hopeful atmosphere in the room. Breck and his companions, including Mara and Amy, go to a warehouse to search for Breck's missing manuscript. After a lengthy search, they find the manuscript along with other documents. They then return to Breck's apartment to read the retrieved document. Sandra, Amy, Breck, and Lieutenant Burke discuss the document they found, and Amy suggests that it may be a cipher. They decide to make copies and send them to headquarters to be deciphered. Mara suggests that they can decipher the manuscript themselves before the experts, and Lieutenant Burke agrees to a bet with Amy. He orders Breck and the women to stay close and not cause any more trouble until the case is solved.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	"Mara and the others continue deciphering the manuscript, discovering a hidden message instructing them to search the foundations in Long Beach. Breck ponders the meaning of the phrase ""my finish"" and the group discusses their progress."	43485	2691	42	611	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Breck and the group search the foundations in Long Beach, encountering unexpected obstacles and danger, leading to a thrilling confrontation.	43485	2691	43	611	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting that they should not be held and suggesting that Johnny Soranno may have the answers they need. Mara, Sandra, and Breck discuss the possibility of finding the missing manuscript among Breck's stored notes, leading to a tense and hopeful atmosphere in the room. Breck and his companions, including Mara and Amy, go to a warehouse to search for Breck's missing manuscript. After a lengthy search, they find the manuscript along with other documents. They then return to Breck's apartment to read the retrieved document. Sandra, Amy, Breck, and Lieutenant Burke discuss the document they found, and Amy suggests that it may be a cipher. They decide to make copies and send them to headquarters to be deciphered. Mara suggests that they can decipher the manuscript themselves before the experts, and Lieutenant Burke agrees to a bet with Amy. He orders Breck and the women to stay close and not cause any more trouble until the case is solved. Lieutenant Burke asks Sunny if she's making progress with the cipher puzzle, and Sunny reveals that it is a straight cipher and deciphers part of the message, which leads them to an address in Long Beach.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Breck and Mara have a drink together, express their feelings for each other, and discuss Breck's past relationship with Dorothy, while Sunny interrupts them and shares her thoughts on their budding romance.	44490	2769	43	647	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Mara reveals her true feelings for Breck and expresses concern about his past relationship with Dorothy. Sunny prepares for a game and discusses her preference for sports over acting.	44490	2769	44	647	"Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting that they should not be held and suggesting that Johnny Soranno may have the answers they need. Mara, Sandra, and Breck discuss the possibility of finding the missing manuscript among Breck's stored notes, leading to a tense and hopeful atmosphere in the room. Breck and his companions, including Mara and Amy, go to a warehouse to search for Breck's missing manuscript. After a lengthy search, they find the manuscript along with other documents. They then return to Breck's apartment to read the retrieved document. Sandra, Amy, Breck, and Lieutenant Burke discuss the document they found, and Amy suggests that it may be a cipher. They decide to make copies and send them to headquarters to be deciphered. Mara suggests that they can decipher the manuscript themselves before the experts, and Lieutenant Burke agrees to a bet with Amy. He orders Breck and the women to stay close and not cause any more trouble until the case is solved. Lieutenant Burke asks Sunny if she's making progress with the cipher puzzle, and Sunny reveals that it is a straight cipher and deciphers part of the message, which leads them to an address in Long Beach. Mara and the others continue deciphering the manuscript, discovering a hidden message instructing them to search the foundations in Long Beach. Breck ponders the meaning of the phrase ""my finish"" and the group discusses their progress."
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Breck meets Mara at his apartment and they discuss T. Colman Flanders and his tightfistedness before Breck leaves for his date with T. Colman. Breck arrives at T. Colman's opulent apartment, where they have drinks and discuss the missing manuscript.	45496	2831	44	679	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Breck and T. Colman discuss the missing manuscript and T. Colman's interest in acquiring it, with T. Colman making a high offer. Breck contemplates whether to sell the manuscript to T. Colman.	45496	2831	45	679	"Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting that they should not be held and suggesting that Johnny Soranno may have the answers they need. Mara, Sandra, and Breck discuss the possibility of finding the missing manuscript among Breck's stored notes, leading to a tense and hopeful atmosphere in the room. Breck and his companions, including Mara and Amy, go to a warehouse to search for Breck's missing manuscript. After a lengthy search, they find the manuscript along with other documents. They then return to Breck's apartment to read the retrieved document. Sandra, Amy, Breck, and Lieutenant Burke discuss the document they found, and Amy suggests that it may be a cipher. They decide to make copies and send them to headquarters to be deciphered. Mara suggests that they can decipher the manuscript themselves before the experts, and Lieutenant Burke agrees to a bet with Amy. He orders Breck and the women to stay close and not cause any more trouble until the case is solved. Lieutenant Burke asks Sunny if she's making progress with the cipher puzzle, and Sunny reveals that it is a straight cipher and deciphers part of the message, which leads them to an address in Long Beach. Mara and the others continue deciphering the manuscript, discovering a hidden message instructing them to search the foundations in Long Beach. Breck ponders the meaning of the phrase ""my finish"" and the group discusses their progress. Breck and Mara have a drink together, express their feelings for each other, and discuss Breck's past relationship with Dorothy, while Sunny interrupts them and shares her thoughts on their budding romance."
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Breck and T. Colman Flanders discuss Breck's relationship with his father and the progress of his book, while also mentioning the recent murders of Bryan O'Connell and Dorothy Cochrane.	46497	2901	45	719	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Breck becomes increasingly frustrated with T. Colman Flanders and desires to physically confront him, while T. Colman inquires about Miss Smith and Breck reveals the presence of another woman named Sandra Tremaine.	46497	2901	46	719	"Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting that they should not be held and suggesting that Johnny Soranno may have the answers they need. Mara, Sandra, and Breck discuss the possibility of finding the missing manuscript among Breck's stored notes, leading to a tense and hopeful atmosphere in the room. Breck and his companions, including Mara and Amy, go to a warehouse to search for Breck's missing manuscript. After a lengthy search, they find the manuscript along with other documents. They then return to Breck's apartment to read the retrieved document. Sandra, Amy, Breck, and Lieutenant Burke discuss the document they found, and Amy suggests that it may be a cipher. They decide to make copies and send them to headquarters to be deciphered. Mara suggests that they can decipher the manuscript themselves before the experts, and Lieutenant Burke agrees to a bet with Amy. He orders Breck and the women to stay close and not cause any more trouble until the case is solved. Lieutenant Burke asks Sunny if she's making progress with the cipher puzzle, and Sunny reveals that it is a straight cipher and deciphers part of the message, which leads them to an address in Long Beach. Mara and the others continue deciphering the manuscript, discovering a hidden message instructing them to search the foundations in Long Beach. Breck ponders the meaning of the phrase ""my finish"" and the group discusses their progress. Breck and Mara have a drink together, express their feelings for each other, and discuss Breck's past relationship with Dorothy, while Sunny interrupts them and shares her thoughts on their budding romance. Breck meets Mara at his apartment and they discuss T. Colman Flanders and his tightfistedness before Breck leaves for his date with T. Colman. Breck arrives at T. Colman's opulent apartment, where they have drinks and discuss the missing manuscript."
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Breck tells T. Colman that Sandra Tremaine, daughter of Billie Tremaine, is involved in the hidden estate and is a professional softball player, shocking T. Colman.	47504	2963	46	748	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Breck and T. Colman discuss Sandra Tremaine's involvement in the hidden estate and her profession as a professional softball player.	47504	2963	47	748	"Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting that they should not be held and suggesting that Johnny Soranno may have the answers they need. Mara, Sandra, and Breck discuss the possibility of finding the missing manuscript among Breck's stored notes, leading to a tense and hopeful atmosphere in the room. Breck and his companions, including Mara and Amy, go to a warehouse to search for Breck's missing manuscript. After a lengthy search, they find the manuscript along with other documents. They then return to Breck's apartment to read the retrieved document. Sandra, Amy, Breck, and Lieutenant Burke discuss the document they found, and Amy suggests that it may be a cipher. They decide to make copies and send them to headquarters to be deciphered. Mara suggests that they can decipher the manuscript themselves before the experts, and Lieutenant Burke agrees to a bet with Amy. He orders Breck and the women to stay close and not cause any more trouble until the case is solved. Lieutenant Burke asks Sunny if she's making progress with the cipher puzzle, and Sunny reveals that it is a straight cipher and deciphers part of the message, which leads them to an address in Long Beach. Mara and the others continue deciphering the manuscript, discovering a hidden message instructing them to search the foundations in Long Beach. Breck ponders the meaning of the phrase ""my finish"" and the group discusses their progress. Breck and Mara have a drink together, express their feelings for each other, and discuss Breck's past relationship with Dorothy, while Sunny interrupts them and shares her thoughts on their budding romance. Breck meets Mara at his apartment and they discuss T. Colman Flanders and his tightfistedness before Breck leaves for his date with T. Colman. Breck arrives at T. Colman's opulent apartment, where they have drinks and discuss the missing manuscript. Breck and T. Colman Flanders discuss Breck's relationship with his father and the progress of his book, while also mentioning the recent murders of Bryan O'Connell and Dorothy Cochrane."
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Soranno and his henchmen confront T. Colman Flanders and Breck Barnum, demanding to know the whereabouts of something they are searching for.	48538	3036	47	774	
