filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Teebo and Paploo argue about the captives, while Logray examines them and orders Artoo to be cut down, causing a chase between Artoo and Teebo.	32322	2016	32	442	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids prepare to leave in stolen Imperial shuttle, but Han is hesitant to leave the Millennium Falcon behind. Vader questions the destination of the shuttle Tydirium, but it is allowed to pass, and Vader decides to go to the Emperor. Han, Luke, Leia, and Chewbacca approach a scout camp and engage in a battle with Imperial scouts, with Leia pursuing two fleeing scouts on a rocket speeder. Leia engages in a high-speed chase with a scout, but is shot down and crashes into the forest, while Luke pursues another scout and they engage in a dangerous bike battle. Luke and Han, tired from battling Imperial scouts, realize that Leia is missing and decide to search for her in the forest. Leia and an Ewok find themselves stranded in a dense forest after being attacked by an Imperial scout, but they manage to defeat him and continue on their journey. Vader and the Emperor discuss their plans to seduce Luke to the dark side, and Vader is tasked with waiting for Luke on the Sanctuary Moon. Meanwhile, Han, Luke, Leia, Chewbacca, and the droids search for Leia in the forest and get caught in a trap. The group of Han, Luke, Leia, Chewbacca, Threepio, and Artoo find themselves surrounded by a battalion of Ewoks who confiscate their weapons and believe Threepio to be a god.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Artoo-Detoo zaps Ewok Teebo, causing him to run away, while Threepio scolds Artoo for making matters worse. Luke asks Threepio to speak on their behalf to the Ewoks, who become upset and prepare to make Han the main course of a banquet in Threepio's honor. Leia arrives with Chief Chirpa and tries to convince the Ewoks to set her friends free, but they refuse.	33349	2080	32	479	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke uses his Jedi powers to intimidate the Ewoks by making Threepio levitate, causing them to release the prisoners. Leia, Han, and Luke embrace, grateful for their victory.	33349	2080	33	479	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids prepare to leave in stolen Imperial shuttle, but Han is hesitant to leave the Millennium Falcon behind. Vader questions the destination of the shuttle Tydirium, but it is allowed to pass, and Vader decides to go to the Emperor. Han, Luke, Leia, and Chewbacca approach a scout camp and engage in a battle with Imperial scouts, with Leia pursuing two fleeing scouts on a rocket speeder. Leia engages in a high-speed chase with a scout, but is shot down and crashes into the forest, while Luke pursues another scout and they engage in a dangerous bike battle. Luke and Han, tired from battling Imperial scouts, realize that Leia is missing and decide to search for her in the forest. Leia and an Ewok find themselves stranded in a dense forest after being attacked by an Imperial scout, but they manage to defeat him and continue on their journey. Vader and the Emperor discuss their plans to seduce Luke to the dark side, and Vader is tasked with waiting for Luke on the Sanctuary Moon. Meanwhile, Han, Luke, Leia, Chewbacca, and the droids search for Leia in the forest and get caught in a trap. The group of Han, Luke, Leia, Chewbacca, Threepio, and Artoo find themselves surrounded by a battalion of Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke, Chewbacca, and Artoo across a chasm, leading them into their village where they are surrounded by hundreds of Ewoks and brought before their leaders, Teebo and Logray.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Threepio tells the Ewok Elders a captivating story about the Galactic Civil War, but they ultimately decide that it has nothing to do with them.	34369	2134	33	543	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	The Ewoks' initial silence worries Han, Luke, Leia, and Chewbacca, but Leia's powerful appeal to the council sways the Ewoks and convinces them to join the Rebel forces.	34369	2134	34	543	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids prepare to leave in stolen Imperial shuttle, but Han is hesitant to leave the Millennium Falcon behind. Vader questions the destination of the shuttle Tydirium, but it is allowed to pass, and Vader decides to go to the Emperor. Han, Luke, Leia, and Chewbacca approach a scout camp and engage in a battle with Imperial scouts, with Leia pursuing two fleeing scouts on a rocket speeder. Leia engages in a high-speed chase with a scout, but is shot down and crashes into the forest, while Luke pursues another scout and they engage in a dangerous bike battle. Luke and Han, tired from battling Imperial scouts, realize that Leia is missing and decide to search for her in the forest. Leia and an Ewok find themselves stranded in a dense forest after being attacked by an Imperial scout, but they manage to defeat him and continue on their journey. Vader and the Emperor discuss their plans to seduce Luke to the dark side, and Vader is tasked with waiting for Luke on the Sanctuary Moon. Meanwhile, Han, Luke, Leia, Chewbacca, and the droids search for Leia in the forest and get caught in a trap. The group of Han, Luke, Leia, Chewbacca, Threepio, and Artoo find themselves surrounded by a battalion of Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke, Chewbacca, and Artoo across a chasm, leading them into their village where they are surrounded by hundreds of Ewoks and brought before their leaders, Teebo and Logray. Artoo-Detoo zaps Ewok Teebo, causing him to run away, while Threepio scolds Artoo for making matters worse. Luke asks Threepio to speak on their behalf to the Ewoks, who become upset and prepare to make Han the main course of a banquet in Threepio's honor. Leia arrives with Chief Chirpa and tries to convince the Ewoks to set her friends free, but they refuse.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	The Ewok Elders are convinced by a little bear-creature to aid the Rebel party in their fight against the evil ones, and they celebrate their newfound alliance.	35378	2194	34	568	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke and Leia have a private conversation away from the festivities, where Luke expresses his unease and mentions the presence of Darth Vader. Leia takes his hand, feeling a strong connection to Luke but unable to fully articulate it.	35378	2194	35	568	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids prepare to leave in stolen Imperial shuttle, but Han is hesitant to leave the Millennium Falcon behind. Vader questions the destination of the shuttle Tydirium, but it is allowed to pass, and Vader decides to go to the Emperor. Han, Luke, Leia, and Chewbacca approach a scout camp and engage in a battle with Imperial scouts, with Leia pursuing two fleeing scouts on a rocket speeder. Leia engages in a high-speed chase with a scout, but is shot down and crashes into the forest, while Luke pursues another scout and they engage in a dangerous bike battle. Luke and Han, tired from battling Imperial scouts, realize that Leia is missing and decide to search for her in the forest. Leia and an Ewok find themselves stranded in a dense forest after being attacked by an Imperial scout, but they manage to defeat him and continue on their journey. Vader and the Emperor discuss their plans to seduce Luke to the dark side, and Vader is tasked with waiting for Luke on the Sanctuary Moon. Meanwhile, Han, Luke, Leia, Chewbacca, and the droids search for Leia in the forest and get caught in a trap. The group of Han, Luke, Leia, Chewbacca, Threepio, and Artoo find themselves surrounded by a battalion of Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke, Chewbacca, and Artoo across a chasm, leading them into their village where they are surrounded by hundreds of Ewoks and brought before their leaders, Teebo and Logray. Artoo-Detoo zaps Ewok Teebo, causing him to run away, while Threepio scolds Artoo for making matters worse. Luke asks Threepio to speak on their behalf to the Ewoks, who become upset and prepare to make Han the main course of a banquet in Threepio's honor. Leia arrives with Chief Chirpa and tries to convince the Ewoks to set her friends free, but they refuse. Threepio tells the Ewok Elders a captivating story about the Galactic Civil War, but they ultimately decide that it has nothing to do with them.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Luke reveals to Leia that he must leave to face Vader, who is his father, and that Leia is their only hope for the Alliance.	36379	2266	35	595	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke reveals to Leia that he must leave to face Vader, who is his father, and that Leia is their only hope for the Alliance. Leia initially denies her importance, but after a heartfelt conversation, she begins to accept her power and role in the fight against the Empire.	36379	2266	36	595	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids prepare to leave in stolen Imperial shuttle, but Han is hesitant to leave the Millennium Falcon behind. Vader questions the destination of the shuttle Tydirium, but it is allowed to pass, and Vader decides to go to the Emperor. Han, Luke, Leia, and Chewbacca approach a scout camp and engage in a battle with Imperial scouts, with Leia pursuing two fleeing scouts on a rocket speeder. Leia engages in a high-speed chase with a scout, but is shot down and crashes into the forest, while Luke pursues another scout and they engage in a dangerous bike battle. Luke and Han, tired from battling Imperial scouts, realize that Leia is missing and decide to search for her in the forest. Leia and an Ewok find themselves stranded in a dense forest after being attacked by an Imperial scout, but they manage to defeat him and continue on their journey. Vader and the Emperor discuss their plans to seduce Luke to the dark side, and Vader is tasked with waiting for Luke on the Sanctuary Moon. Meanwhile, Han, Luke, Leia, Chewbacca, and the droids search for Leia in the forest and get caught in a trap. The group of Han, Luke, Leia, Chewbacca, Threepio, and Artoo find themselves surrounded by a battalion of Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke, Chewbacca, and Artoo across a chasm, leading them into their village where they are surrounded by hundreds of Ewoks and brought before their leaders, Teebo and Logray. Artoo-Detoo zaps Ewok Teebo, causing him to run away, while Threepio scolds Artoo for making matters worse. Luke asks Threepio to speak on their behalf to the Ewoks, who become upset and prepare to make Han the main course of a banquet in Threepio's honor. Leia arrives with Chief Chirpa and tries to convince the Ewoks to set her friends free, but they refuse. Threepio tells the Ewok Elders a captivating story about the Galactic Civil War, but they ultimately decide that it has nothing to do with them. The Ewok Elders are convinced by a little bear-creature to aid the Rebel party in their fight against the evil ones, and they celebrate their newfound alliance.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Luke and Leia have a heart-wrenching conversation where Luke reveals his plan to confront Darth Vader and save him, as he believes there is still good in their father.	37389	2335	36	620	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke confronts Darth Vader and attempts to save him, while Leia and Han continue to grapple with their emotions and support each other.	37389	2335	37	620	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids prepare to leave in stolen Imperial shuttle, but Han is hesitant to leave the Millennium Falcon behind. Vader questions the destination of the shuttle Tydirium, but it is allowed to pass, and Vader decides to go to the Emperor. Han, Luke, Leia, and Chewbacca approach a scout camp and engage in a battle with Imperial scouts, with Leia pursuing two fleeing scouts on a rocket speeder. Leia engages in a high-speed chase with a scout, but is shot down and crashes into the forest, while Luke pursues another scout and they engage in a dangerous bike battle. Luke and Han, tired from battling Imperial scouts, realize that Leia is missing and decide to search for her in the forest. Leia and an Ewok find themselves stranded in a dense forest after being attacked by an Imperial scout, but they manage to defeat him and continue on their journey. Vader and the Emperor discuss their plans to seduce Luke to the dark side, and Vader is tasked with waiting for Luke on the Sanctuary Moon. Meanwhile, Han, Luke, Leia, Chewbacca, and the droids search for Leia in the forest and get caught in a trap. The group of Han, Luke, Leia, Chewbacca, Threepio, and Artoo find themselves surrounded by a battalion of Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke, Chewbacca, and Artoo across a chasm, leading them into their village where they are surrounded by hundreds of Ewoks and brought before their leaders, Teebo and Logray. Artoo-Detoo zaps Ewok Teebo, causing him to run away, while Threepio scolds Artoo for making matters worse. Luke asks Threepio to speak on their behalf to the Ewoks, who become upset and prepare to make Han the main course of a banquet in Threepio's honor. Leia arrives with Chief Chirpa and tries to convince the Ewoks to set her friends free, but they refuse. Threepio tells the Ewok Elders a captivating story about the Galactic Civil War, but they ultimately decide that it has nothing to do with them. The Ewok Elders are convinced by a little bear-creature to aid the Rebel party in their fight against the evil ones, and they celebrate their newfound alliance. Luke reveals to Leia that he must leave to face Vader, who is his father, and that Leia is their only hope for the Alliance.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	The Imperial walker docks and stormtroopers present a bound Luke Skywalker to Darth Vader, who takes Luke's lightsaber and orders the stormtroopers to conduct a search for his companions.	38391	2397	37	649	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke and Vader converse about the dark side and Luke's belief in the good within Vader. Stormtroopers are signaled, and Vader extinguishes Luke's lightsaber. Luke realizes his father is lost to the dark side, and the Rebel fleet prepares for an attack on the Death Star.	38391	2397	38	649	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids prepare to leave in stolen Imperial shuttle, but Han is hesitant to leave the Millennium Falcon behind. Vader questions the destination of the shuttle Tydirium, but it is allowed to pass, and Vader decides to go to the Emperor. Han, Luke, Leia, and Chewbacca approach a scout camp and engage in a battle with Imperial scouts, with Leia pursuing two fleeing scouts on a rocket speeder. Leia engages in a high-speed chase with a scout, but is shot down and crashes into the forest, while Luke pursues another scout and they engage in a dangerous bike battle. Luke and Han, tired from battling Imperial scouts, realize that Leia is missing and decide to search for her in the forest. Leia and an Ewok find themselves stranded in a dense forest after being attacked by an Imperial scout, but they manage to defeat him and continue on their journey. Vader and the Emperor discuss their plans to seduce Luke to the dark side, and Vader is tasked with waiting for Luke on the Sanctuary Moon. Meanwhile, Han, Luke, Leia, Chewbacca, and the droids search for Leia in the forest and get caught in a trap. The group of Han, Luke, Leia, Chewbacca, Threepio, and Artoo find themselves surrounded by a battalion of Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke, Chewbacca, and Artoo across a chasm, leading them into their village where they are surrounded by hundreds of Ewoks and brought before their leaders, Teebo and Logray. Artoo-Detoo zaps Ewok Teebo, causing him to run away, while Threepio scolds Artoo for making matters worse. Luke asks Threepio to speak on their behalf to the Ewoks, who become upset and prepare to make Han the main course of a banquet in Threepio's honor. Leia arrives with Chief Chirpa and tries to convince the Ewoks to set her friends free, but they refuse. Threepio tells the Ewok Elders a captivating story about the Galactic Civil War, but they ultimately decide that it has nothing to do with them. The Ewok Elders are convinced by a little bear-creature to aid the Rebel party in their fight against the evil ones, and they celebrate their newfound alliance. Luke reveals to Leia that he must leave to face Vader, who is his father, and that Leia is their only hope for the Alliance. Luke and Leia have a heart-wrenching conversation where Luke reveals his plan to confront Darth Vader and save him, as he believes there is still good in their father.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards.	39403	2465	38	315	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	The Imperial scouts pursue Paploo on the bike, leading them directly to the Rebel strike squad, jeopardizing their surprise attack on the shield generator complex. Han and the others must quickly adapt and devise a new plan to achieve their objective.	39403	2465	39	315	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees.	40407	2531	39	362	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke confronts the Emperor in the throne room, torn between the desire to kill him and the fear of becoming like his father, Vader.	40407	2531	40	362	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	The Emperor interrogates Luke about his training, taunting him with defamatory remarks about Obi-Wan Kenobi and Yoda, and tries to manipulate him into joining the dark side.	41430	2600	40	388	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke stands up to the Emperor, declaring his resistance to the dark side, and the Emperor reveals that the Rebel fleet is walking into a trap at the shield generator.	41430	2600	41	388	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards. Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Leia, Chewbacca, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room.	42443	2676	41	415	
