filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	The Ewok Elders remain impassive to Threepio's story, but Han, Luke, Leia, and Wicket each make emotional appeals to convince them to join the Rebel force in the fight against the Empire.	34369	2134	34	409	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest. The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke and the others across a chasm; they are then taken to the Ewok village, where they are surrounded by Ewoks and engage in a heated argument about their fate. Artoo shocks Ewok Teebo, causing him to run away, while Threepio scolds Artoo and tries to speak on behalf of the group to the Ewoks.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	The Ewoks discuss the importance of aiding the Rebel party and Chief Chirpa announces their decision to help, leading to a joyful celebration.	35378	2194	34	433	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Luke and Leia have a private conversation away from the celebration and Luke shares his unease about something being wrong. They feel the presence of Darth Vader nearby and hold onto each other, uncertain of what happens next.	35378	2194	35	433	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest. The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke and the others across a chasm; they are then taken to the Ewok village, where they are surrounded by Ewoks and engage in a heated argument about their fate. Artoo shocks Ewok Teebo, causing him to run away, while Threepio scolds Artoo and tries to speak on behalf of the group to the Ewoks. Threepio tells an animated history of the Galactic Civil War to the Ewok Elders, hoping to convince them to ally with the Rebel force.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Luke asks Leia about their real mother, revealing that he is aware of Vader's presence and believes he must face him. Leia is shocked by Luke's revelations and struggles to accept her own connection to the Force.	36379	2266	35	456	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Leia tries to convince Luke to run away from Vader, but he remains determined to confront his father, leaving her distraught and fearful.	36379	2266	36	456	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest. The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke and the others across a chasm; they are then taken to the Ewok village, where they are surrounded by Ewoks and engage in a heated argument about their fate. Artoo shocks Ewok Teebo, causing him to run away, while Threepio scolds Artoo and tries to speak on behalf of the group to the Ewoks. Threepio tells an animated history of the Galactic Civil War to the Ewok Elders, hoping to convince them to ally with the Rebel force. The Ewoks discuss the importance of aiding the Rebel party and Chief Chirpa announces their decision to help, leading to a joyful celebration.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Luke and Leia have a heart-to-heart conversation where Luke reveals his plan to confront their father and turn him back to the good side.	37389	2335	36	493	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Luke confronts Vader while Leia seeks solace in Han's embrace as they both grapple with the revelation of Luke and Leia's familial connection.	37389	2335	37	493	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest. The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke and the others across a chasm; they are then taken to the Ewok village, where they are surrounded by Ewoks and engage in a heated argument about their fate. Artoo shocks Ewok Teebo, causing him to run away, while Threepio scolds Artoo and tries to speak on behalf of the group to the Ewoks. Threepio tells an animated history of the Galactic Civil War to the Ewok Elders, hoping to convince them to ally with the Rebel force. The Ewoks discuss the importance of aiding the Rebel party and Chief Chirpa announces their decision to help, leading to a joyful celebration. Luke asks Leia about their real mother, revealing that he is aware of Vader's presence and believes he must face him. Leia is shocked by Luke's revelations and struggles to accept her own connection to the Force.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	The stormtroopers present Luke Skywalker, who has been captured, to Darth Vader on the deck of an Imperial walker. Luke confronts his father and tries to convince him to turn away from the dark side.	38391	2397	37	517	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Luke and Vader have a confrontation where Luke tries to convince his father to turn away from the dark side, but Vader refuses and signals for stormtroopers to take him away. Feeling defeated, Luke contemplates his next move.	38391	2397	38	517	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest. The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke and the others across a chasm; they are then taken to the Ewok village, where they are surrounded by Ewoks and engage in a heated argument about their fate. Artoo shocks Ewok Teebo, causing him to run away, while Threepio scolds Artoo and tries to speak on behalf of the group to the Ewoks. Threepio tells an animated history of the Galactic Civil War to the Ewok Elders, hoping to convince them to ally with the Rebel force. The Ewoks discuss the importance of aiding the Rebel party and Chief Chirpa announces their decision to help, leading to a joyful celebration. Luke asks Leia about their real mother, revealing that he is aware of Vader's presence and believes he must face him. Leia is shocked by Luke's revelations and struggles to accept her own connection to the Force. Luke and Leia have a heart-to-heart conversation where Luke reveals his plan to confront their father and turn him back to the good side.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Lando and the Rebel strike squad plan their attack on the Imperial outpost, but their plans are compromised when Paploo accidentally activates an Imperial bike, attracting the attention of the scouts.	39403	2465	38	552	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	The Imperial scouts chase after Paploo as he zooms into the forest on the stolen bike, forcing the Rebel strike squad to engage in a fast-paced pursuit to rescue him and prevent their surprise attack from being discovered and thwarted.	39403	2465	39	552	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest. The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke and the others across a chasm; they are then taken to the Ewok village, where they are surrounded by Ewoks and engage in a heated argument about their fate. Artoo shocks Ewok Teebo, causing him to run away, while Threepio scolds Artoo and tries to speak on behalf of the group to the Ewoks. Threepio tells an animated history of the Galactic Civil War to the Ewok Elders, hoping to convince them to ally with the Rebel force. The Ewoks discuss the importance of aiding the Rebel party and Chief Chirpa announces their decision to help, leading to a joyful celebration. Luke asks Leia about their real mother, revealing that he is aware of Vader's presence and believes he must face him. Leia is shocked by Luke's revelations and struggles to accept her own connection to the Force. Luke and Leia have a heart-to-heart conversation where Luke reveals his plan to confront their father and turn him back to the good side. The stormtroopers present Luke Skywalker, who has been captured, to Darth Vader on the deck of an Imperial walker. Luke confronts his father and tries to convince him to turn away from the dark side.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Luke Skywalker and his companions infiltrate an Imperial bunker while Paploo, an Ewok, evades Imperial scouts on a stolen speeder bike in the forest. Luke begins to contemplate his next move against the Emperor and Vader as they arrive in the throne room.	40407	2531	39	583	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Luke engages in a psychological battle with the Emperor in the throne room, contemplating the allure of the dark side and the potential consequences of his actions.	40407	2531	40	583	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest. The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke and the others across a chasm; they are then taken to the Ewok village, where they are surrounded by Ewoks and engage in a heated argument about their fate. Artoo shocks Ewok Teebo, causing him to run away, while Threepio scolds Artoo and tries to speak on behalf of the group to the Ewoks. Threepio tells an animated history of the Galactic Civil War to the Ewok Elders, hoping to convince them to ally with the Rebel force. The Ewoks discuss the importance of aiding the Rebel party and Chief Chirpa announces their decision to help, leading to a joyful celebration. Luke asks Leia about their real mother, revealing that he is aware of Vader's presence and believes he must face him. Leia is shocked by Luke's revelations and struggles to accept her own connection to the Force. Luke and Leia have a heart-to-heart conversation where Luke reveals his plan to confront their father and turn him back to the good side. The stormtroopers present Luke Skywalker, who has been captured, to Darth Vader on the deck of an Imperial walker. Luke confronts his father and tries to convince him to turn away from the dark side. Lando and the Rebel strike squad plan their attack on the Imperial outpost, but their plans are compromised when Paploo accidentally activates an Imperial bike, attracting the attention of the scouts.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	The Emperor interrogates Luke about his Jedi training and mocks Obi-Wan and Yoda. Luke tries to hide his emotions but reveals too much, angering the Emperor. He realizes the Emperor fears his power and gains confidence in their confrontation.	41430	2600	40	626	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Luke gains confidence in his confrontation with the Emperor, asserting that he cannot be turned to the dark side. The Emperor reveals his plan to trap the Rebel fleet, prompting Luke to prepare for action.	41430	2600	41	626	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia races alongside a scout on a speeder bike but is shot and crashes, while Luke engages in a high-speed chase with another scout, ultimately causing the scout's speeder to crash as well. Luke and Han rest after a battle and realize that Leia is missing, prompting them to start searching for her. Leia finds herself stuck in an unknown location with an Ewok after being attacked by an Imperial scout, but they manage to defeat the scout together. Vader reports to the Emperor about feeling Luke's presence and the Emperor orders him to wait for Luke on the Sanctuary Moon. Meanwhile, Luke and his companions find remnants of Leia's encounter with Imperial scouts and become trapped in a net in the forest. The group of Luke, Han, Chewbacca, Artoo, and Threepio find themselves surrounded by twenty Ewoks who confiscate their weapons and believe Threepio to be a god. The Ewoks construct a lattice of vines to transport Luke and the others across a chasm; they are then taken to the Ewok village, where they are surrounded by Ewoks and engage in a heated argument about their fate. Artoo shocks Ewok Teebo, causing him to run away, while Threepio scolds Artoo and tries to speak on behalf of the group to the Ewoks. Threepio tells an animated history of the Galactic Civil War to the Ewok Elders, hoping to convince them to ally with the Rebel force. The Ewoks discuss the importance of aiding the Rebel party and Chief Chirpa announces their decision to help, leading to a joyful celebration. Luke asks Leia about their real mother, revealing that he is aware of Vader's presence and believes he must face him. Leia is shocked by Luke's revelations and struggles to accept her own connection to the Force. Luke and Leia have a heart-to-heart conversation where Luke reveals his plan to confront their father and turn him back to the good side. The stormtroopers present Luke Skywalker, who has been captured, to Darth Vader on the deck of an Imperial walker. Luke confronts his father and tries to convince him to turn away from the dark side. Lando and the Rebel strike squad plan their attack on the Imperial outpost, but their plans are compromised when Paploo accidentally activates an Imperial bike, attracting the attention of the scouts. Luke Skywalker and his companions infiltrate an Imperial bunker while Paploo, an Ewok, evades Imperial scouts on a stolen speeder bike in the forest. Luke begins to contemplate his next move against the Emperor and Vader as they arrive in the throne room.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Luke Skywalker confronts the Emperor and struggles with his emotions, while Han, Chewie, Leia, and a group of commandos fight their way through the Imperial corridors to reach the shield generator room.	42443	2676	41	300	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Luke resists the Emperor's manipulation and seeks a way to defeat him, while Han, Chewie, Leia, and the commandos press forward to disable the shield.	42443	2676	42	300	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia and Luke engage in separate battles with Imperial scouts, leading to Leia being captured and Luke searching for her. Leia finds herself stuck with an Ewok after defeating an Imperial scout, while Luke and his companions become trapped in a net and are taken to an Ewok village. Luke reveals his plan to confront Vader and turn him back to the good side to Leia, who struggles to accept her connection to the Force. Meanwhile, Lando and the Rebel strike squad plan their attack on the Imperial outpost, while Luke infiltrates an Imperial bunker and confronts the Emperor, gaining confidence in their confrontation.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	The Rebel fleet, surrounded by the massive Imperial fleet, engages in a fierce battle as TIE fighters attack first; Lando, Wedge, and their squadrons fight back, while Han, Leia, and Chewie infiltrate an Imperial bunker but are ultimately captured.	43472	2743	42	332	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Han, Leia, and Chewie are surrounded by stormtroopers in the Imperial bunker as their last hope seems to vanish; the Super Star Destroyer looms in the center of the fleet.	43472	2743	43	332	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia and Luke engage in separate battles with Imperial scouts, leading to Leia being captured and Luke searching for her. Leia finds herself stuck with an Ewok after defeating an Imperial scout, while Luke and his companions become trapped in a net and are taken to an Ewok village. Luke reveals his plan to confront Vader and turn him back to the good side to Leia, who struggles to accept her connection to the Force. Meanwhile, Lando and the Rebel strike squad plan their attack on the Imperial outpost, while Luke infiltrates an Imperial bunker and confronts the Emperor, gaining confidence in their confrontation. Luke Skywalker confronts the Emperor and struggles with his emotions, while Han, Chewie, Leia, and a group of commandos fight their way through the Imperial corridors to reach the shield generator room.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Admiral Piett orders the fleet to hold and shares with his captains that the Emperor has something special planned for the Rebel scum. Luke witnesses the destruction caused by the Death Star's laser beam, feeling a glimmer of the dark side within him.	44473	2809	43	371	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	prediction	Luke teeters closer towards the dark side as he contemplates his lightsaber and Admiral Ackbar prepares the fleet for a desperate battle against the Imperial Star Destroyers.	44473	2809	44	371	The Death Star looms over the moon Endor as Darth Vader arrives on an Imperial shuttle. Meanwhile, on Tatooine, a mysterious figure works on a device with the help of a little R2 unit. Luke Skywalker, disguised as a hologram, tries to negotiate with Jabba the Hutt for Han Solo's release but fails. Han is encased in carbonite and Leia is forced to tolerate Jabba's advances. Lando, disguised as a bounty hunter, rescues Han and they plan to escape. Luke confronts Jabba and is thrown into a pit with a deadly creature. Eventually, Luke, Han, Chewbacca, and Lando are sentenced to be thrown into the Sarlacc pit, but they manage to defeat their captors and escape. Threepio and Artoo aid Leia's escape, Luke saves Han and Lando, Leia destroys the deck guns, and everyone reunites on the skiff. They sail away as the Sail Barge explodes. Luke finds Yoda, who confirms Vader is his father and warns about the dark side. Luke learns he has a twin sister named Leia. Mon Mothma reveals the plan to attack the Death Star. Han, Leia, Luke, and Chewbacca board an Imperial shuttle. Han fights scouts at an Imperial camp. Leia and Luke engage in separate battles with Imperial scouts, leading to Leia being captured and Luke searching for her. Leia finds herself stuck with an Ewok after defeating an Imperial scout, while Luke and his companions become trapped in a net and are taken to an Ewok village. Luke reveals his plan to confront Vader and turn him back to the good side to Leia, who struggles to accept her connection to the Force. Meanwhile, Lando and the Rebel strike squad plan their attack on the Imperial outpost, while Luke infiltrates an Imperial bunker and confronts the Emperor, gaining confidence in their confrontation. Luke Skywalker confronts the Emperor and struggles with his emotions, while Han, Chewie, Leia, and a group of commandos fight their way through the Imperial corridors to reach the shield generator room. The Rebel fleet, surrounded by the massive Imperial fleet, engages in a fierce battle as TIE fighters attack first; Lando, Wedge, and their squadrons fight back, while Han, Leia, and Chewie infiltrate an Imperial bunker but are ultimately captured.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-1.0	summary	Luke confronts the Emperor and is goaded by him to strike him down with his lightsaber, but just as Luke is about to attack, Vader intervenes and parries his strike.	45474	2870	44	414	
