filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Rocco receives a call about a shooter who is at a church with a reverend and detective, and goes there to meet with them.	102551	5199	100	485	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Rocco talks to the reverend and detective about the shooter, wanting information from him, while trying to keep the reverend from mentioning lawyers.	102551	5199	101	485	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike realizes that Buddha Hat is Victor's brother and that he may have knowledge about the reason behind Victor's request to kill Darryl. Rodney reveals his plan to take down Champ, whom he feels betrayed by, while Strike contemplates whether to tell Rodney about his involvement in Champ's hit on Darryl. Strike and Rodney have a tense conversation in the car, with Strike hoping that Rodney will be the target if Buddha Hat comes after them. Meanwhile, Rocco helps out at the deli and reflects on his encounter with Almighty earlier in the evening. Rocco encounters Rodney, an old acquaintance, at the deli and they exchange tense words about the past while Rodney counts money and purchases supplies. Rodney agrees to work on something for Mazilli while Rocco observes the interaction and despises Rodney. Rocco and Mazilli discuss their plans to manipulate Rodney for information. Rocco leaves Mazilli's store and stops at a bar, where he strikes up a conversation with a woman who catches his eye. He calls Sean Touhey to inform him about a murderer he has found but is told that the police movie has been shelved. Rocco learns that the movie he was supposed to star in has been cancelled because the financing went to another project, and he discovers that the lead actor, Sean, is an alcoholic who has fallen off the wagon. Strike holds Horace back while Futon goes to ask a nervous white guy on the street about another man's appearance. Strike learns that the man is Stitch, causing Horace to leave to find him. Strike notices Tyrone but refuses to acknowledge him. Andre arrives, surprising Strike, and they have a brief conversation. Strike, feeling jumpy and unhinged, walks away from a crowd into a safe house owned by an elderly couple. He reassures himself about his money and contemplates leaving his life behind. He has an encounter with the mentally disabled son of the couple before Andre returns to the scene. Strike is caught by Andre with a bag of drugs that actually belongs to Horace and gets handcuffed, while Andre threatens him and takes him to a basement room. Andre threatens Strike and tries to convince him to sponsor his gym club for kids in exchange for not getting arrested. Strike agrees out of fear and pain.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment.	103557	5243	101	216	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Rocco interrogates Victor at his office, trying to establish a rapport with him while keeping his mind off his impending arrest. He asks about Victor's previous arrest and occupation, but Victor remains elusive about the details.	103557	5243	102	216	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview.	104595	5290	102	241	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Victor continues to be questioned by Rocco, who tries to probe for Victor's motive for the murder. Victor remains guarded but begins to share his version of what happened, ultimately revealing more about the circumstances surrounding the crime.	104595	5290	103	241	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Rocco questions Victor about the shooting, trying to uncover the truth and make sense of the situation.	105597	5342	103	262	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Rocco continues pressing Victor for answers, determined to understand the motives behind the shooting and discover the truth.	105597	5342	104	262	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment. Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Victor and Rocco continue their conversation about the shooting, with Rocco probing Victor for more details and finding inconsistencies in his story.	106610	5394	104	279	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Rocco confronts Victor about the inconsistencies, accusing him of lying and escalating the tension between them. Victor becomes defensive, agitated, and the conversation turns hostile.	106610	5394	105	279	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment. Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview. Rocco questions Victor about the shooting, trying to uncover the truth and make sense of the situation.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Victor opens up to Rocco about his struggles to provide for his family and his desire to move out of the projects, while Rocco sympathizes and tries to gather information about Victor's personal life.	107613	5442	105	301	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Victor continues sharing his financial struggles and aspirations while Rocco tries to understand his personal life better, deepening their conversation and potentially uncovering more about Victor's circumstances and his possible involvement in the murder case.	107613	5442	106	301	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment. Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview. Rocco questions Victor about the shooting, trying to uncover the truth and make sense of the situation. Victor and Rocco continue their conversation about the shooting, with Rocco probing Victor for more details and finding inconsistencies in his story.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Rocco continues to question Victor about the shooting, trying to uncover the truth and make sense of the situation, while Victor becomes defensive and refuses to provide any further information.	108650	5500	106	335	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Rocco persists in his interrogation, desperately trying to get Victor to reveal the true motive behind the shooting, but Victor remains evasive and unwilling to cooperate.	108650	5500	107	335	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment. Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview. Rocco questions Victor about the shooting, trying to uncover the truth and make sense of the situation. Victor and Rocco continue their conversation about the shooting, with Rocco probing Victor for more details and finding inconsistencies in his story. Victor opens up to Rocco about his struggles to provide for his family and his desire to move out of the projects, while Rocco sympathizes and tries to gather information about Victor's personal life.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Victor Dunham is being interrogated by Rocco in the Homicide office, where Rocco keeps a watchful eye on him, concerned about potential escape attempts. Rocco reflects on the depressing task of extracting a confession from Victor while hoping to uncover the truth about the murder case.	109676	5540	107	365	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Victor finishes washing his hands in the bathroom, and Rocco offers him tissues to dry off his pants. Rocco feels a ripple of curiosity about Victor's behavior and wonders if his brother, Strike, is involved. Strike, in an attempt to make sense of the newspaper headline implicating Victor in a fast-food slaying, recalls his brother's calm and dignified demeanor and believes that Victor is taking the blame for someone else, possibly Buddha Hat.	109676	5540	108	365	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment. Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview. Rocco questions Victor about the shooting, trying to uncover the truth and make sense of the situation. Victor and Rocco continue their conversation about the shooting, with Rocco probing Victor for more details and finding inconsistencies in his story. Victor opens up to Rocco about his struggles to provide for his family and his desire to move out of the projects, while Rocco sympathizes and tries to gather information about Victor's personal life. Rocco continues to question Victor about the shooting, trying to uncover the truth and make sense of the situation, while Victor becomes defensive and refuses to provide any further information.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike contemplates whether to reveal what he knows to Rodney, but ultimately decides against it. He realizes that Victor confessed to the shooting because he was told to by someone. Rodney takes Strike and a group of teenage boys to a restaurant and delivers a lecture about street mentality and long-term goals.	110679	5583	108	411	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Victor's involvement in the shooting will be investigated and the person who coerced him to confess will be exposed. Strike will confront the individual responsible and make a decision regarding his loyalty to Rodney and his involvement in the criminal activities.	110679	5583	109	411	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment. Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview. Rocco questions Victor about the shooting, trying to uncover the truth and make sense of the situation. Victor and Rocco continue their conversation about the shooting, with Rocco probing Victor for more details and finding inconsistencies in his story. Victor opens up to Rocco about his struggles to provide for his family and his desire to move out of the projects, while Rocco sympathizes and tries to gather information about Victor's personal life. Rocco continues to question Victor about the shooting, trying to uncover the truth and make sense of the situation, while Victor becomes defensive and refuses to provide any further information. Victor Dunham is being interrogated by Rocco in the Homicide office, where Rocco keeps a watchful eye on him, concerned about potential escape attempts. Rocco reflects on the depressing task of extracting a confession from Victor while hoping to uncover the truth about the murder case.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Rodney delivers a lecture to a group of young men, emphasizing the importance of respecting oneself, saving money, and thinking about the future.	111699	5640	109	463	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Strike reflects on Rodney's lecture and decides to prioritize his future by saving money and making positive changes in his life.	111699	5640	110	463	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment. Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview. Rocco questions Victor about the shooting, trying to uncover the truth and make sense of the situation. Victor and Rocco continue their conversation about the shooting, with Rocco probing Victor for more details and finding inconsistencies in his story. Victor opens up to Rocco about his struggles to provide for his family and his desire to move out of the projects, while Rocco sympathizes and tries to gather information about Victor's personal life. Rocco continues to question Victor about the shooting, trying to uncover the truth and make sense of the situation, while Victor becomes defensive and refuses to provide any further information. Victor Dunham is being interrogated by Rocco in the Homicide office, where Rocco keeps a watchful eye on him, concerned about potential escape attempts. Rocco reflects on the depressing task of extracting a confession from Victor while hoping to uncover the truth about the murder case. Strike contemplates whether to reveal what he knows to Rodney, but ultimately decides against it. He realizes that Victor confessed to the shooting because he was told to by someone. Rodney takes Strike and a group of teenage boys to a restaurant and delivers a lecture about street mentality and long-term goals.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike realizes that Rodney has put his safety and his drug operation at risk by revealing too much information about his safe houses, causing Strike to contemplate visiting Victor in jail to find out what happened between Buddha Hat and Darryl.	112710	5685	110	486	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Strike decides to visit Victor in jail, hoping to gather information about the situation with Buddha Hat and Darryl. He makes his way to the bullpen, but is filled with dread as he waits in the probation office.	112710	5685	111	486	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment. Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview. Rocco questions Victor about the shooting, trying to uncover the truth and make sense of the situation. Victor and Rocco continue their conversation about the shooting, with Rocco probing Victor for more details and finding inconsistencies in his story. Victor opens up to Rocco about his struggles to provide for his family and his desire to move out of the projects, while Rocco sympathizes and tries to gather information about Victor's personal life. Rocco continues to question Victor about the shooting, trying to uncover the truth and make sense of the situation, while Victor becomes defensive and refuses to provide any further information. Victor Dunham is being interrogated by Rocco in the Homicide office, where Rocco keeps a watchful eye on him, concerned about potential escape attempts. Rocco reflects on the depressing task of extracting a confession from Victor while hoping to uncover the truth about the murder case. Strike contemplates whether to reveal what he knows to Rodney, but ultimately decides against it. He realizes that Victor confessed to the shooting because he was told to by someone. Rodney takes Strike and a group of teenage boys to a restaurant and delivers a lecture about street mentality and long-term goals. Rodney delivers a lecture to a group of young men, emphasizing the importance of respecting oneself, saving money, and thinking about the future.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike goes to see his probation officer, Mr. Lynch, and nervously discusses his living situation, employment, and financial struggles, while feeling trapped and suspecting that Victor, the person he is currently visiting in jail, has given him up.	113712	5730	111	527	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Strike contemplates confronting Victor in jail or seeking help from Rodney to uncover the truth and protect himself.	113712	5730	112	527	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment. Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview. Rocco questions Victor about the shooting, trying to uncover the truth and make sense of the situation. Victor and Rocco continue their conversation about the shooting, with Rocco probing Victor for more details and finding inconsistencies in his story. Victor opens up to Rocco about his struggles to provide for his family and his desire to move out of the projects, while Rocco sympathizes and tries to gather information about Victor's personal life. Rocco continues to question Victor about the shooting, trying to uncover the truth and make sense of the situation, while Victor becomes defensive and refuses to provide any further information. Victor Dunham is being interrogated by Rocco in the Homicide office, where Rocco keeps a watchful eye on him, concerned about potential escape attempts. Rocco reflects on the depressing task of extracting a confession from Victor while hoping to uncover the truth about the murder case. Strike contemplates whether to reveal what he knows to Rodney, but ultimately decides against it. He realizes that Victor confessed to the shooting because he was told to by someone. Rodney takes Strike and a group of teenage boys to a restaurant and delivers a lecture about street mentality and long-term goals. Rodney delivers a lecture to a group of young men, emphasizing the importance of respecting oneself, saving money, and thinking about the future. Strike realizes that Rodney has put his safety and his drug operation at risk by revealing too much information about his safe houses, causing Strike to contemplate visiting Victor in jail to find out what happened between Buddha Hat and Darryl.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Strike, nervous and full of fear, undergoes a urine test in front of a supervisor in the bathroom at the Municipal Building after his probation officer suspects him of spending money on drugs.	114725	5779	112	565	
00025340.txt	Clockers	Richard Price	Turbo-1.0	prediction	Strike encounters Wayne Dobie, a former troublemaker, who has returned home in a Green Beret uniform, leading to a mix of admiration and resentment in Strike.	114725	5779	113	565	In the dangerous world of street crime, a young drug dealer named Strike navigates his way through various encounters and conflicts. Meanwhile, a cop named Rocco investigates a missing person case and receives a tip that could lead him to the suspect. As the story progresses, Strike's relationships and business dealings become increasingly complicated, leading to betrayal and a desire for revenge. Rocco, on the other hand, explores different leads and encounters potential suspects while reflecting on his past experiences. Both characters face their own challenges and uncertainties as they navigate their respective worlds of crime and law enforcement. Strike discovers that Buddha Hat, Victor's brother, may have information about Victor's request to kill Darryl. Rodney plans to take down Champ, who betrayed him, while Strike debates whether to reveal his involvement in Champ's hit. Strike and Rodney have a tense conversation in the car, hoping Buddha Hat targets Rodney. Rocco helps at the deli and encounters Rodney, discussing their past while Rodney works for Mazilli. Rocco and Mazilli manipulate Rodney for information. Rocco's movie is cancelled, and he learns the lead actor is an alcoholic. Strike encounters various people, including Andre, and ends up being threatened and handcuffed by Andre. Rocco receives a call about a shooter at a church and goes to meet them. Rocco convinces the reverend to let him take Victor to his office for questioning about a murder charge, promising to help him at the arraignment. Rocco recognizes Victor as the subject of a past polygraph test and engages in conversation with him before their formal interview. Rocco questions Victor about the shooting, trying to uncover the truth and make sense of the situation. Victor and Rocco continue their conversation about the shooting, with Rocco probing Victor for more details and finding inconsistencies in his story. Victor opens up to Rocco about his struggles to provide for his family and his desire to move out of the projects, while Rocco sympathizes and tries to gather information about Victor's personal life. Rocco continues to question Victor about the shooting, trying to uncover the truth and make sense of the situation, while Victor becomes defensive and refuses to provide any further information. Victor Dunham is being interrogated by Rocco in the Homicide office, where Rocco keeps a watchful eye on him, concerned about potential escape attempts. Rocco reflects on the depressing task of extracting a confession from Victor while hoping to uncover the truth about the murder case. Strike contemplates whether to reveal what he knows to Rodney, but ultimately decides against it. He realizes that Victor confessed to the shooting because he was told to by someone. Rodney takes Strike and a group of teenage boys to a restaurant and delivers a lecture about street mentality and long-term goals. Rodney delivers a lecture to a group of young men, emphasizing the importance of respecting oneself, saving money, and thinking about the future. Strike realizes that Rodney has put his safety and his drug operation at risk by revealing too much information about his safe houses, causing Strike to contemplate visiting Victor in jail to find out what happened between Buddha Hat and Darryl. Strike goes to see his probation officer, Mr. Lynch, and nervously discusses his living situation, employment, and financial struggles, while feeling trapped and suspecting that Victor, the person he is currently visiting in jail, has given him up.
00025340.txt	Clockers	Richard Price	Turbo-1.0	summary	Andre, Strike's acquaintance, takes him to run an errand and talks about opening a gym for cops in their neighborhood while they visit a store called Operation Takeback where Strike buys ten books.	115732	5843	113	598	
