filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Case agrees to go with Pierre and Roland, realizing he has no choice. He worries about Molly and wonders if she is already in Straylight being hunted by Hideo, the ninja clone.	47397	3067	47	755	Case, a bitter and desperate protagonist, navigates the seedy underworld of Chiba City. He interacts with various characters, including a bartender, a prostitute, and a wealthy importer, as he tries to find a cure for his damaged nervous system and escape poverty. Case becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Along the way, he meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. However, after a failed medical procedure, Case discovers the death of his prostitute friend and is forced to flee the city with Molly and Armitage. Molly and Case are recruited by Armitage, who reveals that Case has toxin sacs in his arteries that will kill him if he doesn't complete the job. They meet Finn, who confirms they are not being monitored, and discuss their mission to retrieve Dixie Flatline's construct. Case enters cyberspace and experiences euphoria. Molly leaves, and Finn gives Case a booby-trapped device. Case accesses Molly's sensorium through simstim technology and meets Angelo, a member of the Panther Moderns. Molly and Case infiltrate Sense/Net, causing chaos, while Case hacks into their system. Molly retrieves the blackbox and chaos ensues. The Finn reveals Wintermute is backing Armitage, and Molly investigates Armitage's true identity. Smith sells a stolen artwork commissioned by Tessier-Ashpool S.A. Case notices a hidden sigil in a holographic advertisement and connects with Dixie's construct. They uncover the story of Colonel Corto's involvement in the Screaming Fist mission. Molly and Case leave Chiba City and check into a hotel in Beyoglu. They meet the Finn and have a phone conversation with Armitage. Terzibashjian provides information about their target and his implants, and they plan to track him down in the bazaar in Turkey. They witness a horrifying creature attacking Riviera, but Molly saves him. Molly reveals her plans to find out more about Wintermute. Armitage tells them to pack up for their next destination, Freeside. They are joined by Riviera and take a flight to Freeside. In Zion, they meet the founders who inform them that Wintermute has instructed them to help Case. Case encounters Wintermute in cyberspace but is forced to disconnect. He wakes up disoriented and seeks help from Linda. Case confronts Deane, who is revealed to be Wintermute. Molly helps Case navigate Freeside, and they have breakfast on the hotel roof. Case and Molly meet with Armitage and Riviera at a café, where Riviera asks Molly for more medicine and reveals a mysterious packet. Armitage instructs Case to prepare for an audition on a tug, while Molly is told to work out in zero-g. Case receives a virus program cassette from Maelcum and interfaces with it using the Hosaka. Wintermute's motives and autonomy are discussed between Case and the construct, leading to the realization that Wintermute is trying to get on Case's good side while also preparing to burn itself. Case receives a slow virus program from Maelcum and contemplates running it. Case takes a beta drug and experiences its effects while Molly questions his behavior. They then go to a restaurant where Case feels the aftereffects of the drug and Riviera performs a holographic cabaret show. Riviera recounts his experience of living in a room and dreaming of a woman, which culminates in a disturbing projection of Molly's body that leads to Case feeling nauseous and leaving the room. Case notices a mysterious girl at the restaurant and later discovers that Molly has left without a note. He uses the phone to get a number for the Marcus Garvey tug and contacts Maelcum to help him access the construct. Wintermute appears on the Braun's screen and taunts Case about Molly's whereabouts. Case arrives at a nightclub in Freeside and requests a cubicle, but accidentally enters the wrong one and is attacked by a woman, who turns out to be Molly, his partner. Molly reveals to Case that she used to work at a place that had custom software for experiencing bad dreams, and that she was eventually targeted by the house and had to go into hiding. Deane's semblance explodes on the mind's screen, triggering Case's rage and realization. Cath approaches Case, offering him a beta drug and enticing him with the promise of a luxurious hideout. Case, under the influence of a drug, experiences a hallucination of the nightclub constellations forming the face of Miss Linda Lee before midnight. He walks until morning, gradually sobering up, and finds himself confronted by three individuals who claim to be arresting him.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Case and his companions, Roland and Michèle, are walking through a meadow when they are suddenly attacked by a microlight. Pierre is killed, Michèle tries to shoot down the microlight, and Case manages to escape.	48398	3136	47	597	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Case arrives at Marcus Garvey and sees the yacht HANIWA docked beside it. Maelcum informs Case that Armitage and the Japanese man from before are on the yacht. Case decides to jack into the matrix to communicate with Dixie.	48398	3136	48	597	Case, a bitter and desperate protagonist, navigates the seedy underworld of Chiba City. He interacts with various characters, including a bartender, a prostitute, and a wealthy importer, as he tries to find a cure for his damaged nervous system and escape poverty. Case becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Along the way, he meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. However, after a failed medical procedure, Case discovers the death of his prostitute friend and is forced to flee the city with Molly and Armitage. Molly and Case are recruited by Armitage, who reveals that Case has toxin sacs in his arteries that will kill him if he doesn't complete the job. They meet Finn, who confirms they are not being monitored, and discuss their mission to retrieve Dixie Flatline's construct. Case enters cyberspace and experiences euphoria. Molly leaves, and Finn gives Case a booby-trapped device. Case accesses Molly's sensorium through simstim technology and meets Angelo, a member of the Panther Moderns. Molly and Case infiltrate Sense/Net, causing chaos, while Case hacks into their system. Molly retrieves the blackbox and chaos ensues. The Finn reveals Wintermute is backing Armitage, and Molly investigates Armitage's true identity. Smith sells a stolen artwork commissioned by Tessier-Ashpool S.A. Case notices a hidden sigil in a holographic advertisement and connects with Dixie's construct. They uncover the story of Colonel Corto's involvement in the Screaming Fist mission. Molly and Case leave Chiba City and check into a hotel in Beyoglu. They meet the Finn and have a phone conversation with Armitage. Terzibashjian provides information about their target and his implants, and they plan to track him down in the bazaar in Turkey. They witness a horrifying creature attacking Riviera, but Molly saves him. Molly reveals her plans to find out more about Wintermute. Armitage tells them to pack up for their next destination, Freeside. They are joined by Riviera and take a flight to Freeside. In Zion, they meet the founders who inform them that Wintermute has instructed them to help Case. Case encounters Wintermute in cyberspace but is forced to disconnect. He wakes up disoriented and seeks help from Linda. Case confronts Deane, who is revealed to be Wintermute. Molly helps Case navigate Freeside, and they have breakfast on the hotel roof. Case and Molly meet with Armitage and Riviera at a café, where Riviera reveals a mysterious packet. Armitage instructs Case to prepare for an audition on a tug, while Molly is told to work out in zero-g. Case receives a virus program cassette from Maelcum and interfaces with it using the Hosaka. Wintermute's motives and autonomy are discussed between Case and the construct, leading to the realization that Wintermute is trying to get on Case's good side while also preparing to burn itself. Case takes a beta drug and experiences its effects while Molly questions his behavior. They go to a restaurant where Riviera performs a holographic cabaret show. Case notices a mysterious girl and later discovers that Molly has left without a note. He contacts Maelcum to help him access the construct. Wintermute taunts Case about Molly's whereabouts. Case arrives at a nightclub and is attacked by a woman, who turns out to be Molly. Molly reveals that she was targeted by a dangerous entity and had to go into hiding. Case is interrogated by Pierre and Roland, who reveal their plan to erase McCoy Pauley's construct and take him and Armitage to Geneva for the trial of the artificial intelligence.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Case and the Flatline discuss the dangerous corporate ice of Tessier-Ashpool S.A., decide to bail out, and Case informs Maelcum that he will be in cyberspace for several hours.	49409	3206	48	632	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Case and the Flatline navigate the Chinese virus in the matrix, discovering they are undetectable and discussing the virus. Case then jacks out and meets the Finn in a dusty shop, where they discuss Wintermute and the nature of the matrix.	49409	3206	49	632	Case, a bitter and desperate protagonist, navigates the seedy underworld of Chiba City. He interacts with various characters, including a bartender, a prostitute, and a wealthy importer, as he tries to find a cure for his damaged nervous system and escape poverty. Case becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Along the way, he meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. However, after a failed medical procedure, Case discovers the death of his prostitute friend and is forced to flee the city with Molly and Armitage. Molly and Case are recruited by Armitage, who reveals that Case has toxin sacs in his arteries that will kill him if he doesn't complete the job. They meet Finn, who confirms they are not being monitored, and discuss their mission to retrieve Dixie Flatline's construct. Case enters cyberspace and experiences euphoria. Molly leaves, and Finn gives Case a booby-trapped device. Case accesses Molly's sensorium through simstim technology and meets Angelo, a member of the Panther Moderns. Molly and Case infiltrate Sense/Net, causing chaos, while Case hacks into their system. Molly retrieves the blackbox and chaos ensues. The Finn reveals Wintermute is backing Armitage, and Molly investigates Armitage's true identity. Smith sells a stolen artwork commissioned by Tessier-Ashpool S.A. Case notices a hidden sigil in a holographic advertisement and connects with Dixie's construct. They uncover the story of Colonel Corto's involvement in the Screaming Fist mission. Molly and Case leave Chiba City and check into a hotel in Beyoglu. They meet the Finn and have a phone conversation with Armitage. Terzibashjian provides information about their target and his implants, and they plan to track him down in the bazaar in Turkey. They witness a horrifying creature attacking Riviera, but Molly saves him. Molly reveals her plans to find out more about Wintermute. Armitage tells them to pack up for their next destination, Freeside. They are joined by Riviera and take a flight to Freeside. In Zion, they meet the founders who inform them that Wintermute has instructed them to help Case. Case encounters Wintermute in cyberspace but is forced to disconnect. He wakes up disoriented and seeks help from Linda. Case confronts Deane, who is revealed to be Wintermute. Molly helps Case navigate Freeside, and they have breakfast on the hotel roof. Case and Molly meet with Armitage and Riviera at a café, where Riviera reveals a mysterious packet. Armitage instructs Case to prepare for an audition on a tug, while Molly is told to work out in zero-g. Case receives a virus program cassette from Maelcum and interfaces with it using the Hosaka. Wintermute's motives and autonomy are discussed between Case and the construct, leading to the realization that Wintermute is trying to get on Case's good side while also preparing to burn itself. Case takes a beta drug and experiences its effects while Molly questions his behavior. They go to a restaurant where Riviera performs a holographic cabaret show. Case notices a mysterious girl and later discovers that Molly has left without a note. He contacts Maelcum to help him access the construct. Wintermute taunts Case about Molly's whereabouts. Case arrives at a nightclub and is attacked by a woman, who turns out to be Molly. Molly reveals that she was targeted by a dangerous entity and had to go into hiding. Case is interrogated by Pierre and Roland, who reveal their plan to erase McCoy Pauley's construct and take him and Armitage to Geneva for the trial of the artificial intelligence. Case and his companions, Roland and Michèle, are walking through a meadow when they are suddenly attacked by a microlight. Pierre is killed, Michèle tries to shoot down the microlight, and Case manages to escape.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	The Finn shows Case a construct of Straylight and explains how memory works, revealing his connection to Wintermute and his role in helping Case.	50422	3270	49	661	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Case and the Finn explore the construct of Straylight, getting a glimpse of its secret chambers and the Villa Straylight. They continue to discuss the importance of hating Tessier-Ashpool and the impending run.	50422	3270	50	661	Case, a bitter and desperate protagonist, navigates the seedy underworld of Chiba City. He interacts with various characters, including a bartender, a prostitute, and a wealthy importer, as he tries to find a cure for his damaged nervous system and escape poverty. Case becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Along the way, he meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. However, after a failed medical procedure, Case discovers the death of his prostitute friend and is forced to flee the city with Molly and Armitage. Molly and Case are recruited by Armitage, who reveals that Case has toxin sacs in his arteries that will kill him if he doesn't complete the job. They meet Finn, who confirms they are not being monitored, and discuss their mission to retrieve Dixie Flatline's construct. Case enters cyberspace and experiences euphoria. Molly leaves, and Finn gives Case a booby-trapped device. Case accesses Molly's sensorium through simstim technology and meets Angelo, a member of the Panther Moderns. Molly and Case infiltrate Sense/Net, causing chaos, while Case hacks into their system. Molly retrieves the blackbox and chaos ensues. The Finn reveals Wintermute is backing Armitage, and Molly investigates Armitage's true identity. Smith sells a stolen artwork commissioned by Tessier-Ashpool S.A. Case notices a hidden sigil in a holographic advertisement and connects with Dixie's construct. They uncover the story of Colonel Corto's involvement in the Screaming Fist mission. Molly and Case leave Chiba City and check into a hotel in Beyoglu. They meet the Finn and have a phone conversation with Armitage. Terzibashjian provides information about their target and his implants, and they plan to track him down in the bazaar in Turkey. They witness a horrifying creature attacking Riviera, but Molly saves him. Molly reveals her plans to find out more about Wintermute. Armitage tells them to pack up for their next destination, Freeside. They are joined by Riviera and take a flight to Freeside. In Zion, they meet the founders who inform them that Wintermute has instructed them to help Case. Case encounters Wintermute in cyberspace but is forced to disconnect. He wakes up disoriented and seeks help from Linda. Case confronts Deane, who is revealed to be Wintermute. Molly helps Case navigate Freeside, and they have breakfast on the hotel roof. Case and Molly meet with Armitage and Riviera at a café, where Riviera reveals a mysterious packet. Armitage instructs Case to prepare for an audition on a tug, while Molly is told to work out in zero-g. Case receives a virus program cassette from Maelcum and interfaces with it using the Hosaka. Wintermute's motives and autonomy are discussed between Case and the construct, leading to the realization that Wintermute is trying to get on Case's good side while also preparing to burn itself. Case takes a beta drug and experiences its effects while Molly questions his behavior. They go to a restaurant where Riviera performs a holographic cabaret show. Case notices a mysterious girl and later discovers that Molly has left without a note. He contacts Maelcum to help him access the construct. Wintermute taunts Case about Molly's whereabouts. Case arrives at a nightclub and is attacked by a woman, who turns out to be Molly. Molly reveals that she was targeted by a dangerous entity and had to go into hiding. Case is interrogated by Pierre and Roland, who reveal their plan to erase McCoy Pauley's construct and take him and Armitage to Geneva for the trial of the artificial intelligence. Case and his companions, Roland and Michèle, are walking through a meadow when they are suddenly attacked by a microlight. Pierre is killed, Michèle tries to shoot down the microlight, and Case manages to escape. Case and the Flatline discuss the dangerous corporate ice of Tessier-Ashpool S.A., decide to bail out, and Case informs Maelcum that he will be in cyberspace for several hours.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly and Case have a conversation with the Finn about the Villa Straylight and the magic word needed to access it, and Molly prepares to go out and play, armed with a pistol.	51431	3334	50	685	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly explores the Villa Straylight corridor, passing museum cases and fragments of antiquities, while Case remains in cyberspace and Wintermute informs him of the link. Molly reminisces about her past with Johnny and continues on her mission.	51431	3334	51	685	Case, a bitter and desperate protagonist, navigates the seedy underworld of Chiba City. He interacts with various characters, including a bartender, a prostitute, and a wealthy importer, as he tries to find a cure for his damaged nervous system and escape poverty. Case becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Along the way, he meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. However, after a failed medical procedure, Case discovers the death of his prostitute friend and is forced to flee the city with Molly and Armitage. Molly and Case are recruited by Armitage, who reveals that Case has toxin sacs in his arteries that will kill him if he doesn't complete the job. They meet Finn, who confirms they are not being monitored, and discuss their mission to retrieve Dixie Flatline's construct. Case enters cyberspace and experiences euphoria. Molly leaves, and Finn gives Case a booby-trapped device. Case accesses Molly's sensorium through simstim technology and meets Angelo, a member of the Panther Moderns. Molly and Case infiltrate Sense/Net, causing chaos, while Case hacks into their system. Molly retrieves the blackbox and chaos ensues. The Finn reveals Wintermute is backing Armitage, and Molly investigates Armitage's true identity. Smith sells a stolen artwork commissioned by Tessier-Ashpool S.A. Case notices a hidden sigil in a holographic advertisement and connects with Dixie's construct. They uncover the story of Colonel Corto's involvement in the Screaming Fist mission. Molly and Case leave Chiba City and check into a hotel in Beyoglu. They meet the Finn and have a phone conversation with Armitage. Terzibashjian provides information about their target and his implants, and they plan to track him down in the bazaar in Turkey. They witness a horrifying creature attacking Riviera, but Molly saves him. Molly reveals her plans to find out more about Wintermute. Armitage tells them to pack up for their next destination, Freeside. They are joined by Riviera and take a flight to Freeside. In Zion, they meet the founders who inform them that Wintermute has instructed them to help Case. Case encounters Wintermute in cyberspace but is forced to disconnect. He wakes up disoriented and seeks help from Linda. Case confronts Deane, who is revealed to be Wintermute. Molly helps Case navigate Freeside, and they have breakfast on the hotel roof. Case and Molly meet with Armitage and Riviera at a café, where Riviera reveals a mysterious packet. Armitage instructs Case to prepare for an audition on a tug, while Molly is told to work out in zero-g. Case receives a virus program cassette from Maelcum and interfaces with it using the Hosaka. Wintermute's motives and autonomy are discussed between Case and the construct, leading to the realization that Wintermute is trying to get on Case's good side while also preparing to burn itself. Case takes a beta drug and experiences its effects while Molly questions his behavior. They go to a restaurant where Riviera performs a holographic cabaret show. Case notices a mysterious girl and later discovers that Molly has left without a note. He contacts Maelcum to help him access the construct. Wintermute taunts Case about Molly's whereabouts. Case arrives at a nightclub and is attacked by a woman, who turns out to be Molly. Molly reveals that she was targeted by a dangerous entity and had to go into hiding. Case is interrogated by Pierre and Roland, who reveal their plan to erase McCoy Pauley's construct and take him and Armitage to Geneva for the trial of the artificial intelligence. Case and his companions, Roland and Michèle, are walking through a meadow when they are suddenly attacked by a microlight. Pierre is killed, Michèle tries to shoot down the microlight, and Case manages to escape. Case and the Flatline discuss the dangerous corporate ice of Tessier-Ashpool S.A., decide to bail out, and Case informs Maelcum that he will be in cyberspace for several hours. The Finn shows Case a construct of Straylight and explains how memory works, revealing his connection to Wintermute and his role in helping Case.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly recounts a story to Case about a dangerous encounter with two assassins sent by the Yakuza, one of whom was a silent and deadly killer.	52450	3409	51	718	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly picks the lock to a door in Straylight, revealing Wintermute's manipulation. She compares Case to the man who came for Johnny, implying that Case is fated to continue his life of running and doing what he did in Chiba.	52450	3409	52	718	Case, a bitter and desperate protagonist, navigates the seedy underworld of Chiba City. He interacts with various characters, including a bartender, a prostitute, and a wealthy importer, as he tries to find a cure for his damaged nervous system and escape poverty. Case becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Along the way, he meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. However, after a failed medical procedure, Case discovers the death of his prostitute friend and is forced to flee the city with Molly and Armitage. Molly and Case are recruited by Armitage, who reveals that Case has toxin sacs in his arteries that will kill him if he doesn't complete the job. They meet Finn, who confirms they are not being monitored, and discuss their mission to retrieve Dixie Flatline's construct. Case enters cyberspace and experiences euphoria. Molly leaves, and Finn gives Case a booby-trapped device. Case accesses Molly's sensorium through simstim technology and meets Angelo, a member of the Panther Moderns. Molly and Case infiltrate Sense/Net, causing chaos, while Case hacks into their system. Molly retrieves the blackbox and chaos ensues. The Finn reveals Wintermute is backing Armitage, and Molly investigates Armitage's true identity. Smith sells a stolen artwork commissioned by Tessier-Ashpool S.A. Case notices a hidden sigil in a holographic advertisement and connects with Dixie's construct. They uncover the story of Colonel Corto's involvement in the Screaming Fist mission. Molly and Case leave Chiba City and check into a hotel in Beyoglu. They meet the Finn and have a phone conversation with Armitage. Terzibashjian provides information about their target and his implants, and they plan to track him down in the bazaar in Turkey. They witness a horrifying creature attacking Riviera, but Molly saves him. Molly reveals her plans to find out more about Wintermute. Armitage tells them to pack up for their next destination, Freeside. They are joined by Riviera and take a flight to Freeside. In Zion, they meet the founders who inform them that Wintermute has instructed them to help Case. Case encounters Wintermute in cyberspace but is forced to disconnect. He wakes up disoriented and seeks help from Linda. Case confronts Deane, who is revealed to be Wintermute. Molly helps Case navigate Freeside, and they have breakfast on the hotel roof. Case and Molly meet with Armitage and Riviera at a café, where Riviera reveals a mysterious packet. Armitage instructs Case to prepare for an audition on a tug, while Molly is told to work out in zero-g. Case receives a virus program cassette from Maelcum and interfaces with it using the Hosaka. Wintermute's motives and autonomy are discussed between Case and the construct, leading to the realization that Wintermute is trying to get on Case's good side while also preparing to burn itself. Case takes a beta drug and experiences its effects while Molly questions his behavior. They go to a restaurant where Riviera performs a holographic cabaret show. Case notices a mysterious girl and later discovers that Molly has left without a note. He contacts Maelcum to help him access the construct. Wintermute taunts Case about Molly's whereabouts. Case arrives at a nightclub and is attacked by a woman, who turns out to be Molly. Molly reveals that she was targeted by a dangerous entity and had to go into hiding. Case is interrogated by Pierre and Roland, who reveal their plan to erase McCoy Pauley's construct and take him and Armitage to Geneva for the trial of the artificial intelligence. Case and his companions, Roland and Michèle, are walking through a meadow when they are suddenly attacked by a microlight. Pierre is killed, Michèle tries to shoot down the microlight, and Case manages to escape. Case and the Flatline discuss the dangerous corporate ice of Tessier-Ashpool S.A., decide to bail out, and Case informs Maelcum that he will be in cyberspace for several hours. The Finn shows Case a construct of Straylight and explains how memory works, revealing his connection to Wintermute and his role in helping Case. Molly and Case have a conversation with the Finn about the Villa Straylight and the magic word needed to access it, and Molly prepares to go out and play, armed with a pistol.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly finds a key hidden in a small room and learns about Wintermute's plan to manipulate the Villa's security system, while Case experiences hallucinations in cyberspace.	53456	3471	52	744	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly and Case use the key to enter the designated room in the Villa and confront the unknown danger behind the security ice, as Wintermute maintains its influence over the unfolding events.	53456	3471	53	744	Case, a bitter and desperate protagonist, navigates the seedy underworld of Chiba City. He interacts with various characters, including a bartender, a prostitute, and a wealthy importer, as he tries to find a cure for his damaged nervous system and escape poverty. Case becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Along the way, he meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. However, after a failed medical procedure, Case discovers the death of his prostitute friend and is forced to flee the city with Molly and Armitage. Molly and Case are recruited by Armitage, who reveals that Case has toxin sacs in his arteries that will kill him if he doesn't complete the job. They meet Finn, who confirms they are not being monitored, and discuss their mission to retrieve Dixie Flatline's construct. Case enters cyberspace and experiences euphoria. Molly leaves, and Finn gives Case a booby-trapped device. Case accesses Molly's sensorium through simstim technology and meets Angelo, a member of the Panther Moderns. Molly and Case infiltrate Sense/Net, causing chaos, while Case hacks into their system. Molly retrieves the blackbox and chaos ensues. The Finn reveals Wintermute is backing Armitage, and Molly investigates Armitage's true identity. Smith sells a stolen artwork commissioned by Tessier-Ashpool S.A. Case notices a hidden sigil in a holographic advertisement and connects with Dixie's construct. They uncover the story of Colonel Corto's involvement in the Screaming Fist mission. Molly and Case leave Chiba City and check into a hotel in Beyoglu. They meet the Finn and have a phone conversation with Armitage. Terzibashjian provides information about their target and his implants, and they plan to track him down in the bazaar in Turkey. They witness a horrifying creature attacking Riviera, but Molly saves him. Molly reveals her plans to find out more about Wintermute. Armitage tells them to pack up for their next destination, Freeside. They are joined by Riviera and take a flight to Freeside. In Zion, they meet the founders who inform them that Wintermute has instructed them to help Case. Case encounters Wintermute in cyberspace but is forced to disconnect. He wakes up disoriented and seeks help from Linda. Case confronts Deane, who is revealed to be Wintermute. Molly helps Case navigate Freeside, and they have breakfast on the hotel roof. Case and Molly meet with Armitage and Riviera at a café, where Riviera reveals a mysterious packet. Armitage instructs Case to prepare for an audition on a tug, while Molly is told to work out in zero-g. Case receives a virus program cassette from Maelcum and interfaces with it using the Hosaka. Wintermute's motives and autonomy are discussed between Case and the construct, leading to the realization that Wintermute is trying to get on Case's good side while also preparing to burn itself. Case takes a beta drug and experiences its effects while Molly questions his behavior. They go to a restaurant where Riviera performs a holographic cabaret show. Case notices a mysterious girl and later discovers that Molly has left without a note. He contacts Maelcum to help him access the construct. Wintermute taunts Case about Molly's whereabouts. Case arrives at a nightclub and is attacked by a woman, who turns out to be Molly. Molly reveals that she was targeted by a dangerous entity and had to go into hiding. Case is interrogated by Pierre and Roland, who reveal their plan to erase McCoy Pauley's construct and take him and Armitage to Geneva for the trial of the artificial intelligence. Case and his companions, Roland and Michèle, are walking through a meadow when they are suddenly attacked by a microlight. Pierre is killed, Michèle tries to shoot down the microlight, and Case manages to escape. Case and the Flatline discuss the dangerous corporate ice of Tessier-Ashpool S.A., decide to bail out, and Case informs Maelcum that he will be in cyberspace for several hours. The Finn shows Case a construct of Straylight and explains how memory works, revealing his connection to Wintermute and his role in helping Case. Molly and Case have a conversation with the Finn about the Villa Straylight and the magic word needed to access it, and Molly prepares to go out and play, armed with a pistol. Molly recounts a story to Case about a dangerous encounter with two assassins sent by the Yakuza, one of whom was a silent and deadly killer.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly enters a corridor and is affected by a neural disruptor, causing her to stumble and fall. She is then confronted by an old man named Ashpool, who holds her at gunpoint and invites her into his cluttered room.	54459	3541	53	770	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly and Ashpool have a tense conversation in his cluttered room, with Molly refusing his offer of a drink and sitting on the floor. The atmosphere remains fraught with tension as Molly remains on guard.	54459	3541	54	770	Case, a bitter and desperate protagonist, navigates the seedy underworld of Chiba City. He interacts with various characters, including a bartender, a prostitute, and a wealthy importer, as he tries to find a cure for his damaged nervous system and escape poverty. Case becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Along the way, he meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. However, after a failed medical procedure, Case discovers the death of his prostitute friend and is forced to flee the city with Molly and Armitage. Molly and Case are recruited by Armitage, who reveals that Case has toxin sacs in his arteries that will kill him if he doesn't complete the job. They meet Finn, who confirms they are not being monitored, and discuss their mission to retrieve Dixie Flatline's construct. Case enters cyberspace and experiences euphoria. Molly leaves, and Finn gives Case a booby-trapped device. Case accesses Molly's sensorium through simstim technology and meets Angelo, a member of the Panther Moderns. Molly and Case infiltrate Sense/Net, causing chaos, while Case hacks into their system. Molly retrieves the blackbox and chaos ensues. The Finn reveals Wintermute is backing Armitage, and Molly investigates Armitage's true identity. Smith sells a stolen artwork commissioned by Tessier-Ashpool S.A. Case notices a hidden sigil in a holographic advertisement and connects with Dixie's construct. They uncover the story of Colonel Corto's involvement in the Screaming Fist mission. Molly and Case leave Chiba City and check into a hotel in Beyoglu. They meet the Finn and have a phone conversation with Armitage. Terzibashjian provides information about their target and his implants, and they plan to track him down in the bazaar in Turkey. They witness a horrifying creature attacking Riviera, but Molly saves him. Molly reveals her plans to find out more about Wintermute. Armitage tells them to pack up for their next destination, Freeside. They are joined by Riviera and take a flight to Freeside. In Zion, they meet the founders who inform them that Wintermute has instructed them to help Case. Case encounters Wintermute in cyberspace but is forced to disconnect. He wakes up disoriented and seeks help from Linda. Case confronts Deane, who is revealed to be Wintermute. Molly helps Case navigate Freeside, and they have breakfast on the hotel roof. Case and Molly meet with Armitage and Riviera at a café, where Riviera reveals a mysterious packet. Armitage instructs Case to prepare for an audition on a tug, while Molly is told to work out in zero-g. Case receives a virus program cassette from Maelcum and interfaces with it using the Hosaka. Wintermute's motives and autonomy are discussed between Case and the construct, leading to the realization that Wintermute is trying to get on Case's good side while also preparing to burn itself. Case takes a beta drug and experiences its effects while Molly questions his behavior. They go to a restaurant where Riviera performs a holographic cabaret show. Case notices a mysterious girl and later discovers that Molly has left without a note. He contacts Maelcum to help him access the construct. Wintermute taunts Case about Molly's whereabouts. Case arrives at a nightclub and is attacked by a woman, who turns out to be Molly. Molly reveals that she was targeted by a dangerous entity and had to go into hiding. Case is interrogated by Pierre and Roland, who reveal their plan to erase McCoy Pauley's construct and take him and Armitage to Geneva for the trial of the artificial intelligence. Case and his companions, Roland and Michèle, are walking through a meadow when they are suddenly attacked by a microlight. Pierre is killed, Michèle tries to shoot down the microlight, and Case manages to escape. Case and the Flatline discuss the dangerous corporate ice of Tessier-Ashpool S.A., decide to bail out, and Case informs Maelcum that he will be in cyberspace for several hours. The Finn shows Case a construct of Straylight and explains how memory works, revealing his connection to Wintermute and his role in helping Case. Molly and Case have a conversation with the Finn about the Villa Straylight and the magic word needed to access it, and Molly prepares to go out and play, armed with a pistol. Molly recounts a story to Case about a dangerous encounter with two assassins sent by the Yakuza, one of whom was a silent and deadly killer. Molly finds a key hidden in a small room and learns about Wintermute's plan to manipulate the Villa's security system, while Case experiences hallucinations in cyberspace.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly finds the body of a dead girl in Ashpool's room, Wintermute alters Molly's simstim broadcast, and Molly kills Ashpool with a toxin dart before leaving the room.	55472	3613	54	809	
