filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Anne, a cherubic young woman, decides to walk to Chicago but gets into trouble and throws a brick through a window, resulting in her arrest and imprisonment.	61267	2599	59	435	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Anne is arrested after causing damage to a store, and while in jail, she strikes up a conversation with another inmate who shares his story of trouble.	61267	2599	60	435	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Viggman, a jailed man, meets another tramp who reveals that the diamond dealer Rosecrantz was shot in St. Paul, causing Viggman to panic. They proceed to work together to file through the bars of their cell window and escape the lockup.	62272	2662	60	462	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Viggman and the tramp, having escaped the lockup, flee into the night towards the railroad tracks, determined to catch a freight train and start anew in an attempt to evade capture and leave Winniston far behind.	62272	2662	61	462	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a cherubic young woman, decides to walk to Chicago but gets into trouble and throws a brick through a window, resulting in her arrest and imprisonment.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Viggman is captured by two men and taken by car to St. Paul, where he is brought to a room and violently interrogated by a large man.	63349	2703	61	503	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Viggman is forced to reveal information about the stolen hocks, leading to potential consequences for him.	63349	2703	62	503	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a cherubic young woman, decides to walk to Chicago but gets into trouble and throws a brick through a window, resulting in her arrest and imprisonment. Viggman, a jailed man, meets another tramp who reveals that the diamond dealer Rosecrantz was shot in St. Paul, causing Viggman to panic. They proceed to work together to file through the bars of their cell window and escape the lockup.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	In the courtroom, prosecutor Rudolph Ballmeier presents telegrams as evidence that the State's principal witness, John Carrington, has gone missing. However, defense attorney David Crosby objects to the telegrams, suggesting Carrington's absence may be due to privacy reasons.	64403	2740	62	530	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Prosecutor Ballmeier presents telegrams suggesting the missing witness, John Carrington, has been abducted or murdered, but defense attorney Crosby successfully objects, causing the telegrams to be ruled out of the trial records. Melford unexpectedly arrives at the trial and offers to testify about Carrington, while Chalmers grows more anxious.	64403	2740	63	530	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a cherubic young woman, decides to walk to Chicago but gets into trouble and throws a brick through a window, resulting in her arrest and imprisonment. Viggman, a jailed man, meets another tramp who reveals that the diamond dealer Rosecrantz was shot in St. Paul, causing Viggman to panic. They proceed to work together to file through the bars of their cell window and escape the lockup. Viggman is captured by two men and taken by car to St. Paul, where he is brought to a room and violently interrogated by a large man.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Red Bronson, a witness, testifies in court that he met Archibald Chalmers in a flop house and was propositioned to help him with an alibi for a personal job.	65404	2775	63	568	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Archibald Chalmers is devastated by Red Bronson's testimony, while David Crosby quickly strategizes on how to counter it.	65404	2775	64	568	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a cherubic young woman, decides to walk to Chicago but gets into trouble and throws a brick through a window, resulting in her arrest and imprisonment. Viggman, a jailed man, meets another tramp who reveals that the diamond dealer Rosecrantz was shot in St. Paul, causing Viggman to panic. They proceed to work together to file through the bars of their cell window and escape the lockup. Viggman is captured by two men and taken by car to St. Paul, where he is brought to a room and violently interrogated by a large man. In the courtroom, prosecutor Rudolph Ballmeier presents telegrams as evidence that the State's principal witness, John Carrington, has gone missing. However, defense attorney David Crosby objects to the telegrams, suggesting Carrington's absence may be due to privacy reasons.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Bronson tells a story in court about Archibald Chalmers wearing a rubber face mask at night and constructing a plan to burglarize the home of Rupert van Slyke, who possesses a valuable item kept in a Chinese safe.	66410	2803	64	597	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Archibald Chalmers executes his plan by utilizing the intricate Chinese combination lock to open the Chinese safe and retrieve the valuable item he desires. He successfully steals the item and escapes undetected.	66410	2803	65	597	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a cherubic young woman, decides to walk to Chicago but gets into trouble and throws a brick through a window, resulting in her arrest and imprisonment. Viggman, a jailed man, meets another tramp who reveals that the diamond dealer Rosecrantz was shot in St. Paul, causing Viggman to panic. They proceed to work together to file through the bars of their cell window and escape the lockup. Viggman is captured by two men and taken by car to St. Paul, where he is brought to a room and violently interrogated by a large man. In the courtroom, prosecutor Rudolph Ballmeier presents telegrams as evidence that the State's principal witness, John Carrington, has gone missing. However, defense attorney David Crosby objects to the telegrams, suggesting Carrington's absence may be due to privacy reasons. Red Bronson, a witness, testifies in court that he met Archibald Chalmers in a flop house and was propositioned to help him with an alibi for a personal job.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Two men place an antique safe in the courtroom as an exhibit. The safe is described in detail, including its intricate carvings and drawsticks with Chinese characters. Red Bronson, the witness, demonstrates how the safe opens and closes, revealing an empty cabinet.	67428	2837	65	635	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	The defense attorney, David Crosby, will cross-examine the witness, Red Bronson, and challenge the significance of the safe. He will contend that the absence of evidence in the safe does not establish Archibald Chalmers' guilt and propose an alternative explanation for its purpose.	67428	2837	66	635	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a cherubic young woman, decides to walk to Chicago but gets into trouble and throws a brick through a window, resulting in her arrest and imprisonment. Viggman, a jailed man, meets another tramp who reveals that the diamond dealer Rosecrantz was shot in St. Paul, causing Viggman to panic. They proceed to work together to file through the bars of their cell window and escape the lockup. Viggman is captured by two men and taken by car to St. Paul, where he is brought to a room and violently interrogated by a large man. In the courtroom, prosecutor Rudolph Ballmeier presents telegrams as evidence that the State's principal witness, John Carrington, has gone missing. However, defense attorney David Crosby objects to the telegrams, suggesting Carrington's absence may be due to privacy reasons. Red Bronson, a witness, testifies in court that he met Archibald Chalmers in a flop house and was propositioned to help him with an alibi for a personal job. Bronson tells a story in court about Archibald Chalmers wearing a rubber face mask at night and constructing a plan to burglarize the home of Rupert van Slyke, who possesses a valuable item kept in a Chinese safe.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Red Bronson describes how he impersonated Archibald Chalmers in his apartment, wearing the same clothes and mask, while Chalmers carried out a secret plan. He then escapes the apartment through a closet, changes back into his own clothes, disposes of the disguise, and boards a train to Philadelphia.	68435	2870	66	677	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Red Bronson arrives in Philadelphia, but discovers his ticket to board the Aquitania is missing. He returns to Nigger 'Oskins' place, hoping to find the ticket or get a new one.	68435	2870	67	677	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a cherubic young woman, decides to walk to Chicago but gets into trouble and throws a brick through a window, resulting in her arrest and imprisonment. Viggman, a jailed man, meets another tramp who reveals that the diamond dealer Rosecrantz was shot in St. Paul, causing Viggman to panic. They proceed to work together to file through the bars of their cell window and escape the lockup. Viggman is captured by two men and taken by car to St. Paul, where he is brought to a room and violently interrogated by a large man. In the courtroom, prosecutor Rudolph Ballmeier presents telegrams as evidence that the State's principal witness, John Carrington, has gone missing. However, defense attorney David Crosby objects to the telegrams, suggesting Carrington's absence may be due to privacy reasons. Red Bronson, a witness, testifies in court that he met Archibald Chalmers in a flop house and was propositioned to help him with an alibi for a personal job. Bronson tells a story in court about Archibald Chalmers wearing a rubber face mask at night and constructing a plan to burglarize the home of Rupert van Slyke, who possesses a valuable item kept in a Chinese safe. Two men place an antique safe in the courtroom as an exhibit. The safe is described in detail, including its intricate carvings and drawsticks with Chinese characters. Red Bronson, the witness, demonstrates how the safe opens and closes, revealing an empty cabinet.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Red Bronson, a witness, testifies in court about the events leading to his presence and involvement in the trial, revealing that he was the one responsible for impersonating Archibald Chalmers and carrying out a secret plan.	69455	2905	67	725	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Lindell Trent takes the stand as the State's second witness and reveals her true identity, shocking both Crosby and prosecutor Ballmeier.	69455	2905	68	725	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a cherubic young woman, decides to walk to Chicago but gets into trouble and throws a brick through a window, resulting in her arrest and imprisonment. Viggman, a jailed man, meets another tramp who reveals that the diamond dealer Rosecrantz was shot in St. Paul, causing Viggman to panic. They proceed to work together to file through the bars of their cell window and escape the lockup. Viggman is captured by two men and taken by car to St. Paul, where he is brought to a room and violently interrogated by a large man. In the courtroom, prosecutor Rudolph Ballmeier presents telegrams as evidence that the State's principal witness, John Carrington, has gone missing. However, defense attorney David Crosby objects to the telegrams, suggesting Carrington's absence may be due to privacy reasons. Red Bronson, a witness, testifies in court that he met Archibald Chalmers in a flop house and was propositioned to help him with an alibi for a personal job. Bronson tells a story in court about Archibald Chalmers wearing a rubber face mask at night and constructing a plan to burglarize the home of Rupert van Slyke, who possesses a valuable item kept in a Chinese safe. Two men place an antique safe in the courtroom as an exhibit. The safe is described in detail, including its intricate carvings and drawsticks with Chinese characters. Red Bronson, the witness, demonstrates how the safe opens and closes, revealing an empty cabinet. Red Bronson describes how he impersonated Archibald Chalmers in his apartment, wearing the same clothes and mask, while Chalmers carried out a secret plan. He then escapes the apartment through a closet, changes back into his own clothes, disposes of the disguise, and boards a train to Philadelphia.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	A witness in court describes seeing a well-dressed man with two gold-headed canes being picked up by a black limousine, only for the chauffeur to later drive off at a high speed after a mysterious incident involving a struggle inside the car.	70517	2939	68	761	
