filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	Jerome sends a notation of the narrator's arrest to the home office in Dallas, jeopardizing his position. The narrator remains in jail, gathering evidence to prove his innocence.	36359	2752	36	366	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator discusses the sheriff's suspicion towards him with Driller and they contemplate how to continue their work without labor and water. The narrator returns to the location with his crew, ready to resume work after securing the shot hole casing and water. However, their progress is interrupted when Sheriff Cartom arrives to take the narrator into custody. The sheriff arrives and informs the narrator that they are taking him to jail after finding a dead body and suspecting the narrator's involvement in the murder.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator is in jail, feeling tired and questioning his situation, when Sheriff Cartom enters the cell and offers the option to talk about the case.	37370	2826	36	419	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator asserts his innocence and presents arguments to Sheriff Cartom, hoping to convince him of his non-involvement in the crimes, but the sheriff remains skeptical and the situation becomes more challenging.	37370	2826	37	419	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator discusses the sheriff's suspicion towards him with Driller and they contemplate how to continue their work without labor and water. The narrator returns to the location with his crew, ready to resume work after securing the shot hole casing and water. However, their progress is interrupted when Sheriff Cartom arrives to take the narrator into custody. The sheriff arrives and informs the narrator that they are taking him to jail after finding a dead body and suspecting the narrator's involvement in the murder. The narrator arrives at the jail with Sheriff Cartom, where they go through the book-in process and he is placed in a cell. The jailer allows him to make a phone call and the narrator reflects on his circumstances, feeling optimistic about continuing his work with Driller but worried about Jerome's possible revenge.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator discusses the circumstances of his arrest and the scheme to frame him with Mr. Morris while in jail, before enjoying a delicious meal arranged by the sympathetic cook, only to find a small folded piece of paper that dampens his elation.	38381	2905	37	445	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator examines the mysterious piece of paper to determine its significance and potential connection to the ongoing events, unraveling the scheme against him and providing crucial evidence to prove his innocence.	38381	2905	38	445	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator discusses the sheriff's suspicion towards him with Driller and they contemplate how to continue their work without labor and water. The narrator returns to the location with his crew, ready to resume work after securing the shot hole casing and water. However, their progress is interrupted when Sheriff Cartom arrives to take the narrator into custody. The sheriff arrives and informs the narrator that they are taking him to jail after finding a dead body and suspecting the narrator's involvement in the murder. The narrator arrives at the jail with Sheriff Cartom, where they go through the book-in process and he is placed in a cell. The jailer allows him to make a phone call and the narrator reflects on his circumstances, feeling optimistic about continuing his work with Driller but worried about Jerome's possible revenge. The narrator is in jail, feeling tired and questioning his situation, when Sheriff Cartom enters the cell and offers the option to talk about the case.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator discovers a note in his food tray, identical to previous notes, offering to help him break out of jail if he promises to leave the field.	39383	2988	38	488	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator waits for Driller to arrive at ten o'clock and together they devise a plan to catch the person who has been framing the narrator.	39383	2988	39	488	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator discusses the sheriff's suspicion towards him with Driller and they contemplate how to continue their work without labor and water. The narrator returns to the location with his crew, ready to resume work after securing the shot hole casing and water. However, their progress is interrupted when Sheriff Cartom arrives to take the narrator into custody. The sheriff arrives and informs the narrator that they are taking him to jail after finding a dead body and suspecting the narrator's involvement in the murder. The narrator arrives at the jail with Sheriff Cartom, where they go through the book-in process and he is placed in a cell. The jailer allows him to make a phone call and the narrator reflects on his circumstances, feeling optimistic about continuing his work with Driller but worried about Jerome's possible revenge. The narrator is in jail, feeling tired and questioning his situation, when Sheriff Cartom enters the cell and offers the option to talk about the case. The narrator discusses the circumstances of his arrest and the scheme to frame him with Mr. Morris while in jail, before enjoying a delicious meal arranged by the sympathetic cook, only to find a small folded piece of paper that dampens his elation.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator discusses the risks and uncertainties of a plan to break him out of jail with Driller, reflecting on the possibility of facing danger and the identity of the person behind all the troubles.	40386	3073	39	516	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator waits anxiously for the person who sent the note to show up, but begins to lose hope as time passes. The sheriff admits to knowing about the note and reveals that he had it replaced, making the narrator suspect the involvement of the jailer.	40386	3073	40	516	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator discusses the sheriff's suspicion towards him with Driller and they contemplate how to continue their work without labor and water. The narrator returns to the location with his crew, ready to resume work after securing the shot hole casing and water. However, their progress is interrupted when Sheriff Cartom arrives to take the narrator into custody. The sheriff arrives and informs the narrator that they are taking him to jail after finding a dead body and suspecting the narrator's involvement in the murder. The narrator arrives at the jail with Sheriff Cartom, where they go through the book-in process and he is placed in a cell. The jailer allows him to make a phone call and the narrator reflects on his circumstances, feeling optimistic about continuing his work with Driller but worried about Jerome's possible revenge. The narrator is in jail, feeling tired and questioning his situation, when Sheriff Cartom enters the cell and offers the option to talk about the case. The narrator discusses the circumstances of his arrest and the scheme to frame him with Mr. Morris while in jail, before enjoying a delicious meal arranged by the sympathetic cook, only to find a small folded piece of paper that dampens his elation. The narrator discovers a note in his food tray, identical to previous notes, offering to help him break out of jail if he promises to leave the field.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator discusses the possibility of breaking out of jail with Sheriff Cartom, questions his own innocence, and negotiates terms for his release.	41402	3150	40	551	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator convinces Sheriff Cartom to investigate further, leading to the discovery of new evidence that exonerates him and implicates the real culprit. As a result, the narrator is released from jail and the focus of the story shifts towards uncovering the truth behind the mysterious events.	41402	3150	41	551	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator discusses the sheriff's suspicion towards him with Driller and they contemplate how to continue their work without labor and water. The narrator returns to the location with his crew, ready to resume work after securing the shot hole casing and water. However, their progress is interrupted when Sheriff Cartom arrives to take the narrator into custody. The sheriff arrives and informs the narrator that they are taking him to jail after finding a dead body and suspecting the narrator's involvement in the murder. The narrator arrives at the jail with Sheriff Cartom, where they go through the book-in process and he is placed in a cell. The jailer allows him to make a phone call and the narrator reflects on his circumstances, feeling optimistic about continuing his work with Driller but worried about Jerome's possible revenge. The narrator is in jail, feeling tired and questioning his situation, when Sheriff Cartom enters the cell and offers the option to talk about the case. The narrator discusses the circumstances of his arrest and the scheme to frame him with Mr. Morris while in jail, before enjoying a delicious meal arranged by the sympathetic cook, only to find a small folded piece of paper that dampens his elation. The narrator discovers a note in his food tray, identical to previous notes, offering to help him break out of jail if he promises to leave the field. The narrator discusses the risks and uncertainties of a plan to break him out of jail with Driller, reflecting on the possibility of facing danger and the identity of the person behind all the troubles.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator discovers that all twelve amplifiers, vital for their work, have been smashed, and questions the crew to find out who might be responsible.	42416	3227	41	574	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The crew cannot determine who is responsible for the smashed amplifiers, increasing tensions within the group and leaving them uncertain about how to proceed with their work.	42416	3227	42	574	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator discusses the sheriff's suspicion towards him with Driller and they contemplate how to continue their work without labor and water. The narrator returns to the location with his crew, ready to resume work after securing the shot hole casing and water. However, their progress is interrupted when Sheriff Cartom arrives to take the narrator into custody. The sheriff arrives and informs the narrator that they are taking him to jail after finding a dead body and suspecting the narrator's involvement in the murder. The narrator arrives at the jail with Sheriff Cartom, where they go through the book-in process and he is placed in a cell. The jailer allows him to make a phone call and the narrator reflects on his circumstances, feeling optimistic about continuing his work with Driller but worried about Jerome's possible revenge. The narrator is in jail, feeling tired and questioning his situation, when Sheriff Cartom enters the cell and offers the option to talk about the case. The narrator discusses the circumstances of his arrest and the scheme to frame him with Mr. Morris while in jail, before enjoying a delicious meal arranged by the sympathetic cook, only to find a small folded piece of paper that dampens his elation. The narrator discovers a note in his food tray, identical to previous notes, offering to help him break out of jail if he promises to leave the field. The narrator discusses the risks and uncertainties of a plan to break him out of jail with Driller, reflecting on the possibility of facing danger and the identity of the person behind all the troubles. The narrator discusses the possibility of breaking out of jail with Sheriff Cartom, questions his own innocence, and negotiates terms for his release.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator and Driller discuss the recent destruction of their equipment, and the narrator contemplates leaving the field. Sheriff Cartom arrives and informs the narrator that he is free, but then reveals that Barney Lester has been murdered.	43425	3304	42	599	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator, Driller, and Sheriff Cartom discuss the murder of Barney Lester and plan to search for the note and continue their investigation to find the elusive killer.	43425	3304	43	599	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator discusses the sheriff's suspicion towards him with Driller and they contemplate how to continue their work without labor and water. The narrator returns to the location with his crew, ready to resume work after securing the shot hole casing and water. However, their progress is interrupted when Sheriff Cartom arrives to take the narrator into custody. The sheriff arrives and informs the narrator that they are taking him to jail after finding a dead body and suspecting the narrator's involvement in the murder. The narrator arrives at the jail with Sheriff Cartom, where they go through the book-in process and he is placed in a cell. The jailer allows him to make a phone call and the narrator reflects on his circumstances, feeling optimistic about continuing his work with Driller but worried about Jerome's possible revenge. The narrator is in jail, feeling tired and questioning his situation, when Sheriff Cartom enters the cell and offers the option to talk about the case. The narrator discusses the circumstances of his arrest and the scheme to frame him with Mr. Morris while in jail, before enjoying a delicious meal arranged by the sympathetic cook, only to find a small folded piece of paper that dampens his elation. The narrator discovers a note in his food tray, identical to previous notes, offering to help him break out of jail if he promises to leave the field. The narrator discusses the risks and uncertainties of a plan to break him out of jail with Driller, reflecting on the possibility of facing danger and the identity of the person behind all the troubles. The narrator discusses the possibility of breaking out of jail with Sheriff Cartom, questions his own innocence, and negotiates terms for his release. The narrator discovers that all twelve amplifiers, vital for their work, have been smashed, and questions the crew to find out who might be responsible.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator and Driller explain to Sheriff Cartom that both of them are geologists exploring for oil, and the narrator shares his suspicions that Lester had been sabotaging their progress and causing trouble.	44438	3381	43	637	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator, Driller, and Sheriff Cartom investigate Barney Lester's murder together, exploring Jerome's potential connection, as the narrator contemplates the crew's unexpected return and its implications.	44438	3381	44	637	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator discusses the sheriff's suspicion towards him with Driller and they contemplate how to continue their work without labor and water. The narrator returns to the location with his crew, ready to resume work after securing the shot hole casing and water. However, their progress is interrupted when Sheriff Cartom arrives to take the narrator into custody. The sheriff arrives and informs the narrator that they are taking him to jail after finding a dead body and suspecting the narrator's involvement in the murder. The narrator arrives at the jail with Sheriff Cartom, where they go through the book-in process and he is placed in a cell. The jailer allows him to make a phone call and the narrator reflects on his circumstances, feeling optimistic about continuing his work with Driller but worried about Jerome's possible revenge. The narrator is in jail, feeling tired and questioning his situation, when Sheriff Cartom enters the cell and offers the option to talk about the case. The narrator discusses the circumstances of his arrest and the scheme to frame him with Mr. Morris while in jail, before enjoying a delicious meal arranged by the sympathetic cook, only to find a small folded piece of paper that dampens his elation. The narrator discovers a note in his food tray, identical to previous notes, offering to help him break out of jail if he promises to leave the field. The narrator discusses the risks and uncertainties of a plan to break him out of jail with Driller, reflecting on the possibility of facing danger and the identity of the person behind all the troubles. The narrator discusses the possibility of breaking out of jail with Sheriff Cartom, questions his own innocence, and negotiates terms for his release. The narrator discovers that all twelve amplifiers, vital for their work, have been smashed, and questions the crew to find out who might be responsible. The narrator and Driller discuss the recent destruction of their equipment, and the narrator contemplates leaving the field. Sheriff Cartom arrives and informs the narrator that he is free, but then reveals that Barney Lester has been murdered.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator questions Sheriff Cartom about whether Jerome was told about the narrator's arrest and speculates that Jerome could have been involved in both the murder and the destruction of the amplifiers.	45446	3455	44	670	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator and Driller discuss possible motives for the murders and sabotage, while Sheriff Cartom suspects Jerome's involvement, considering his desire for the narrator's job. Doubts arise about Jerome's innocence and the potential for new revelations about the true motives behind the crimes.	45446	3455	45	670	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator discusses the sheriff's suspicion towards him with Driller and they contemplate how to continue their work without labor and water. The narrator returns to the location with his crew, ready to resume work after securing the shot hole casing and water. However, their progress is interrupted when Sheriff Cartom arrives to take the narrator into custody. The sheriff arrives and informs the narrator that they are taking him to jail after finding a dead body and suspecting the narrator's involvement in the murder. The narrator arrives at the jail with Sheriff Cartom, where they go through the book-in process and he is placed in a cell. The jailer allows him to make a phone call and the narrator reflects on his circumstances, feeling optimistic about continuing his work with Driller but worried about Jerome's possible revenge. The narrator is in jail, feeling tired and questioning his situation, when Sheriff Cartom enters the cell and offers the option to talk about the case. The narrator discusses the circumstances of his arrest and the scheme to frame him with Mr. Morris while in jail, before enjoying a delicious meal arranged by the sympathetic cook, only to find a small folded piece of paper that dampens his elation. The narrator discovers a note in his food tray, identical to previous notes, offering to help him break out of jail if he promises to leave the field. The narrator discusses the risks and uncertainties of a plan to break him out of jail with Driller, reflecting on the possibility of facing danger and the identity of the person behind all the troubles. The narrator discusses the possibility of breaking out of jail with Sheriff Cartom, questions his own innocence, and negotiates terms for his release. The narrator discovers that all twelve amplifiers, vital for their work, have been smashed, and questions the crew to find out who might be responsible. The narrator and Driller discuss the recent destruction of their equipment, and the narrator contemplates leaving the field. Sheriff Cartom arrives and informs the narrator that he is free, but then reveals that Barney Lester has been murdered. The narrator and Driller explain to Sheriff Cartom that both of them are geologists exploring for oil, and the narrator shares his suspicions that Lester had been sabotaging their progress and causing trouble.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator hears a sound outside the shack and realizes someone is running away. He chases after them but fails to catch the intruder, causing frustration among the group.	46450	3527	45	384	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator suspects Jerome's involvement and accuses him of eavesdropping. They confront each other, and Jerome admits to listening outside the shack before following the narrator back to the group.	46450	3527	46	384	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator and Driller discuss their plans to continue their work without labor and water, but their progress is interrupted when Sheriff Cartom arrives and arrests the narrator for a murder he didn't commit. While in jail, the narrator receives a note offering to help him break out if he leaves the field. He discusses the risks and uncertainties of a jailbreak with Driller and Sheriff Cartom, and suspects that Jerome may be behind the troubles. The narrator and Driller explain their innocence to Sheriff Cartom and suspect that Lester and Jerome may be responsible for the murder and destruction of their equipment.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator confronts Jerome about his involvement in the murders and demands answers, leading to a conversation with Sheriff Cartom about the ongoing investigation.	47459	3602	46	413	
