filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber returns to the theater and is greeted by the women and gallants who are eager to hear about her recent absence. She enjoys the attention and feels at ease for the first time in months, until she spots Henry Dangerfield and quickly leaves.	144990	6739	142	347	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber plans to confront Henry Dangerfield and find out if he suspects her true identity. She decides to meet Tempest at the Maypole corner and anxiously waits for Samuel Dangerfield to return.	144990	6739	143	347	Amber, a woman who faces numerous trials and tribulations, experiences unrequited love and disguises herself. She becomes infatuated with a stranger and enters a passionate but strained relationship with Lord Carlton. Pregnancy and rejection lead her to a life of despair and abuse, eventually landing her in prison. Rescued by Black Jack Mallard, their criminal lifestyle causes a rift with her companion Bess. Amber assumes a false identity and encounters more trouble, finding solace with Michael Godfrey but their happiness is short-lived. Discovering her pregnancy, she pursues a successful career on the stage and catches the attention of Captain Rex Morgan. She negotiates to become his mistress, leading to a luxurious lifestyle and a violent altercation with her companion Beck. Meanwhile, Queen Catherine clashes with King Charles over the court, and tensions escalate. Amber reunites with the Earl of Almsbury and contemplates her relationships with him and Rex Morgan. Despite her popularity, she becomes unhappy and disgraced, facing insults and a robbery orchestrated by Barbara Palmer. Amber is shocked when Lord Carlton visits, and they express their feelings for each other. Jealousy consumes Rex, leading to a fatal duel with Lord Carlton. Amber desperately tries to stop the duel but fails. As her fame declines and she discovers her pregnancy, she decides to leave London. Amber meets Samuel Dangerfield and they travel to Tunbridge Wells together. Amber rents a cottage and encounters suspicious young men who may be involved in counterfeiting. She plays a dice game with them and pretends to lose money. Amber and Samuel confront the young men, who quickly leave. They plan a trip to London, but Samuel falls ill and Amber takes care of him. At an inn, Amber tends to Samuel's needs and refuses to leave his side. Meanwhile, Barbara burns letters to protect herself and her children. At the theater, Barbara is ignored by the King and confronts Buckingham, who knows about the burned letters. Amber arrives at Samuel's grand house, where she faces tension from his family. They have dinner together, and Amber's presence causes resentment among Samuel's family members.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber tells Jemima a story about the King begging my Lady Castlemaine's pardon, while Lettice and the other women discuss their animosity towards the new wife of Samuel's eldest brother.	146008	6784	143	391	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Lettice reveals that Henry saw Madame at the theater, causing tension and curiosity among Samuel and the women. Samuel demands an explanation from Lettice, and Jemima insists on staying to hear what Lettice has to say.	146008	6784	144	391	Amber, a woman who faces numerous trials and tribulations, experiences unrequited love and disguises herself. She becomes infatuated with a stranger and enters a passionate but strained relationship with Lord Carlton. Pregnancy and rejection lead her to a life of despair and abuse, eventually landing her in prison. Rescued by Black Jack Mallard, their criminal lifestyle causes a rift with her companion Bess. Amber assumes a false identity and encounters more trouble, finding solace with Michael Godfrey but their happiness is short-lived. Discovering her pregnancy, she pursues a successful career on the stage and catches the attention of Captain Rex Morgan. She negotiates to become his mistress, leading to a luxurious lifestyle and a violent altercation with her companion Beck. Meanwhile, Queen Catherine clashes with King Charles over the court, and tensions escalate. Amber reunites with the Earl of Almsbury and contemplates her relationships with him and Rex Morgan. Despite her popularity, she becomes unhappy and disgraced, facing insults and a robbery orchestrated by Barbara Palmer. Amber is shocked when Lord Carlton visits, and they express their feelings for each other. Jealousy consumes Rex, leading to a fatal duel with Lord Carlton. Amber desperately tries to stop the duel but fails. As her fame declines and she discovers her pregnancy, she decides to leave London. Amber meets Samuel Dangerfield and they travel to Tunbridge Wells together. Amber rents a cottage and encounters suspicious young men who may be involved in counterfeiting. She plays a dice game with them and pretends to lose money. Amber and Samuel confront the young men, who quickly leave. They plan a trip to London, but Samuel falls ill and Amber takes care of him. At an inn, Amber tends to Samuel's needs and refuses to leave his side. Meanwhile, Barbara burns letters to protect herself and her children. At the theater, Barbara is ignored by the King and confronts Buckingham, who knows about the burned letters. Amber arrives at Samuel's grand house, where she faces tension from his family. They have dinner together, and Amber's presence causes resentment among Samuel's family members. Amber returns to the theater and is greeted by the women and gallants who are eager to hear about her recent absence. She enjoys the attention and feels at ease for the first time in months, until she spots Henry Dangerfield and quickly leaves.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber's step-daughter, Jemima, becomes fascinated with the theater and starts imitating Amber's style, while the rest of the family struggles with accepting Amber's past as an actress.	147010	6827	144	421	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber encourages Jemima's fascination with the theater, sharing only the glamorous aspects while hiding the darker truths. The family's attempts to shield Amber from criticism become more challenging as tensions rise.	147010	6827	145	421	Amber, a woman who faces numerous trials and tribulations, experiences unrequited love and disguises herself. She becomes infatuated with a stranger and enters a passionate but strained relationship with Lord Carlton. Pregnancy and rejection lead her to a life of despair and abuse, eventually landing her in prison. Rescued by Black Jack Mallard, their criminal lifestyle causes a rift with her companion Bess. Amber assumes a false identity and encounters more trouble, finding solace with Michael Godfrey but their happiness is short-lived. Discovering her pregnancy, she pursues a successful career on the stage and catches the attention of Captain Rex Morgan. She negotiates to become his mistress, leading to a luxurious lifestyle and a violent altercation with her companion Beck. Meanwhile, Queen Catherine clashes with King Charles over the court, and tensions escalate. Amber reunites with the Earl of Almsbury and contemplates her relationships with him and Rex Morgan. Despite her popularity, she becomes unhappy and disgraced, facing insults and a robbery orchestrated by Barbara Palmer. Amber is shocked when Lord Carlton visits, and they express their feelings for each other. Jealousy consumes Rex, leading to a fatal duel with Lord Carlton. Amber desperately tries to stop the duel but fails. As her fame declines and she discovers her pregnancy, she decides to leave London. Amber meets Samuel Dangerfield and they travel to Tunbridge Wells together. Amber rents a cottage and encounters suspicious young men who may be involved in counterfeiting. She plays a dice game with them and pretends to lose money. Amber and Samuel confront the young men, who quickly leave. They plan a trip to London, but Samuel falls ill and Amber takes care of him. At an inn, Amber tends to Samuel's needs and refuses to leave his side. Meanwhile, Barbara burns letters to protect herself and her children. At the theater, Barbara is ignored by the King and confronts Buckingham, who knows about the burned letters. Amber arrives at Samuel's grand house, where she faces tension from his family. They have dinner together, and Amber's presence causes resentment among Samuel's family members. Amber returns to the theater and is greeted by the women and gallants who are eager to hear about her recent absence. She enjoys the attention and feels at ease for the first time in months, until she spots Henry Dangerfield and quickly leaves. Amber tells Jemima a story about the King begging my Lady Castlemaine's pardon, while Lettice and the other women discuss their animosity towards the new wife of Samuel's eldest brother.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Jemima defends her step-mother Amber's reputation and shares the story of her past with her siblings. Amber anxiously tries various methods to conceive a child with Samuel.	148012	6879	145	448	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber desperately seeks ways to conceive a child with Samuel, consulting various experts. Jemima becomes enamored with two gentlemen and wishes for a social outing with them.	148012	6879	146	448	Amber, a woman who faces numerous trials and tribulations, experiences unrequited love and disguises herself. She becomes infatuated with a stranger and enters a passionate but strained relationship with Lord Carlton. Pregnancy and rejection lead her to a life of despair and abuse, eventually landing her in prison. Rescued by Black Jack Mallard, their criminal lifestyle causes a rift with her companion Bess. Amber assumes a false identity and encounters more trouble, finding solace with Michael Godfrey but their happiness is short-lived. Discovering her pregnancy, she pursues a successful career on the stage and catches the attention of Captain Rex Morgan. She negotiates to become his mistress, leading to a luxurious lifestyle and a violent altercation with her companion Beck. Meanwhile, Queen Catherine clashes with King Charles over the court, and tensions escalate. Amber reunites with the Earl of Almsbury and contemplates her relationships with him and Rex Morgan. Despite her popularity, she becomes unhappy and disgraced, facing insults and a robbery orchestrated by Barbara Palmer. Amber is shocked when Lord Carlton visits, and they express their feelings for each other. Jealousy consumes Rex, leading to a fatal duel with Lord Carlton. Amber desperately tries to stop the duel but fails. As her fame declines and she discovers her pregnancy, she decides to leave London. Amber meets Samuel Dangerfield and they travel to Tunbridge Wells together. Amber rents a cottage and encounters suspicious young men who may be involved in counterfeiting. She plays a dice game with them and pretends to lose money. Amber and Samuel confront the young men, who quickly leave. They plan a trip to London, but Samuel falls ill and Amber takes care of him. At an inn, Amber tends to Samuel's needs and refuses to leave his side. Meanwhile, Barbara burns letters to protect herself and her children. At the theater, Barbara is ignored by the King and confronts Buckingham, who knows about the burned letters. Amber arrives at Samuel's grand house, where she faces tension from his family. They have dinner together, and Amber's presence causes resentment among Samuel's family members. Amber returns to the theater and is greeted by the women and gallants who are eager to hear about her recent absence. She enjoys the attention and feels at ease for the first time in months, until she spots Henry Dangerfield and quickly leaves. Amber tells Jemima a story about the King begging my Lady Castlemaine's pardon, while Lettice and the other women discuss their animosity towards the new wife of Samuel's eldest brother. Amber's step-daughter, Jemima, becomes fascinated with the theater and starts imitating Amber's style, while the rest of the family struggles with accepting Amber's past as an actress.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Jemima confides in Amber about her desire to have a lover, expressing her dislike for common men and admiration for gentlemen, specifically Lord Carlton. Amber promises to speak to Samuel about Jemima's arranged marriage to Joseph Cuttle.	149047	6942	146	475	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Jemima becomes more enamored with Lord Carlton, hoping for his return to England and wondering if he could fall in love with her. Amber, feeling threatened, dismisses Jemima's chances with Lord Carlton but secretly worries about her own relationship with him.	149047	6942	147	475	Amber, a woman who faces numerous trials and tribulations, experiences unrequited love and disguises herself. She becomes infatuated with a stranger and enters a passionate but strained relationship with Lord Carlton. Pregnancy and rejection lead her to a life of despair and abuse, eventually landing her in prison. Rescued by Black Jack Mallard, their criminal lifestyle causes a rift with her companion Bess. Amber assumes a false identity and encounters more trouble, finding solace with Michael Godfrey but their happiness is short-lived. Discovering her pregnancy, she pursues a successful career on the stage and catches the attention of Captain Rex Morgan. She negotiates to become his mistress, leading to a luxurious lifestyle and a violent altercation with her companion Beck. Meanwhile, Queen Catherine clashes with King Charles over the court, and tensions escalate. Amber reunites with the Earl of Almsbury and contemplates her relationships with him and Rex Morgan. Despite her popularity, she becomes unhappy and disgraced, facing insults and a robbery orchestrated by Barbara Palmer. Amber is shocked when Lord Carlton visits, and they express their feelings for each other. Jealousy consumes Rex, leading to a fatal duel with Lord Carlton. Amber desperately tries to stop the duel but fails. As her fame declines and she discovers her pregnancy, she decides to leave London. Amber meets Samuel Dangerfield and they travel to Tunbridge Wells together. Amber rents a cottage and encounters suspicious young men who may be involved in counterfeiting. She plays a dice game with them and pretends to lose money. Amber and Samuel confront the young men, who quickly leave. They plan a trip to London, but Samuel falls ill and Amber takes care of him. At an inn, Amber tends to Samuel's needs and refuses to leave his side. Meanwhile, Barbara burns letters to protect herself and her children. At the theater, Barbara is ignored by the King and confronts Buckingham, who knows about the burned letters. Amber arrives at Samuel's grand house, where she faces tension from his family. They have dinner together, and Amber's presence causes resentment among Samuel's family members. Amber returns to the theater and is greeted by the women and gallants who are eager to hear about her recent absence. She enjoys the attention and feels at ease for the first time in months, until she spots Henry Dangerfield and quickly leaves. Amber tells Jemima a story about the King begging my Lady Castlemaine's pardon, while Lettice and the other women discuss their animosity towards the new wife of Samuel's eldest brother. Amber's step-daughter, Jemima, becomes fascinated with the theater and starts imitating Amber's style, while the rest of the family struggles with accepting Amber's past as an actress. Jemima defends her step-mother Amber's reputation and shares the story of her past with her siblings. Amber anxiously tries various methods to conceive a child with Samuel.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber discusses Jemima's infatuation with Lord Carlton and her desire to marry him with Samuel, who plans to speak to Jemima about marrying Joseph Cuttle.	150059	6995	147	512	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Jemima confronts Amber about her conversation with Joseph Cuttle and expresses her hatred towards him, while Amber promises to help her.	150059	6995	148	512	Amber, a woman who faces numerous trials and tribulations, experiences unrequited love and disguises herself. She becomes infatuated with a stranger and enters a passionate but strained relationship with Lord Carlton. Pregnancy and rejection lead her to a life of despair and abuse, eventually landing her in prison. Rescued by Black Jack Mallard, their criminal lifestyle causes a rift with her companion Bess. Amber assumes a false identity and encounters more trouble, finding solace with Michael Godfrey but their happiness is short-lived. Discovering her pregnancy, she pursues a successful career on the stage and catches the attention of Captain Rex Morgan. She negotiates to become his mistress, leading to a luxurious lifestyle and a violent altercation with her companion Beck. Meanwhile, Queen Catherine clashes with King Charles over the court, and tensions escalate. Amber reunites with the Earl of Almsbury and contemplates her relationships with him and Rex Morgan. Despite her popularity, she becomes unhappy and disgraced, facing insults and a robbery orchestrated by Barbara Palmer. Amber is shocked when Lord Carlton visits, and they express their feelings for each other. Jealousy consumes Rex, leading to a fatal duel with Lord Carlton. Amber desperately tries to stop the duel but fails. As her fame declines and she discovers her pregnancy, she decides to leave London. Amber meets Samuel Dangerfield and they travel to Tunbridge Wells together. Amber rents a cottage and encounters suspicious young men who may be involved in counterfeiting. She plays a dice game with them and pretends to lose money. Amber and Samuel confront the young men, who quickly leave. They plan a trip to London, but Samuel falls ill and Amber takes care of him. At an inn, Amber tends to Samuel's needs and refuses to leave his side. Meanwhile, Barbara burns letters to protect herself and her children. At the theater, Barbara is ignored by the King and confronts Buckingham, who knows about the burned letters. Amber arrives at Samuel's grand house, where she faces tension from his family. They have dinner together, and Amber's presence causes resentment among Samuel's family members. Amber returns to the theater and is greeted by the women and gallants who are eager to hear about her recent absence. She enjoys the attention and feels at ease for the first time in months, until she spots Henry Dangerfield and quickly leaves. Amber tells Jemima a story about the King begging my Lady Castlemaine's pardon, while Lettice and the other women discuss their animosity towards the new wife of Samuel's eldest brother. Amber's step-daughter, Jemima, becomes fascinated with the theater and starts imitating Amber's style, while the rest of the family struggles with accepting Amber's past as an actress. Jemima defends her step-mother Amber's reputation and shares the story of her past with her siblings. Amber anxiously tries various methods to conceive a child with Samuel. Jemima confides in Amber about her desire to have a lover, expressing her dislike for common men and admiration for gentlemen, specifically Lord Carlton. Amber promises to speak to Samuel about Jemima's arranged marriage to Joseph Cuttle.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber rushes to Samuel's office and unexpectedly finds Lord Carlton there, leading to a tense encounter. She quickly excuses herself and invites Lord Carlton to supper, then rushes back to her coach in a state of excitement.	151070	7048	148	537	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber reunites with Emily at Almsbury House and they discuss Lord Carlton's presence. They go to the nursery where Amber is delighted to see her son and asks Emily if Lord Carlton is married.	151070	7048	149	537	Amber, a woman who faces numerous trials and tribulations, experiences unrequited love and disguises herself. She becomes infatuated with a stranger and enters a passionate but strained relationship with Lord Carlton. Pregnancy and rejection lead her to a life of despair and abuse, eventually landing her in prison. Rescued by Black Jack Mallard, their criminal lifestyle causes a rift with her companion Bess. Amber assumes a false identity and encounters more trouble, finding solace with Michael Godfrey but their happiness is short-lived. Discovering her pregnancy, she pursues a successful career on the stage and catches the attention of Captain Rex Morgan. She negotiates to become his mistress, leading to a luxurious lifestyle and a violent altercation with her companion Beck. Meanwhile, Queen Catherine clashes with King Charles over the court, and tensions escalate. Amber reunites with the Earl of Almsbury and contemplates her relationships with him and Rex Morgan. Despite her popularity, she becomes unhappy and disgraced, facing insults and a robbery orchestrated by Barbara Palmer. Amber is shocked when Lord Carlton visits, and they express their feelings for each other. Jealousy consumes Rex, leading to a fatal duel with Lord Carlton. Amber desperately tries to stop the duel but fails. As her fame declines and she discovers her pregnancy, she decides to leave London. Amber meets Samuel Dangerfield and they travel to Tunbridge Wells together. Amber rents a cottage and encounters suspicious young men who may be involved in counterfeiting. She plays a dice game with them and pretends to lose money. Amber and Samuel confront the young men, who quickly leave. They plan a trip to London, but Samuel falls ill and Amber takes care of him. At an inn, Amber tends to Samuel's needs and refuses to leave his side. Meanwhile, Barbara burns letters to protect herself and her children. At the theater, Barbara is ignored by the King and confronts Buckingham, who knows about the burned letters. Amber arrives at Samuel's grand house, where she faces tension from his family. They have dinner together, and Amber's presence causes resentment among Samuel's family members. Amber returns to the theater and is greeted by the women and gallants who are eager to hear about her recent absence. She enjoys the attention and feels at ease for the first time in months, until she spots Henry Dangerfield and quickly leaves. Amber tells Jemima a story about the King begging my Lady Castlemaine's pardon, while Lettice and the other women discuss their animosity towards the new wife of Samuel's eldest brother. Amber's step-daughter, Jemima, becomes fascinated with the theater and starts imitating Amber's style, while the rest of the family struggles with accepting Amber's past as an actress. Jemima defends her step-mother Amber's reputation and shares the story of her past with her siblings. Amber anxiously tries various methods to conceive a child with Samuel. Jemima confides in Amber about her desire to have a lover, expressing her dislike for common men and admiration for gentlemen, specifically Lord Carlton. Amber promises to speak to Samuel about Jemima's arranged marriage to Joseph Cuttle. Amber discusses Jemima's infatuation with Lord Carlton and her desire to marry him with Samuel, who plans to speak to Jemima about marrying Joseph Cuttle.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Jemima excitedly thanks Amber for inviting Lord Carlton to supper, while Amber feels jealous and worried about her step-daughter's potential attraction to him.	152079	7102	149	574	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Jemima eagerly awaits Lord Carlton's arrival at supper, hoping to make a great impression on him. Amber, despite her jealousy, tries to reassure Jemima and encourages her to be quiet and modest.	152079	7102	150	574	Amber, a woman who faces numerous trials and tribulations, experiences unrequited love and disguises herself. She becomes infatuated with a stranger and enters a passionate but strained relationship with Lord Carlton. Pregnancy and rejection lead her to a life of despair and abuse, eventually landing her in prison. Rescued by Black Jack Mallard, their criminal lifestyle causes a rift with her companion Bess. Amber assumes a false identity and encounters more trouble, finding solace with Michael Godfrey but their happiness is short-lived. Discovering her pregnancy, she pursues a successful career on the stage and catches the attention of Captain Rex Morgan. She negotiates to become his mistress, leading to a luxurious lifestyle and a violent altercation with her companion Beck. Meanwhile, Queen Catherine clashes with King Charles over the court, and tensions escalate. Amber reunites with the Earl of Almsbury and contemplates her relationships with him and Rex Morgan. Despite her popularity, she becomes unhappy and disgraced, facing insults and a robbery orchestrated by Barbara Palmer. Amber is shocked when Lord Carlton visits, and they express their feelings for each other. Jealousy consumes Rex, leading to a fatal duel with Lord Carlton. Amber desperately tries to stop the duel but fails. As her fame declines and she discovers her pregnancy, she decides to leave London. Amber meets Samuel Dangerfield and they travel to Tunbridge Wells together. Amber rents a cottage and encounters suspicious young men who may be involved in counterfeiting. She plays a dice game with them and pretends to lose money. Amber and Samuel confront the young men, who quickly leave. They plan a trip to London, but Samuel falls ill and Amber takes care of him. At an inn, Amber tends to Samuel's needs and refuses to leave his side. Meanwhile, Barbara burns letters to protect herself and her children. At the theater, Barbara is ignored by the King and confronts Buckingham, who knows about the burned letters. Amber arrives at Samuel's grand house, where she faces tension from his family. They have dinner together, and Amber's presence causes resentment among Samuel's family members. Amber returns to the theater and is greeted by the women and gallants who are eager to hear about her recent absence. She enjoys the attention and feels at ease for the first time in months, until she spots Henry Dangerfield and quickly leaves. Amber tells Jemima a story about the King begging my Lady Castlemaine's pardon, while Lettice and the other women discuss their animosity towards the new wife of Samuel's eldest brother. Amber's step-daughter, Jemima, becomes fascinated with the theater and starts imitating Amber's style, while the rest of the family struggles with accepting Amber's past as an actress. Jemima defends her step-mother Amber's reputation and shares the story of her past with her siblings. Amber anxiously tries various methods to conceive a child with Samuel. Jemima confides in Amber about her desire to have a lover, expressing her dislike for common men and admiration for gentlemen, specifically Lord Carlton. Amber promises to speak to Samuel about Jemima's arranged marriage to Joseph Cuttle. Amber discusses Jemima's infatuation with Lord Carlton and her desire to marry him with Samuel, who plans to speak to Jemima about marrying Joseph Cuttle. Amber rushes to Samuel's office and unexpectedly finds Lord Carlton there, leading to a tense encounter. She quickly excuses herself and invites Lord Carlton to supper, then rushes back to her coach in a state of excitement.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Lord Carlton and Amber attend a grand dinner party where they interact politely but distantly, concealing their recent intimate encounter. Amber becomes jealous when Jemima, her step-daughter, flirts with Lord Carlton.	153086	7146	150	597	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber confronts Jemima about her infatuation with Lord Carlton, while Amber's jealousy continues to grow. She interrupts Jemima and Lord Carlton's conversation, presenting Joseph Cuttle as a distraction for Jemima and indirectly expressing her own interest in Lord Carlton.	153086	7146	151	597	Amber, a woman who faces numerous trials and tribulations, experiences unrequited love and disguises herself. She becomes infatuated with a stranger and enters a passionate but strained relationship with Lord Carlton. Pregnancy and rejection lead her to a life of despair and abuse, eventually landing her in prison. Rescued by Black Jack Mallard, their criminal lifestyle causes a rift with her companion Bess. Amber assumes a false identity and encounters more trouble, finding solace with Michael Godfrey but their happiness is short-lived. Discovering her pregnancy, she pursues a successful career on the stage and catches the attention of Captain Rex Morgan. She negotiates to become his mistress, leading to a luxurious lifestyle and a violent altercation with her companion Beck. Meanwhile, Queen Catherine clashes with King Charles over the court, and tensions escalate. Amber reunites with the Earl of Almsbury and contemplates her relationships with him and Rex Morgan. Despite her popularity, she becomes unhappy and disgraced, facing insults and a robbery orchestrated by Barbara Palmer. Amber is shocked when Lord Carlton visits, and they express their feelings for each other. Jealousy consumes Rex, leading to a fatal duel with Lord Carlton. Amber desperately tries to stop the duel but fails. As her fame declines and she discovers her pregnancy, she decides to leave London. Amber meets Samuel Dangerfield and they travel to Tunbridge Wells together. Amber rents a cottage and encounters suspicious young men who may be involved in counterfeiting. She plays a dice game with them and pretends to lose money. Amber and Samuel confront the young men, who quickly leave. They plan a trip to London, but Samuel falls ill and Amber takes care of him. At an inn, Amber tends to Samuel's needs and refuses to leave his side. Meanwhile, Barbara burns letters to protect herself and her children. At the theater, Barbara is ignored by the King and confronts Buckingham, who knows about the burned letters. Amber arrives at Samuel's grand house, where she faces tension from his family. They have dinner together, and Amber's presence causes resentment among Samuel's family members. Amber returns to the theater and is greeted by the women and gallants who are eager to hear about her recent absence. She enjoys the attention and feels at ease for the first time in months, until she spots Henry Dangerfield and quickly leaves. Amber tells Jemima a story about the King begging my Lady Castlemaine's pardon, while Lettice and the other women discuss their animosity towards the new wife of Samuel's eldest brother. Amber's step-daughter, Jemima, becomes fascinated with the theater and starts imitating Amber's style, while the rest of the family struggles with accepting Amber's past as an actress. Jemima defends her step-mother Amber's reputation and shares the story of her past with her siblings. Amber anxiously tries various methods to conceive a child with Samuel. Jemima confides in Amber about her desire to have a lover, expressing her dislike for common men and admiration for gentlemen, specifically Lord Carlton. Amber promises to speak to Samuel about Jemima's arranged marriage to Joseph Cuttle. Amber discusses Jemima's infatuation with Lord Carlton and her desire to marry him with Samuel, who plans to speak to Jemima about marrying Joseph Cuttle. Amber rushes to Samuel's office and unexpectedly finds Lord Carlton there, leading to a tense encounter. She quickly excuses herself and invites Lord Carlton to supper, then rushes back to her coach in a state of excitement. Jemima excitedly thanks Amber for inviting Lord Carlton to supper, while Amber feels jealous and worried about her step-daughter's potential attraction to him.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber rushes out of a grand dinner party to meet Lord Carlton in a coach, where they plan a secret rendezvous at the ships the next day, but she quickly returns to find her husband, Samuel, has fainted.	154109	7202	151	628	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Samuel's health worsens, and Amber becomes increasingly devoted to his care, following Dr. de Forest's instructions. She anxiously hopes to conceive a child soon, hoping it will be Lord Carlton's and not Samuel's.	154109	7202	152	628	Amber, a woman who faces numerous trials and tribulations, experiences unrequited love and disguises herself. She becomes infatuated with a stranger and enters a passionate but strained relationship with Lord Carlton. Pregnancy and rejection lead her to a life of despair and abuse, eventually landing her in prison. Rescued by Black Jack Mallard, their criminal lifestyle causes a rift with her companion Bess. Amber assumes a false identity and encounters more trouble, finding solace with Michael Godfrey but their happiness is short-lived. Discovering her pregnancy, she pursues a successful career on the stage and catches the attention of Captain Rex Morgan. She negotiates to become his mistress, leading to a luxurious lifestyle and a violent altercation with her companion Beck. Meanwhile, Queen Catherine clashes with King Charles over the court, and tensions escalate. Amber reunites with the Earl of Almsbury and contemplates her relationships with him and Rex Morgan. Despite her popularity, she becomes unhappy and disgraced, facing insults and a robbery orchestrated by Barbara Palmer. Amber is shocked when Lord Carlton visits, and they express their feelings for each other. Jealousy consumes Rex, leading to a fatal duel with Lord Carlton. Amber desperately tries to stop the duel but fails. As her fame declines and she discovers her pregnancy, she decides to leave London. Amber meets Samuel Dangerfield and they travel to Tunbridge Wells together. Amber rents a cottage and encounters suspicious young men who may be involved in counterfeiting. She plays a dice game with them and pretends to lose money. Amber and Samuel confront the young men, who quickly leave. They plan a trip to London, but Samuel falls ill and Amber takes care of him. At an inn, Amber tends to Samuel's needs and refuses to leave his side. Meanwhile, Barbara burns letters to protect herself and her children. At the theater, Barbara is ignored by the King and confronts Buckingham, who knows about the burned letters. Amber arrives at Samuel's grand house, where she faces tension from his family. They have dinner together, and Amber's presence causes resentment among Samuel's family members. Amber returns to the theater and is greeted by the women and gallants who are eager to hear about her recent absence. She enjoys the attention and feels at ease for the first time in months, until she spots Henry Dangerfield and quickly leaves. Amber tells Jemima a story about the King begging my Lady Castlemaine's pardon, while Lettice and the other women discuss their animosity towards the new wife of Samuel's eldest brother. Amber's step-daughter, Jemima, becomes fascinated with the theater and starts imitating Amber's style, while the rest of the family struggles with accepting Amber's past as an actress. Jemima defends her step-mother Amber's reputation and shares the story of her past with her siblings. Amber anxiously tries various methods to conceive a child with Samuel. Jemima confides in Amber about her desire to have a lover, expressing her dislike for common men and admiration for gentlemen, specifically Lord Carlton. Amber promises to speak to Samuel about Jemima's arranged marriage to Joseph Cuttle. Amber discusses Jemima's infatuation with Lord Carlton and her desire to marry him with Samuel, who plans to speak to Jemima about marrying Joseph Cuttle. Amber rushes to Samuel's office and unexpectedly finds Lord Carlton there, leading to a tense encounter. She quickly excuses herself and invites Lord Carlton to supper, then rushes back to her coach in a state of excitement. Jemima excitedly thanks Amber for inviting Lord Carlton to supper, while Amber feels jealous and worried about her step-daughter's potential attraction to him. Lord Carlton and Amber attend a grand dinner party where they interact politely but distantly, concealing their recent intimate encounter. Amber becomes jealous when Jemima, her step-daughter, flirts with Lord Carlton.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber stays with her husband Samuel, who is ill, against her will. Jemima tries to persuade Amber to go with her and her brothers to watch Lord Carlton's ships being unloaded, but the trip is disappointing. Amber receives presents from Lord Carlton, but then sneaks out to meet him at Almsbury House.	155117	7248	152	666	
