filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Danny Spear visits a man who he believes is the brother of the woman he has been trailing. The man initially falls for Danny's story, but then unexpectedly attacks him, ties him up, and locks him in a closet.	46681	2598	45	477	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason discovers that Danny Spear is missing and investigates the man who attacked him.	46681	2598	46	477	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason, a defense attorney, investigates the murder of Gregory Moxley and the arrest of Rhoda Montaine for the crime. He confronts Doctor Millsap, who reveals Rhoda's life insurance policies and her troubled marriage. Perry suspects Millsap's involvement and suggests he leave town. Perry then meets C. Phillip Montaine, Rhoda's father-in-law, who offers to pay for her defense if Perry agrees to an annulment. Perry refuses and begins his own investigation. He examines the crime scene, finds evidence pointing to another apartment, and trails a woman named Doris Freeman. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status and previous residence, and they accuse her of being involved in criminal activities. Doris Freeman confesses that she didn't know about any law against using the telephone to collect money, but insists that the call had nothing to do with the murder of Rhoda Montaine. Perry Mason and Paul Drake decide to let the district attorney handle the case and leave Doris to explain her story to him. C. Phillip Montaine wants an annulment to avoid paying alimony, but Perry Mason plans to challenge it. He discusses the legal implications with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny explains how he got into a fight while following a woman who may be connected to the case.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Danny Spear recounts a conversation he overheard while trapped in a closet, in which a man named Oscar talks to Doris Freeman about their involvement in a murder and their plans to flee.	47687	2637	46	516	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Danny Spear escapes from the closet and calls the agency to track down Oscar and Doris, hoping to find out where they are going.	47687	2637	47	516	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason, a defense attorney, investigates the murder of Gregory Moxley and the arrest of Rhoda Montaine for the crime. He confronts Doctor Millsap, who reveals Rhoda's life insurance policies and her troubled marriage. Perry suspects Millsap's involvement and suggests he leave town. Perry then meets C. Phillip Montaine, Rhoda's father-in-law, who offers to pay for her defense if Perry agrees to an annulment. Perry refuses and begins his own investigation. He examines the crime scene, finds evidence pointing to another apartment, and trails a woman named Doris Freeman. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status and previous residence, and they accuse her of being involved in criminal activities. Doris Freeman confesses that she didn't know about any law against using the telephone to collect money, but insists that the call had nothing to do with the murder of Rhoda Montaine. Perry Mason and Paul Drake decide to let the district attorney handle the case and leave Doris to explain her story to him. C. Phillip Montaine wants an annulment to avoid paying alimony, but Perry Mason plans to challenge it. He discusses the legal implications with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny explains how he got into a fight while following a woman who may be connected to the case. Danny Spear visits a man who he believes is the brother of the woman he has been trailing. The man initially falls for Danny's story, but then unexpectedly attacks him, ties him up, and locks him in a closet.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason and Danny Spear discuss the situation and decide to let the people they are tracking continue moving, while they head back to the office.	48692	2687	47	549	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason and Danny Spear return to the office and meet Paul Drake to discuss their investigation and plan their next steps.	48692	2687	48	549	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason, a defense attorney, investigates the murder of Gregory Moxley and the arrest of Rhoda Montaine for the crime. He confronts Doctor Millsap, who reveals Rhoda's life insurance policies and her troubled marriage. Perry suspects Millsap's involvement and suggests he leave town. Perry then meets C. Phillip Montaine, Rhoda's father-in-law, who offers to pay for her defense if Perry agrees to an annulment. Perry refuses and begins his own investigation. He examines the crime scene, finds evidence pointing to another apartment, and trails a woman named Doris Freeman. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status and previous residence, and they accuse her of being involved in criminal activities. Doris Freeman confesses that she didn't know about any law against using the telephone to collect money, but insists that the call had nothing to do with the murder of Rhoda Montaine. Perry Mason and Paul Drake decide to let the district attorney handle the case and leave Doris to explain her story to him. C. Phillip Montaine wants an annulment to avoid paying alimony, but Perry Mason plans to challenge it. He discusses the legal implications with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny explains how he got into a fight while following a woman who may be connected to the case. Danny Spear visits a man who he believes is the brother of the woman he has been trailing. The man initially falls for Danny's story, but then unexpectedly attacks him, ties him up, and locks him in a closet. Danny Spear recounts a conversation he overheard while trapped in a closet, in which a man named Oscar talks to Doris Freeman about their involvement in a murder and their plans to flee.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason and John Lucas engage in a heated exchange in court regarding the marriage history of Rhoda Montaine, with Perry ultimately revealing that Rhoda's previous marriage was void and her subsequent marriage to Carl Montaine is valid. The judge rules in favor of Rhoda, denying the petition to annul the marriage.	49696	2729	48	575	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason confronts C. Phillip Montaine and proposes a new strategy to challenge the murder charges against Rhoda Montaine by uncovering the true identity of the person buried under the name Gregory Lorton.	49696	2729	49	575	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason, a defense attorney, investigates the murder of Gregory Moxley and the arrest of Rhoda Montaine for the crime. He confronts Doctor Millsap, who reveals Rhoda's life insurance policies and her troubled marriage. Perry suspects Millsap's involvement and suggests he leave town. Perry then meets C. Phillip Montaine, Rhoda's father-in-law, who offers to pay for her defense if Perry agrees to an annulment. Perry refuses and begins his own investigation. He examines the crime scene, finds evidence pointing to another apartment, and trails a woman named Doris Freeman. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status and previous residence, and they accuse her of being involved in criminal activities. Doris Freeman confesses that she didn't know about any law against using the telephone to collect money, but insists that the call had nothing to do with the murder of Rhoda Montaine. Perry Mason and Paul Drake decide to let the district attorney handle the case and leave Doris to explain her story to him. C. Phillip Montaine wants an annulment to avoid paying alimony, but Perry Mason plans to challenge it. He discusses the legal implications with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny explains how he got into a fight while following a woman who may be connected to the case. Danny Spear visits a man who he believes is the brother of the woman he has been trailing. The man initially falls for Danny's story, but then unexpectedly attacks him, ties him up, and locks him in a closet. Danny Spear recounts a conversation he overheard while trapped in a closet, in which a man named Oscar talks to Doris Freeman about their involvement in a murder and their plans to flee. Perry Mason and Danny Spear discuss the situation and decide to let the people they are tracking continue moving, while they head back to the office.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason takes Rhoda Montaine into the jury room to discuss their next move after winning the annulment case, and he presents her with a divorce complaint to sue Carl Montaine for extreme cruelty.	50702	2799	49	627	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Rhoda Montaine signs the divorce complaint and agrees to follow Perry Mason's instructions to combat the negative publicity surrounding her husband's false accusations. They plan to use the deposition of Carl Montaine to their advantage and potentially secure a big alimony for Rhoda.	50702	2799	50	627	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason, a defense attorney, investigates the murder of Gregory Moxley and the arrest of Rhoda Montaine for the crime. He confronts Doctor Millsap, who reveals Rhoda's life insurance policies and her troubled marriage. Perry suspects Millsap's involvement and suggests he leave town. Perry then meets C. Phillip Montaine, Rhoda's father-in-law, who offers to pay for her defense if Perry agrees to an annulment. Perry refuses and begins his own investigation. He examines the crime scene, finds evidence pointing to another apartment, and trails a woman named Doris Freeman. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status and previous residence, and they accuse her of being involved in criminal activities. Doris Freeman confesses that she didn't know about any law against using the telephone to collect money, but insists that the call had nothing to do with the murder of Rhoda Montaine. Perry Mason and Paul Drake decide to let the district attorney handle the case and leave Doris to explain her story to him. C. Phillip Montaine wants an annulment to avoid paying alimony, but Perry Mason plans to challenge it. He discusses the legal implications with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny explains how he got into a fight while following a woman who may be connected to the case. Danny Spear visits a man who he believes is the brother of the woman he has been trailing. The man initially falls for Danny's story, but then unexpectedly attacks him, ties him up, and locks him in a closet. Danny Spear recounts a conversation he overheard while trapped in a closet, in which a man named Oscar talks to Doris Freeman about their involvement in a murder and their plans to flee. Perry Mason and Danny Spear discuss the situation and decide to let the people they are tracking continue moving, while they head back to the office. Perry Mason and John Lucas engage in a heated exchange in court regarding the marriage history of Rhoda Montaine, with Perry ultimately revealing that Rhoda's previous marriage was void and her subsequent marriage to Carl Montaine is valid. The judge rules in favor of Rhoda, denying the petition to annul the marriage.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason instructs his operatives to keep the suspects in the murder case on the run, collecting information on their movements and hotel registrations, in order to create the impression that detectives are clumsily trailing them.	51711	2842	50	661	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason instructs his operatives to keep the suspects on the run, gathering information on their movements and hotel registrations, to create the impression that detectives are clumsily trailing them. He plans to use the fact that someone was ringing the doorbell of the murder scene at the same time the crime was committed as a crucial point in the case, and anticipates having to cross-examine the person found by the district attorney to prove their innocence or guilt.	51711	2842	51	661	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason, a defense attorney, investigates the murder of Gregory Moxley and the arrest of Rhoda Montaine for the crime. He confronts Doctor Millsap, who reveals Rhoda's life insurance policies and her troubled marriage. Perry suspects Millsap's involvement and suggests he leave town. Perry then meets C. Phillip Montaine, Rhoda's father-in-law, who offers to pay for her defense if Perry agrees to an annulment. Perry refuses and begins his own investigation. He examines the crime scene, finds evidence pointing to another apartment, and trails a woman named Doris Freeman. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status and previous residence, and they accuse her of being involved in criminal activities. Doris Freeman confesses that she didn't know about any law against using the telephone to collect money, but insists that the call had nothing to do with the murder of Rhoda Montaine. Perry Mason and Paul Drake decide to let the district attorney handle the case and leave Doris to explain her story to him. C. Phillip Montaine wants an annulment to avoid paying alimony, but Perry Mason plans to challenge it. He discusses the legal implications with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny explains how he got into a fight while following a woman who may be connected to the case. Danny Spear visits a man who he believes is the brother of the woman he has been trailing. The man initially falls for Danny's story, but then unexpectedly attacks him, ties him up, and locks him in a closet. Danny Spear recounts a conversation he overheard while trapped in a closet, in which a man named Oscar talks to Doris Freeman about their involvement in a murder and their plans to flee. Perry Mason and Danny Spear discuss the situation and decide to let the people they are tracking continue moving, while they head back to the office. Perry Mason and John Lucas engage in a heated exchange in court regarding the marriage history of Rhoda Montaine, with Perry ultimately revealing that Rhoda's previous marriage was void and her subsequent marriage to Carl Montaine is valid. The judge rules in favor of Rhoda, denying the petition to annul the marriage. Perry Mason takes Rhoda Montaine into the jury room to discuss their next move after winning the annulment case, and he presents her with a divorce complaint to sue Carl Montaine for extreme cruelty.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason discusses his strategy with Paul Drake, explaining his plan to use Oscar Pender's guilty conduct and motive to discredit his testimony. They also discuss the search for the two people who claimed to have been at the scene of the murder, and the fact that someone is looking for Pender.	52733	2885	51	697	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason plans to produce Oscar Pender to confuse the district attorney and the jury, while someone actively searches for Pender, possibly on behalf of C. Phillip Montaine.	52733	2885	52	697	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason, a defense attorney, investigates the murder of Gregory Moxley and the arrest of Rhoda Montaine for the crime. He confronts Doctor Millsap, who reveals Rhoda's life insurance policies and her troubled marriage. Perry suspects Millsap's involvement and suggests he leave town. Perry then meets C. Phillip Montaine, Rhoda's father-in-law, who offers to pay for her defense if Perry agrees to an annulment. Perry refuses and begins his own investigation. He examines the crime scene, finds evidence pointing to another apartment, and trails a woman named Doris Freeman. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status and previous residence, and they accuse her of being involved in criminal activities. Doris Freeman confesses that she didn't know about any law against using the telephone to collect money, but insists that the call had nothing to do with the murder of Rhoda Montaine. Perry Mason and Paul Drake decide to let the district attorney handle the case and leave Doris to explain her story to him. C. Phillip Montaine wants an annulment to avoid paying alimony, but Perry Mason plans to challenge it. He discusses the legal implications with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny explains how he got into a fight while following a woman who may be connected to the case. Danny Spear visits a man who he believes is the brother of the woman he has been trailing. The man initially falls for Danny's story, but then unexpectedly attacks him, ties him up, and locks him in a closet. Danny Spear recounts a conversation he overheard while trapped in a closet, in which a man named Oscar talks to Doris Freeman about their involvement in a murder and their plans to flee. Perry Mason and Danny Spear discuss the situation and decide to let the people they are tracking continue moving, while they head back to the office. Perry Mason and John Lucas engage in a heated exchange in court regarding the marriage history of Rhoda Montaine, with Perry ultimately revealing that Rhoda's previous marriage was void and her subsequent marriage to Carl Montaine is valid. The judge rules in favor of Rhoda, denying the petition to annul the marriage. Perry Mason takes Rhoda Montaine into the jury room to discuss their next move after winning the annulment case, and he presents her with a divorce complaint to sue Carl Montaine for extreme cruelty. Perry Mason instructs his operatives to keep the suspects in the murder case on the run, collecting information on their movements and hotel registrations, in order to create the impression that detectives are clumsily trailing them.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	A nurse named Mabel Strickland visits Perry Mason's office and reveals that Doctor Millsap has been kidnapped by two men in a black Buick sedan.	53790	2941	52	749	
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	prediction	Perry Mason investigates Doctor Millsap's kidnapping and strategizes his defense for Rhoda Montaine's trial.	53790	2941	53	749	Helen Crocker seeks Perry Mason's help in collecting her friend's life insurance and determining her friend's right to remarry after her husband's disappearance. Perry initially refuses to assist Helen, but later regrets his decision when he realizes she is being followed and suspects foul play. Perry finds a purse left behind by a young woman who came seeking his help, and confronts Nell Brinley about her involvement with R. Montaine. Perry then investigates the murder of Gregory Moxley, a confidence man, and meets Carl Montaine, who believes his wife is being manipulated into taking the blame for the murder. Carl Montaine, the son of a wealthy Chicago millionaire, seeks Perry Mason's help after discovering his wife, Rhoda Lorton, may be involved in a murder. Montaine shares his suspicions about Rhoda's secret meetings with Gregory Moxley and her attempt to protect Doctor Millsap. Despite Montaine's intention to involve the police, Mason insists on representing Rhoda first. Mason and a cab driver notice they are being followed and manage to shake off their pursuers. At the airport, Mason warns Rhoda about the detectives searching for her and instructs her to hide in a telephone booth. Rhoda confesses to Mason that she hit Gregory Moxley with a poker in self-defense, and Mason directs a detective to investigate the murder and gather evidence. Mason also dictates a letter to the newspaper, expressing his disapproval of unfaithful husbands, while examining photographs that reveal inconsistencies in the murder scene. Perry Mason, a defense attorney, investigates the murder of Gregory Moxley and the arrest of Rhoda Montaine for the crime. He confronts Doctor Millsap, who reveals Rhoda's life insurance policies and her troubled marriage. Perry suspects Millsap's involvement and suggests he leave town. Perry then meets C. Phillip Montaine, Rhoda's father-in-law, who offers to pay for her defense if Perry agrees to an annulment. Perry refuses and begins his own investigation. He examines the crime scene, finds evidence pointing to another apartment, and trails a woman named Doris Freeman. Doris Freeman is questioned by Perry Mason and Paul Drake about her marital status and previous residence, and they accuse her of being involved in criminal activities. Doris Freeman confesses that she didn't know about any law against using the telephone to collect money, but insists that the call had nothing to do with the murder of Rhoda Montaine. Perry Mason and Paul Drake decide to let the district attorney handle the case and leave Doris to explain her story to him. C. Phillip Montaine wants an annulment to avoid paying alimony, but Perry Mason plans to challenge it. He discusses the legal implications with Della Street and awaits an important call from Danny Spear. Perry Mason and Danny Spear arrive at the Greenwood Hotel, where Danny explains how he got into a fight while following a woman who may be connected to the case. Danny Spear visits a man who he believes is the brother of the woman he has been trailing. The man initially falls for Danny's story, but then unexpectedly attacks him, ties him up, and locks him in a closet. Danny Spear recounts a conversation he overheard while trapped in a closet, in which a man named Oscar talks to Doris Freeman about their involvement in a murder and their plans to flee. Perry Mason and Danny Spear discuss the situation and decide to let the people they are tracking continue moving, while they head back to the office. Perry Mason and John Lucas engage in a heated exchange in court regarding the marriage history of Rhoda Montaine, with Perry ultimately revealing that Rhoda's previous marriage was void and her subsequent marriage to Carl Montaine is valid. The judge rules in favor of Rhoda, denying the petition to annul the marriage. Perry Mason takes Rhoda Montaine into the jury room to discuss their next move after winning the annulment case, and he presents her with a divorce complaint to sue Carl Montaine for extreme cruelty. Perry Mason instructs his operatives to keep the suspects in the murder case on the run, collecting information on their movements and hotel registrations, in order to create the impression that detectives are clumsily trailing them. Perry Mason discusses his strategy with Paul Drake, explaining his plan to use Oscar Pender's guilty conduct and motive to discredit his testimony. They also discuss the search for the two people who claimed to have been at the scene of the murder, and the fact that someone is looking for Pender.
00010664.txt	The Case of the Curious Bride	Erle Stanley Gardner	Turbo-0.5	summary	Perry Mason questions prospective jurors in a murder case, asking them if they would trust their fate in the hands of twelve people who felt toward them as they feel toward the defendant.	54792	2978	53	774	
