filename	title	author	mode	text	wordindex	position	startsentence	sentindex	passindex	chunkindex	recaplen	recaptext	passage_length	divide_type
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	summary	Watson visits Mrs. Lyons, who initially appears beautiful but has subtle flaws, and questions her about her correspondence with Sir Charles Baskerville, uncovering a letter she wrote asking him to meet her on the day of his death.	39181	0.64822	1670	1713	2	43	413		863	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	prediction	Mrs. Lyons, in a state of distress, confesses to writing the letter and arranging a meeting with Sir Charles Baskerville, but Watson presses her for the reason behind the late-night meeting.	39181	0.64822	1670	1713	2	44	413	Sherlock Holmes and his companion, Watson, are approached by Dr. Mortimer, who seeks their help with a serious problem related to the Baskerville family. Dr. Mortimer presents an old manuscript detailing the legend of the Hound of the Baskervilles, a demonic creature that haunts the family. He shares the recent death of Sir Charles Baskerville and the strange circumstances surrounding it. Dr. Mortimer also reveals sightings of a spectral creature on the moor and expresses concerns about the safety of Sir Henry Baskerville, the last of the family. Holmes and Watson investigate further, encountering mysterious messages and a suspicious cab driver. Holmes and Watson investigate the suspicious cab driver and devise a plan for Cartwright to search hotels for a specific newspaper page. They visit the Northumberland Hotel but find no leads. Sir Henry's missing boot raises suspicions of foul play. Holmes and Watson discuss the danger and protect Sir Henry while investigating Barrymore and the Baskerville estate. Baskerville seeks their help, and they plan to meet while investigating strange incidents. They arrive in Devonshire, warned of danger on the moor. Baskerville Hall is eerie, and they encounter a mounted soldier and learn of an escaped convict. Watson meets Stapleton, who warns him about the moor and introduces his sister. They discuss the legend of the Hound of the Baskervilles and discover stone structures. Miss Stapleton warns Watson about the danger to Sir Henry but remains vague. Watson writes to Holmes about the eerie atmosphere of Baskerville Hall and the escaped convict on the moor. Sir Henry becomes interested in the beautiful neighbor and her mysterious brother, while Watson observes Stapleton's disapproving behavior. They visit the yew alley where the legend of the Hound of the Baskervilles is reenacted, raising questions about the supernatural and human involvement. Watson suspects Barrymore's suspicious behavior, leading to a plan to shadow him. Watson witnesses Sir Henry meeting Miss Stapleton on the moor, causing a confrontation with Stapleton. Holmes and Watson discover Barrymore signaling to his fugitive brother, and they hear the cry of the Hound on the moor. They chase the convict but lose him, and Watson plans to catch the mysterious figure following them. Watson learns about a letter from a woman with initials L.L. and plans to meet Mrs. Laura Lyons. Barrymore expresses his concerns about the suspicious events on the moor to Watson, who contemplates the dangers and resolves to uncover the truth and solve the mystery surrounding the Hound of the Baskervilles.	863	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	summary	Watson interrogates Mrs. Lyons, who denies keeping her appointment with Sir Charles Baskerville on the day of his death due to an intervention, but refuses to disclose the details, leading Watson to suspect she is withholding information.	40041	0.66282	1714	1744	2	44	451		860	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	prediction	Watson decides to focus his investigation on the stone huts scattered throughout the moor, particularly the abandoned huts, in search of the elusive stranger who may hold the key to unraveling the mystery of the Hound of the Baskervilles.	40041	0.66282	1714	1744	2	45	451	Sherlock Holmes and his companion, Watson, are approached by Dr. Mortimer, who seeks their help with a serious problem related to the Baskerville family. Dr. Mortimer presents an old manuscript detailing the legend of the Hound of the Baskervilles, a demonic creature that haunts the family. He shares the recent death of Sir Charles Baskerville and the strange circumstances surrounding it. Dr. Mortimer also reveals sightings of a spectral creature on the moor and expresses concerns about the safety of Sir Henry Baskerville, the last of the family. Holmes and Watson investigate further, encountering mysterious messages and a suspicious cab driver. Holmes and Watson investigate the suspicious cab driver and devise a plan for Cartwright to search hotels for a specific newspaper page. They visit the Northumberland Hotel but find no leads. Sir Henry's missing boot raises suspicions of foul play. Holmes and Watson discuss the danger and protect Sir Henry while investigating Barrymore and the Baskerville estate. Baskerville seeks their help, and they plan to meet while investigating strange incidents. They arrive in Devonshire, warned of danger on the moor. Baskerville Hall is eerie, and they encounter a mounted soldier and learn of an escaped convict. Watson meets Stapleton, who warns him about the moor and introduces his sister. They discuss the legend of the Hound of the Baskervilles and discover stone structures. Miss Stapleton warns Watson about the danger to Sir Henry but remains vague. Watson writes to Holmes about the eerie atmosphere of Baskerville Hall and the escaped convict on the moor. Sir Henry becomes interested in the beautiful neighbor and her mysterious brother, while Watson observes Stapleton's disapproving behavior. They visit the yew alley where the legend of the Hound of the Baskervilles is reenacted, raising questions about the supernatural and human involvement. Watson suspects Barrymore's suspicious behavior, leading to a plan to shadow him. Watson witnesses Sir Henry meeting Miss Stapleton on the moor, causing a confrontation with Stapleton. Holmes and Watson discover Barrymore signaling to his fugitive brother, and they hear the cry of the Hound on the moor. They chase the convict but lose him, and Watson plans to catch the mysterious figure following them. Watson learns about a letter from a woman with initials L.L. and plans to meet Mrs. Laura Lyons. Barrymore expresses his concerns about the suspicious events on the moor to Watson, who contemplates the dangers and resolves to uncover the truth and solve the mystery surrounding the Hound of the Baskervilles. Watson visits Mrs. Lyons, who initially appears beautiful but has subtle flaws, and questions her about her correspondence with Sir Charles Baskerville, uncovering a letter she wrote asking him to meet her on the day of his death.	860	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	summary	Watson visits Mr. Frankland, who boasts about his legal victories and reveals that he has been observing a child delivering food to the convict on the moor, leading Watson to believe he may have found a crucial clue.	41055	0.67736	1745	1797	2	45	488		1014	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	prediction	Watson continues to feign indifference and skepticism about Frankland's claims, deflecting suspicion from Barrymore and the true identity of the child delivering food to the convict, while secretly planning to investigate the matter further to uncover the truth.	41055	0.67736	1745	1797	2	46	488	Sherlock Holmes and his companion, Watson, are approached by Dr. Mortimer, who seeks their help with a serious problem related to the Baskerville family. Dr. Mortimer presents an old manuscript detailing the legend of the Hound of the Baskervilles, a demonic creature that haunts the family. He shares the recent death of Sir Charles Baskerville and the strange circumstances surrounding it. Dr. Mortimer also reveals sightings of a spectral creature on the moor and expresses concerns about the safety of Sir Henry Baskerville, the last of the family. Holmes and Watson investigate further, encountering mysterious messages and a suspicious cab driver. Holmes and Watson investigate the suspicious cab driver and devise a plan for Cartwright to search hotels for a specific newspaper page. They visit the Northumberland Hotel but find no leads. Sir Henry's missing boot raises suspicions of foul play. Holmes and Watson discuss the danger and protect Sir Henry while investigating Barrymore and the Baskerville estate. Baskerville seeks their help, and they plan to meet while investigating strange incidents. They arrive in Devonshire, warned of danger on the moor. Baskerville Hall is eerie, and they encounter a mounted soldier and learn of an escaped convict. Watson meets Stapleton, who warns him about the moor and introduces his sister. They discuss the legend of the Hound of the Baskervilles and discover stone structures. Miss Stapleton warns Watson about the danger to Sir Henry but remains vague. Watson writes to Holmes about the eerie atmosphere of Baskerville Hall and the escaped convict on the moor. Sir Henry becomes interested in the beautiful neighbor and her mysterious brother, while Watson observes Stapleton's disapproving behavior. They visit the yew alley where the legend of the Hound of the Baskervilles is reenacted, raising questions about the supernatural and human involvement. Watson suspects Barrymore's suspicious behavior, leading to a plan to shadow him. Watson witnesses Sir Henry meeting Miss Stapleton on the moor, causing a confrontation with Stapleton. Holmes and Watson discover Barrymore signaling to his fugitive brother, and they hear the cry of the Hound on the moor. They chase the convict but lose him, and Watson plans to catch the mysterious figure following them. Watson learns about a letter from a woman with initials L.L. and plans to meet Mrs. Laura Lyons. Barrymore expresses his concerns about the suspicious events on the moor to Watson, who contemplates the dangers and resolves to uncover the truth and solve the mystery surrounding the Hound of the Baskervilles. Watson visits Mrs. Lyons, who initially appears beautiful but has subtle flaws, and questions her about her correspondence with Sir Charles Baskerville, uncovering a letter she wrote asking him to meet her on the day of his death. Watson interrogates Mrs. Lyons, who denies keeping her appointment with Sir Charles Baskerville on the day of his death due to an intervention, but refuses to disclose the details, leading Watson to suspect she is withholding information.	1014	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	summary	Watson observes a suspicious boy with a bundle on the moor and investigates a stone hut that may be the hiding place of the stranger they are seeking.	41851	0.69452	1798	1842	2	46	526		796	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	prediction	As Watson cautiously enters the hut, he discovers evidence that confirms the stranger has been using it as a hiding place, increasing his determination to uncover the truth and solve the mystery of the Hound of the Baskervilles.	41851	0.69452	1798	1842	2	47	526	Sherlock Holmes and his companion, Watson, are approached by Dr. Mortimer, who seeks their help with a serious problem related to the Baskerville family. Dr. Mortimer presents an old manuscript detailing the legend of the Hound of the Baskervilles, a demonic creature that haunts the family. He shares the recent death of Sir Charles Baskerville and the strange circumstances surrounding it. Dr. Mortimer also reveals sightings of a spectral creature on the moor and expresses concerns about the safety of Sir Henry Baskerville, the last of the family. Holmes and Watson investigate further, encountering mysterious messages and a suspicious cab driver. Holmes and Watson investigate the suspicious cab driver and devise a plan for Cartwright to search hotels for a specific newspaper page. They visit the Northumberland Hotel but find no leads. Sir Henry's missing boot raises suspicions of foul play. Holmes and Watson discuss the danger and protect Sir Henry while investigating Barrymore and the Baskerville estate. Baskerville seeks their help, and they plan to meet while investigating strange incidents. They arrive in Devonshire, warned of danger on the moor. Baskerville Hall is eerie, and they encounter a mounted soldier and learn of an escaped convict. Watson meets Stapleton, who warns him about the moor and introduces his sister. They discuss the legend of the Hound of the Baskervilles and discover stone structures. Miss Stapleton warns Watson about the danger to Sir Henry but remains vague. Watson writes to Holmes about the eerie atmosphere of Baskerville Hall and the escaped convict on the moor. Sir Henry becomes interested in the beautiful neighbor and her mysterious brother, while Watson observes Stapleton's disapproving behavior. They visit the yew alley where the legend of the Hound of the Baskervilles is reenacted, raising questions about the supernatural and human involvement. Watson suspects Barrymore's suspicious behavior, leading to a plan to shadow him. Watson witnesses Sir Henry meeting Miss Stapleton on the moor, causing a confrontation with Stapleton. Holmes and Watson discover Barrymore signaling to his fugitive brother, and they hear the cry of the Hound on the moor. They chase the convict but lose him, and Watson plans to catch the mysterious figure following them. Watson learns about a letter from a woman with initials L.L. and plans to meet Mrs. Laura Lyons. Barrymore expresses his concerns about the suspicious events on the moor to Watson, who contemplates the dangers and resolves to uncover the truth and solve the mystery surrounding the Hound of the Baskervilles. Watson visits Mrs. Lyons, who initially appears beautiful but has subtle flaws, and questions her about her correspondence with Sir Charles Baskerville, uncovering a letter she wrote asking him to meet her on the day of his death. Watson interrogates Mrs. Lyons, who denies keeping her appointment with Sir Charles Baskerville on the day of his death due to an intervention, but refuses to disclose the details, leading Watson to suspect she is withholding information. Watson visits Mr. Frankland, who boasts about his legal victories and reveals that he has been observing a child delivering food to the convict on the moor, leading Watson to believe he may have found a crucial clue.	796	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	summary	Watson discovers a hidden hut on the moor and finds evidence that he is being followed, leading to a meeting with Holmes who has been observing him and reveals himself.	42791	0.70798	1843	1886	2	47	554		940	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	prediction	Holmes reveals to Watson his findings and deductions regarding the mysterious man living in the hut, and together they formulate a plan to solve the case of the Hound of the Baskervilles.	42791	0.70798	1843	1886	2	48	554	Sherlock Holmes and his companion, Watson, are approached by Dr. Mortimer, who seeks their help with a serious problem related to the Baskerville family. Dr. Mortimer presents an old manuscript detailing the legend of the Hound of the Baskervilles, a demonic creature that haunts the family. He shares the recent death of Sir Charles Baskerville and the strange circumstances surrounding it. Dr. Mortimer also reveals sightings of a spectral creature on the moor and expresses concerns about the safety of Sir Henry Baskerville, the last of the family. Holmes and Watson investigate further, encountering mysterious messages and a suspicious cab driver. Holmes and Watson investigate the suspicious cab driver and devise a plan for Cartwright to search hotels for a specific newspaper page. They visit the Northumberland Hotel but find no leads. Sir Henry's missing boot raises suspicions of foul play. Holmes and Watson discuss the danger and protect Sir Henry while investigating Barrymore and the Baskerville estate. Baskerville seeks their help, and they plan to meet while investigating strange incidents. They arrive in Devonshire, warned of danger on the moor. Baskerville Hall is eerie, and they encounter a mounted soldier and learn of an escaped convict. Watson meets Stapleton, who warns him about the moor and introduces his sister. They discuss the legend of the Hound of the Baskervilles and discover stone structures. Miss Stapleton warns Watson about the danger to Sir Henry but remains vague. Watson writes to Holmes about the eerie atmosphere of Baskerville Hall and the escaped convict on the moor. Sir Henry becomes interested in the beautiful neighbor and her mysterious brother, while Watson observes Stapleton's disapproving behavior. They visit the yew alley where the legend of the Hound of the Baskervilles is reenacted, raising questions about the supernatural and human involvement. Watson suspects Barrymore's suspicious behavior, leading to a plan to shadow him. Watson witnesses Sir Henry meeting Miss Stapleton on the moor, causing a confrontation with Stapleton. Holmes and Watson discover Barrymore signaling to his fugitive brother, and they hear the cry of the Hound on the moor. They chase the convict but lose him, and Watson plans to catch the mysterious figure following them. Watson learns about a letter from a woman with initials L.L. and plans to meet Mrs. Laura Lyons. Barrymore expresses his concerns about the suspicious events on the moor to Watson, who contemplates the dangers and resolves to uncover the truth and solve the mystery surrounding the Hound of the Baskervilles. Watson visits Mrs. Lyons, who initially appears beautiful but has subtle flaws, and questions her about her correspondence with Sir Charles Baskerville, uncovering a letter she wrote asking him to meet her on the day of his death. Watson interrogates Mrs. Lyons, who denies keeping her appointment with Sir Charles Baskerville on the day of his death due to an intervention, but refuses to disclose the details, leading Watson to suspect she is withholding information. Watson visits Mr. Frankland, who boasts about his legal victories and reveals that he has been observing a child delivering food to the convict on the moor, leading Watson to believe he may have found a crucial clue. Watson observes a suspicious boy with a bundle on the moor and investigates a stone hut that may be the hiding place of the stranger they are seeking.	940	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	summary	Holmes and Watson meet at the hidden hut on the moor, where Holmes reveals that he had been observing Watson's investigation and praises his efforts, assuring him that his reports were not wasted, and they discuss the results of Watson's visit to Mrs. Laura Lyons.	43696	0.72388	1887	1915	2	48	584		905	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	prediction	Holmes and Watson discuss the information gathered from their separate investigations, and formulate a plan to confront the culprits and unravel the mystery surrounding the Hound of the Baskervilles.	43696	0.72388	1887	1915	2	49	584	Sherlock Holmes and his companion, Watson, are approached by Dr. Mortimer, who seeks their help with a serious problem related to the Baskerville family. Dr. Mortimer presents an old manuscript detailing the legend of the Hound of the Baskervilles, a demonic creature that haunts the family. He shares the recent death of Sir Charles Baskerville and the strange circumstances surrounding it. Dr. Mortimer also reveals sightings of a spectral creature on the moor and expresses concerns about the safety of Sir Henry Baskerville, the last of the family. Holmes and Watson investigate further, encountering mysterious messages and a suspicious cab driver. Holmes and Watson investigate the suspicious cab driver and devise a plan for Cartwright to search hotels for a specific newspaper page. They visit the Northumberland Hotel but find no leads. Sir Henry's missing boot raises suspicions of foul play. Holmes and Watson discuss the danger and protect Sir Henry while investigating Barrymore and the Baskerville estate. Baskerville seeks their help, and they plan to meet while investigating strange incidents. They arrive in Devonshire, warned of danger on the moor. Baskerville Hall is eerie, and they encounter a mounted soldier and learn of an escaped convict. Watson meets Stapleton, who warns him about the moor and introduces his sister. They discuss the legend of the Hound of the Baskervilles and discover stone structures. Miss Stapleton warns Watson about the danger to Sir Henry but remains vague. Watson writes to Holmes about the eerie atmosphere of Baskerville Hall and the escaped convict on the moor. Sir Henry becomes interested in the beautiful neighbor and her mysterious brother, while Watson observes Stapleton's disapproving behavior. They visit the yew alley where the legend of the Hound of the Baskervilles is reenacted, raising questions about the supernatural and human involvement. Watson suspects Barrymore's suspicious behavior, leading to a plan to shadow him. Watson witnesses Sir Henry meeting Miss Stapleton on the moor, causing a confrontation with Stapleton. Holmes and Watson discover Barrymore signaling to his fugitive brother, and they hear the cry of the Hound on the moor. They chase the convict but lose him, and Watson plans to catch the mysterious figure following them. Watson learns about a letter from a woman with initials L.L. and plans to meet Mrs. Laura Lyons. Barrymore expresses his concerns about the suspicious events on the moor to Watson, who contemplates the dangers and resolves to uncover the truth and solve the mystery surrounding the Hound of the Baskervilles. Watson visits Mrs. Lyons, who initially appears beautiful but has subtle flaws, and questions her about her correspondence with Sir Charles Baskerville, uncovering a letter she wrote asking him to meet her on the day of his death. Watson interrogates Mrs. Lyons, who denies keeping her appointment with Sir Charles Baskerville on the day of his death due to an intervention, but refuses to disclose the details, leading Watson to suspect she is withholding information. Watson visits Mr. Frankland, who boasts about his legal victories and reveals that he has been observing a child delivering food to the convict on the moor, leading Watson to believe he may have found a crucial clue. Watson observes a suspicious boy with a bundle on the moor and investigates a stone hut that may be the hiding place of the stranger they are seeking. Watson discovers a hidden hut on the moor and finds evidence that he is being followed, leading to a meeting with Holmes who has been observing him and reveals himself.	905	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	summary	Holmes reveals to Watson that Stapleton's supposed sister is actually his wife and explains his plan to use this information to their advantage, but their conversation is interrupted by a scream of horror and anguish on the moor.	44564	0.73919	1916	1961	2	49	629		868	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	prediction	Holmes and Watson rush to investigate the source of the scream, fearing that Sir Henry is in immediate danger from the murderer.	44564	0.73919	1916	1961	2	50	629	Sherlock Holmes and his companion, Watson, are approached by Dr. Mortimer, who seeks their help with a serious problem related to the Baskerville family. Dr. Mortimer presents an old manuscript detailing the legend of the Hound of the Baskervilles, a demonic creature that haunts the family. He shares the recent death of Sir Charles Baskerville and the strange circumstances surrounding it. Dr. Mortimer also reveals sightings of a spectral creature on the moor and expresses concerns about the safety of Sir Henry Baskerville, the last of the family. Holmes and Watson investigate further, encountering mysterious messages and a suspicious cab driver. Holmes and Watson investigate the suspicious cab driver and devise a plan for Cartwright to search hotels for a specific newspaper page. They visit the Northumberland Hotel but find no leads. Sir Henry's missing boot raises suspicions of foul play. Holmes and Watson discuss the danger and protect Sir Henry while investigating Barrymore and the Baskerville estate. Baskerville seeks their help, and they plan to meet while investigating strange incidents. They arrive in Devonshire, warned of danger on the moor. Baskerville Hall is eerie, and they encounter a mounted soldier and learn of an escaped convict. Watson meets Stapleton, who warns him about the moor and introduces his sister. They discuss the legend of the Hound of the Baskervilles and discover stone structures. Miss Stapleton warns Watson about the danger to Sir Henry but remains vague. Watson writes to Holmes about the eerie atmosphere of Baskerville Hall and the escaped convict on the moor. Sir Henry becomes interested in the beautiful neighbor and her mysterious brother, while Watson observes Stapleton's disapproving behavior. They visit the yew alley where the legend of the Hound of the Baskervilles is reenacted, raising questions about the supernatural and human involvement. Watson suspects Barrymore's suspicious behavior, leading to a plan to shadow him. Watson witnesses Sir Henry meeting Miss Stapleton on the moor, causing a confrontation with Stapleton. Holmes and Watson discover Barrymore signaling to his fugitive brother, and they hear the cry of the Hound on the moor. They chase the convict but lose him, and Watson plans to catch the mysterious figure following them. Watson learns about a letter from a woman with initials L.L. and plans to meet Mrs. Laura Lyons. Barrymore expresses his concerns about the suspicious events on the moor to Watson, who contemplates the dangers and resolves to uncover the truth and solve the mystery surrounding the Hound of the Baskervilles. Watson visits Mrs. Lyons, who initially appears beautiful but has subtle flaws, and questions her about her correspondence with Sir Charles Baskerville, uncovering a letter she wrote asking him to meet her on the day of his death. Watson interrogates Mrs. Lyons, who denies keeping her appointment with Sir Charles Baskerville on the day of his death due to an intervention, but refuses to disclose the details, leading Watson to suspect she is withholding information. Watson visits Mr. Frankland, who boasts about his legal victories and reveals that he has been observing a child delivering food to the convict on the moor, leading Watson to believe he may have found a crucial clue. Watson observes a suspicious boy with a bundle on the moor and investigates a stone hut that may be the hiding place of the stranger they are seeking. Watson discovers a hidden hut on the moor and finds evidence that he is being followed, leading to a meeting with Holmes who has been observing him and reveals himself. Holmes and Watson meet at the hidden hut on the moor, where Holmes reveals that he had been observing Watson's investigation and praises his efforts, assuring him that his reports were not wasted, and they discuss the results of Watson's visit to Mrs. Laura Lyons.	868	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	summary	Holmes and Watson hear a desperate cry and rush towards it, only to find a prostrate man and the body of Sir Henry Baskerville, leading Holmes to blame himself for the tragedy and vowing to bring the culprit to justice.	45499	0.75388	1962	2010	2	50	667		935	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	prediction	Holmes and Watson, devastated by the death of Sir Henry Baskerville, decide to gather more evidence before confronting Stapleton, and they make plans to investigate the lonely abode of the Stapletons in Grimpen.	45499	0.75388	1962	2010	2	51	667	Sherlock Holmes and his companion, Watson, are approached by Dr. Mortimer, who seeks their help with a serious problem related to the Baskerville family. Dr. Mortimer presents an old manuscript detailing the legend of the Hound of the Baskervilles, a demonic creature that haunts the family. He shares the recent death of Sir Charles Baskerville and the strange circumstances surrounding it. Dr. Mortimer also reveals sightings of a spectral creature on the moor and expresses concerns about the safety of Sir Henry Baskerville, the last of the family. Holmes and Watson investigate further, encountering mysterious messages and a suspicious cab driver. Holmes and Watson investigate the suspicious cab driver and devise a plan for Cartwright to search hotels for a specific newspaper page. They visit the Northumberland Hotel but find no leads. Sir Henry's missing boot raises suspicions of foul play. Holmes and Watson discuss the danger and protect Sir Henry while investigating Barrymore and the Baskerville estate. Baskerville seeks their help, and they plan to meet while investigating strange incidents. They arrive in Devonshire, warned of danger on the moor. Baskerville Hall is eerie, and they encounter a mounted soldier and learn of an escaped convict. Watson meets Stapleton, who warns him about the moor and introduces his sister. They discuss the legend of the Hound of the Baskervilles and discover stone structures. Miss Stapleton warns Watson about the danger to Sir Henry but remains vague. Watson writes to Holmes about the eerie atmosphere of Baskerville Hall and the escaped convict on the moor. Sir Henry becomes interested in the beautiful neighbor and her mysterious brother, while Watson observes Stapleton's disapproving behavior. They visit the yew alley where the legend of the Hound of the Baskervilles is reenacted, raising questions about the supernatural and human involvement. Watson suspects Barrymore's suspicious behavior, leading to a plan to shadow him. Watson witnesses Sir Henry meeting Miss Stapleton on the moor, causing a confrontation with Stapleton. Holmes and Watson discover Barrymore signaling to his fugitive brother, and they hear the cry of the Hound on the moor. They chase the convict but lose him, and Watson plans to catch the mysterious figure following them. Watson learns about a letter from a woman with initials L.L. and plans to meet Mrs. Laura Lyons. Barrymore expresses his concerns about the suspicious events on the moor to Watson, who contemplates the dangers and resolves to uncover the truth and solve the mystery surrounding the Hound of the Baskervilles. Watson visits Mrs. Lyons, who initially appears beautiful but has subtle flaws, and questions her about her correspondence with Sir Charles Baskerville, uncovering a letter she wrote asking him to meet her on the day of his death. Watson interrogates Mrs. Lyons, who denies keeping her appointment with Sir Charles Baskerville on the day of his death due to an intervention, but refuses to disclose the details, leading Watson to suspect she is withholding information. Watson visits Mr. Frankland, who boasts about his legal victories and reveals that he has been observing a child delivering food to the convict on the moor, leading Watson to believe he may have found a crucial clue. Watson observes a suspicious boy with a bundle on the moor and investigates a stone hut that may be the hiding place of the stranger they are seeking. Watson discovers a hidden hut on the moor and finds evidence that he is being followed, leading to a meeting with Holmes who has been observing him and reveals himself. Holmes and Watson meet at the hidden hut on the moor, where Holmes reveals that he had been observing Watson's investigation and praises his efforts, assuring him that his reports were not wasted, and they discuss the results of Watson's visit to Mrs. Laura Lyons. Holmes reveals to Watson that Stapleton's supposed sister is actually his wife and explains his plan to use this information to their advantage, but their conversation is interrupted by a scream of horror and anguish on the moor.	935	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	summary	Holmes, Watson, and Stapleton discover the body of Selden, the escaped convict, on the moor, and Stapleton feigns surprise while Holmes and Watson conceal their suspicions, leading to a conversation about the loose hound and their plans for the body.	46410	0.7697	2011	2059	2	51	707		911	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	prediction	Holmes, Watson, and Stapleton discuss the death of Selden and devise a plan to catch the escaped convict and bring him to justice, while also investigating the rumors of the phantom hound on the moor.	46410	0.7697	2011	2059	2	52	707	Sherlock Holmes and his companion, Watson, are approached by Dr. Mortimer, who seeks their help with a serious problem related to the Baskerville family. Dr. Mortimer presents an old manuscript detailing the legend of the Hound of the Baskervilles, a demonic creature that haunts the family. He shares the recent death of Sir Charles Baskerville and the strange circumstances surrounding it. Dr. Mortimer also reveals sightings of a spectral creature on the moor and expresses concerns about the safety of Sir Henry Baskerville, the last of the family. Holmes and Watson investigate further, encountering mysterious messages and a suspicious cab driver. Holmes and Watson investigate the suspicious cab driver and devise a plan for Cartwright to search hotels for a specific newspaper page. They visit the Northumberland Hotel but find no leads. Sir Henry's missing boot raises suspicions of foul play. Holmes and Watson discuss the danger and protect Sir Henry while investigating Barrymore and the Baskerville estate. Baskerville seeks their help, and they plan to meet while investigating strange incidents. They arrive in Devonshire, warned of danger on the moor. Baskerville Hall is eerie, and they encounter a mounted soldier and learn of an escaped convict. Watson meets Stapleton, who warns him about the moor and introduces his sister. They discuss the legend of the Hound of the Baskervilles and discover stone structures. Miss Stapleton warns Watson about the danger to Sir Henry but remains vague. Watson writes to Holmes about the eerie atmosphere of Baskerville Hall and the escaped convict on the moor. Sir Henry becomes interested in the beautiful neighbor and her mysterious brother, while Watson observes Stapleton's disapproving behavior. They visit the yew alley where the legend of the Hound of the Baskervilles is reenacted, raising questions about the supernatural and human involvement. Watson suspects Barrymore's suspicious behavior, leading to a plan to shadow him. Watson witnesses Sir Henry meeting Miss Stapleton on the moor, causing a confrontation with Stapleton. Holmes and Watson discover Barrymore signaling to his fugitive brother, and they hear the cry of the Hound on the moor. They chase the convict but lose him, and Watson plans to catch the mysterious figure following them. Watson learns about a letter from a woman with initials L.L. and plans to meet Mrs. Laura Lyons. Barrymore expresses his concerns about the suspicious events on the moor to Watson, who contemplates the dangers and resolves to uncover the truth and solve the mystery surrounding the Hound of the Baskervilles. Watson visits Mrs. Lyons, who initially appears beautiful but has subtle flaws, and questions her about her correspondence with Sir Charles Baskerville, uncovering a letter she wrote asking him to meet her on the day of his death. Watson interrogates Mrs. Lyons, who denies keeping her appointment with Sir Charles Baskerville on the day of his death due to an intervention, but refuses to disclose the details, leading Watson to suspect she is withholding information. Watson visits Mr. Frankland, who boasts about his legal victories and reveals that he has been observing a child delivering food to the convict on the moor, leading Watson to believe he may have found a crucial clue. Watson observes a suspicious boy with a bundle on the moor and investigates a stone hut that may be the hiding place of the stranger they are seeking. Watson discovers a hidden hut on the moor and finds evidence that he is being followed, leading to a meeting with Holmes who has been observing him and reveals himself. Holmes and Watson meet at the hidden hut on the moor, where Holmes reveals that he had been observing Watson's investigation and praises his efforts, assuring him that his reports were not wasted, and they discuss the results of Watson's visit to Mrs. Laura Lyons. Holmes reveals to Watson that Stapleton's supposed sister is actually his wife and explains his plan to use this information to their advantage, but their conversation is interrupted by a scream of horror and anguish on the moor. Holmes and Watson hear a desperate cry and rush towards it, only to find a prostrate man and the body of Sir Henry Baskerville, leading Holmes to blame himself for the tragedy and vowing to bring the culprit to justice.	911	sentence
chapterbooks/HoundOfTheBaskervilles.txt	Twenty Thousand Leagues	Jules Verne	summary	Holmes and Watson discuss the death of the man on the moor, their lack of evidence against the culprit, and their plans to involve Mrs. Laura Lyons and execute their own plan to solve the case.	47411	0.78511	2060	2109	2	52	747		1001	HI
